Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Preston Beck,25,1,0,1.000,4.50,1,0,1,0,0,0,2.0,2,1,1,0,2,0,2,0,0,0,9,2.000,9.0,0.0,9.0,9.0,1.00,,0
Cody Buckel,24,0,0,,0.00,4,0,1,0,0,0,4.2,1,0,0,0,7,0,2,1,0,1,22,1.714,1.9,0.0,13.5,3.9,0.29,,0
Matt Bush,30,0,2,.000,2.65,12,0,9,0,0,5,17.0,9,5,5,2,4,0,18,1,0,2,63,0.765,4.8,1.1,2.1,9.5,4.50,,1
Scott Carroll,31,2,1,.667,2.92,7,7,0,0,0,0,37.0,27,12,12,2,7,0,24,3,0,1,147,0.919,6.6,0.5,1.7,5.8,3.43,,1
Yu Darvish,29,1,1,.500,2.25,5,5,0,0,0,0,20.0,14,7,5,1,7,0,24,0,0,1,79,1.050,6.3,0.5,3.2,10.8,3.43,,1
John Fasola,24,3,1,.750,3.73,22,0,17,0,0,5,31.1,32,17,13,2,9,0,35,1,0,3,134,1.309,9.2,0.6,2.6,10.1,3.89,,0
Joe Filomeno*,23,2,0,1.000,2.20,30,0,13,0,0,4,41.0,23,11,10,3,30,2,49,2,0,2,169,1.293,5.0,0.7,6.6,10.8,1.63,,0
Reed Garrett,23,3,8,.273,5.74,26,15,3,0,0,0,94.0,100,65,60,10,44,0,79,4,0,11,418,1.532,9.6,1.0,4.2,7.6,1.80,,1
A.J. Griffin,28,0,1,.000,3.48,3,3,0,0,0,0,10.1,12,5,4,0,4,0,13,0,0,1,47,1.548,10.5,0.0,3.5,11.3,3.25,,1
Juan Grullon*,26,3,3,.500,3.48,22,0,6,0,0,0,41.1,37,16,16,3,19,1,48,0,0,2,174,1.355,8.1,0.7,4.1,10.5,2.53,,0
Jefri Hernandez,25,1,0,1.000,3.00,12,0,4,0,0,1,15.0,13,7,5,0,12,0,15,1,0,2,68,1.667,7.8,0.0,7.2,9.0,1.25,,0
Luke Jackson,24,0,1,.000,4.81,20,0,5,0,0,1,24.1,27,18,13,4,17,1,32,2,0,5,118,1.808,10.0,1.5,6.3,11.8,1.88,,1
Ariel Jurado,20,1,4,.200,3.30,8,6,1,0,0,0,43.2,44,17,16,3,10,0,35,2,0,3,180,1.237,9.1,0.6,2.1,7.2,3.50,,1
