Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Victor Arano,21,1,1,.500,2.16,11,0,3,0,0,1,16.2,11,6,4,2,4,1,24,0,0,1,66,0.900,5.9,1.1,2.2,13.0,6.00,,1
Alec Asher,24,1,2,.333,3.38,5,5,0,0,0,0,29.1,29,12,11,1,5,0,21,0,0,0,123,1.159,8.9,0.3,1.5,6.4,4.20,,1
Jeremy Bleich*,29,4,2,.667,4.14,29,1,8,0,0,1,41.1,52,22,19,4,14,1,23,0,0,2,184,1.597,11.3,0.9,3.0,5.0,1.64,,1
Jimmy Cordero,24,1,1,.500,3.46,11,0,5,0,0,1,13.0,13,5,5,0,1,0,6,1,0,2,53,1.077,9.0,0.0,0.7,4.2,6.00,,1
Joey DeNato*,24,0,0,,3.00,6,0,3,0,0,0,6.0,2,3,2,0,6,0,7,1,0,0,28,1.333,3.0,0.0,9.0,10.5,1.17,,0
Thomas Eshelman,22,5,5,.500,5.14,13,13,0,0,0,0,61.1,79,40,35,4,17,0,55,1,0,2,278,1.565,11.6,0.6,2.5,8.1,3.24,,1
Severino Gonzalez,23,2,0,1.000,1.69,6,0,2,0,0,0,10.2,9,2,2,0,2,0,9,0,0,0,44,1.031,7.6,0.0,1.7,7.6,4.50,,1
Matt Hockenberry,24,0,0,,5.79,3,0,2,0,0,0,4.2,4,3,3,0,3,0,2,0,0,0,19,1.500,7.7,0.0,5.8,3.9,0.67,,0
Mario Hollands*,27,0,0,,5.40,18,0,2,0,0,0,25.0,32,15,15,3,14,0,21,4,0,4,121,1.840,11.5,1.1,5.0,7.6,1.50,,1
Gregory Infante,28,4,2,.667,4.84,30,1,3,0,0,0,44.2,49,25,24,4,23,3,53,1,0,5,205,1.612,9.9,0.8,4.6,10.7,2.30,,1
