Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Andury Acevedo,25,0,0,,7.20,6,0,3,0,0,0,5.0,3,5,4,0,9,0,7,0,0,1,28,2.400,5.4,0.0,16.2,12.6,0.78,,0
R.J. Alvarez,25,0,1,.000,7.71,20,0,3,0,0,0,23.1,34,20,20,2,12,0,30,2,0,6,118,1.971,13.1,0.8,4.6,11.6,2.50,,1
David Berg,23,2,4,.333,6.28,34,0,16,0,0,4,43.0,67,35,30,0,11,0,30,2,0,1,202,1.814,14.0,0.0,2.3,6.3,2.73,,0
Corey Black,24,0,3,.000,3.18,20,0,14,0,0,8,22.2,18,9,8,0,15,0,25,2,0,4,99,1.456,7.1,0.0,6.0,9.9,1.67,,0
Paul Blackburn,22,6,4,.600,3.17,18,18,0,0,0,0,102.1,96,47,36,6,26,0,72,1,0,4,421,1.192,8.4,0.5,2.3,6.3,2.77,,1
Gerardo Concepción*,24,1,0,1.000,0.00,10,0,1,0,0,0,17.2,5,0,0,0,4,1,17,2,0,1,62,0.509,2.5,0.0,2.0,8.7,4.25,,1
Josh Conway,25,1,5,.167,5.40,22,0,10,0,0,0,23.1,18,14,14,1,28,0,18,1,0,5,114,1.971,6.9,0.4,10.8,6.9,0.64,,0
Kelly Dugan,25,0,0,,0.00,1,0,1,0,0,0,1.0,1,1,0,0,1,0,1,0,0,1,6,2.000,9.0,0.0,9.0,9.0,1.00,,0
James Farris,24,1,3,.250,2.75,26,0,15,0,0,5,36.0,27,11,11,2,10,1,38,0,0,1,142,1.028,6.8,0.5,2.5,9.5,3.80,,0
David Garner,23,1,6,.143,4.19,43,0,19,0,0,3,53.2,54,31,25,2,35,1,56,2,0,12,246,1.658,9.1,0.3,5.9,9.4,1.60,,0
Zach Hedges,23,3,3,.500,2.47,8,8,0,0,0,0,47.1,45,18,13,2,9,0,32,1,1,1,191,1.141,8.6,0.4,1.7,6.1,3.56,,0
Michael Jensen,25,2,0,1.000,8.27,12,0,3,0,0,1,20.2,25,21,19,3,15,0,15,3,0,3,99,1.935,10.9,1.3,6.5,6.5,1.00,,0
Jack Leathersich*,25,0,0,,3.48,11,0,4,0,0,0,10.1,11,4,4,0,4,0,12,1,0,0,45,1.452,9.6,0.0,3.5,10.5,3.00,,1
Brad Markey,24,8,7,.533,3.17,26,23,0,1,0,0,130.2,129,56,46,13,45,0,65,7,0,1,557,1.332,8.9,0.9,3.1,4.5,1.44,,0
Jonathan Martinez,22,1,1,.500,5.25,2,2,0,0,0,0,12.0,13,7,7,3,1,0,15,0,0,0,51,1.167,9.8,2.3,0.8,11.3,15.00,,0
Brian Matusz*,29,0,0,,2.70,1,0,0,0,0,0,3.1,2,1,1,0,2,0,6,0,0,0,14,1.200,5.4,0.0,5.4,16.2,3.00,,1
Miguel Mejia,28,1,2,.333,2.70,8,0,4,0,0,1,13.1,13,4,4,1,1,0,17,1,0,0,54,1.050,8.8,0.7,0.7,11.5,17.00,,0
Joe Nathan,41,0,1,.000,2.70,7,0,0,0,0,0,6.2,3,2,2,2,0,0,6,0,0,0,23,0.450,4.1,2.7,0.0,8.1,,,1
Juan Paniagua,26,5,3,.625,4.04,41,0,15,0,0,4,64.2,49,31,29,5,39,1,62,1,0,7,284,1.361,6.8,0.7,5.4,8.6,1.59,,0
Stephen Perakslis,25,2,4,.333,3.47,27,3,3,0,0,0,57.0,58,30,22,5,16,1,44,1,1,3,241,1.298,9.2,0.8,2.5,6.9,2.75,,0
Starlin Peralta,25,6,2,.750,3.75,34,2,7,0,0,2,62.1,57,29,26,4,24,0,32,1,0,8,263,1.299,8.2,0.6,3.5,4.6,1.33,,0
James Pugliese,23,0,0,,2.25,2,0,0,0,0,0,4.0,1,1,1,0,3,0,1,0,0,0,16,1.000,2.3,0.0,6.8,2.3,0.33,,0
Clayton Richard*,32,0,1,.000,3.52,2,2,0,0,0,0,7.2,7,3,3,0,0,0,5,0,0,1,28,0.913,8.2,0.0,0.0,5.9,,,1
Jose Rosario,25,0,0,,2.76,11,0,7,0,0,4,16.1,11,5,5,1,3,0,15,0,0,0,63,0.857,6.1,0.6,1.7,8.3,5.00,,0
Nick Sarianides,26,3,3,.500,3.60,22,0,12,0,0,0,25.0,21,11,10,2,9,0,28,1,0,4,105,1.200,7.6,0.7,3.2,10.1,3.11,,0
Tyler Skulina,24,4,12,.250,5.16,27,27,0,0,0,0,129.0,136,87,74,16,71,0,91,8,0,11,590,1.605,9.5,1.1,5.0,6.3,1.28,,0
Jen-Ho Tseng,21,6,8,.429,4.29,22,22,0,0,0,0,113.1,138,67,54,12,32,0,69,4,1,4,502,1.500,11.0,1.0,2.5,5.5,2.16,,1
Duane Underwood Jr.,21,0,5,.000,4.91,13,13,0,1,0,0,58.2,66,34,32,7,31,0,46,4,0,5,274,1.653,10.1,1.1,4.8,7.1,1.48,,1
Michael Wagner,24,2,1,.667,3.86,10,10,0,0,0,0,53.2,46,24,23,5,20,0,41,0,1,3,221,1.230,7.7,0.8,3.4,6.9,2.05,,0
Rob Zastryzny*,24,3,2,.600,4.28,9,9,0,0,0,0,54.2,50,29,26,6,20,0,42,1,1,3,225,1.280,8.2,1.0,3.3,6.9,2.10,,1
30 Players,24.1,58,81,.417,4.05,139,139,137,2,5,32,1218.2,1204,637,549,100,496,5,938,46,5,90,5284,1.395,8.9,0.7,3.7,6.9,1.89,,0
