Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Mitch Atkins,30,6,7,.462,4.48,30,20,3,0,0,2,126.2,134,68,63,15,41,0,145,10,1,2,550,1.382,9.5,1.1,2.9,10.3,3.54,,1
Jalen Beeks*,22,5,4,.556,4.68,13,13,0,0,0,0,65.1,72,37,34,6,28,0,56,2,1,5,292,1.531,9.9,0.8,3.9,7.7,2.00,,1
Ty Buttrey,23,1,9,.100,4.44,33,9,5,0,0,0,79.0,80,52,39,6,46,0,52,7,1,5,364,1.595,9.1,0.7,5.2,5.9,1.13,,1
Keith Couch,26,9,5,.643,3.84,16,16,0,3,1,0,96.0,98,47,41,7,31,0,56,4,0,2,411,1.344,9.2,0.7,2.9,5.3,1.81,,0
Jacob Dahlstrand,24,2,2,.500,6.05,4,4,0,0,0,0,19.1,23,15,13,3,8,0,8,1,0,2,87,1.603,10.7,1.4,3.7,3.7,1.00,,0
Jake Drehoff*,24,0,1,.000,5.55,22,0,8,0,0,1,35.2,43,24,22,6,22,0,32,5,0,1,171,1.822,10.9,1.5,5.6,8.1,1.45,,0
Taylor Grover,25,2,5,.286,5.00,21,0,5,0,0,0,45.0,53,34,25,5,16,0,42,2,0,0,208,1.533,10.6,1.0,3.2,8.4,2.63,,0
Justin Haley,25,5,4,.556,2.20,12,12,0,1,1,0,61.1,49,15,15,1,19,0,59,2,1,0,245,1.109,7.2,0.1,2.8,8.7,3.11,,1
Williams Jerez*,24,1,6,.143,4.71,40,0,10,0,0,0,65.0,70,35,34,6,30,2,65,2,0,6,286,1.538,9.7,0.8,4.2,9.0,2.17,,1
Austin Maddox,25,2,3,.400,3.96,23,2,12,0,0,0,38.2,29,21,17,3,16,1,38,0,0,2,161,1.164,6.8,0.7,3.7,8.8,2.38,,1
Kevin McAvoy,22,8,9,.471,5.80,22,22,0,3,0,0,116.1,125,85,75,10,52,0,79,12,1,8,519,1.521,9.7,0.8,4.0,6.1,1.52,,0
Mike McCarthy,28,0,2,.000,4.38,12,5,3,0,0,0,37.0,43,18,18,4,14,0,12,2,0,0,158,1.541,10.5,1.0,3.4,2.9,0.86,,0
Simon Mercedes,24,2,3,.400,8.22,15,0,9,0,0,0,23.0,31,26,21,4,20,0,20,1,0,5,120,2.217,12.1,1.6,7.8,7.8,1.00,,0
Heri Quevedo,26,0,2,.000,5.02,4,1,1,0,0,0,14.1,15,8,8,0,10,4,8,0,0,1,67,1.744,9.4,0.0,6.3,5.0,0.80,,0
Chandler Shepherd,23,1,1,.500,1.80,22,0,16,0,0,6,30.0,14,8,6,3,10,0,39,0,0,1,111,0.800,4.2,0.9,3.0,11.7,3.90,,1
Carson Smith,26,0,0,,0.00,2,0,0,0,0,0,1.2,0,0,0,0,0,0,2,0,0,0,5,0.000,0.0,0.0,0.0,10.8,,,1
Teddy Stankiewicz,22,5,9,.357,4.71,25,25,0,2,1,0,135.2,142,74,71,16,39,0,97,7,1,5,569,1.334,9.4,1.1,2.6,6.4,2.49,,0
Ben Taylor,23,1,0,1.000,3.44,21,0,14,0,0,5,34.0,28,13,13,4,12,0,42,1,0,1,139,1.176,7.4,1.1,3.2,11.1,3.50,,1
Nik Turley*,26,1,2,.333,4.29,20,2,7,0,0,2,35.2,26,20,17,3,28,0,48,2,1,9,161,1.514,6.6,0.8,7.1,12.1,1.71,,1
Aaron Wilkerson,27,2,1,.667,1.83,8,8,0,0,0,0,44.1,28,10,9,2,14,0,48,0,0,0,174,0.947,5.7,0.4,2.8,9.7,3.43,,1
Brandon Workman,27,0,0,,9.00,4,0,1,0,0,0,10.0,15,10,10,3,7,0,5,0,0,1,52,2.200,13.5,2.7,6.3,4.5,0.71,,1
Rob Wort,27,0,4,.000,6.75,17,0,8,0,0,1,28.0,33,23,21,3,17,0,27,0,0,3,130,1.786,10.6,1.0,5.5,8.7,1.59,,0
Luis Ysla*,24,2,5,.286,4.07,39,0,28,0,0,3,55.1,54,28,25,4,27,0,60,2,1,1,243,1.464,8.8,0.7,4.4,9.8,2.22,,0
23 Players,24.6,55,84,.396,4.49,139,139,130,9,9,20,1197.1,1205,671,597,114,507,7,1040,62,8,60,5223,1.430,9.1,0.9,3.8,7.8,2.05,,0
