Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Carlos Alvarado,26,1,0,1.000,2.79,16,0,2,0,0,0,19.1,13,7,6,2,0,0,24,0,0,0,70,0.672,6.1,0.9,0.0,11.2,,,0
Tyler Beede,23,8,7,.533,2.81,24,24,0,1,1,0,147.1,136,58,46,9,53,0,135,4,0,14,612,1.283,8.3,0.5,3.2,8.2,2.55,,1
Ray Black,26,1,4,.200,4.88,35,0,18,0,0,6,31.1,17,17,17,1,32,0,53,1,0,11,143,1.564,4.9,0.3,9.2,15.2,1.66,,1
Jose Casilla,27,2,3,.400,3.59,32,0,10,0,0,0,47.2,53,22,19,5,17,2,33,2,0,7,206,1.469,10.0,0.9,3.2,6.2,1.94,,0
Preston Claiborne,28,2,1,.667,2.38,34,0,16,0,0,3,45.1,30,15,12,4,13,1,49,0,0,6,178,0.949,6.0,0.8,2.6,9.7,3.77,,1
Sam Coonrod,23,4,3,.571,3.03,13,13,0,0,0,0,77.1,59,33,26,7,38,1,52,10,0,1,332,1.254,6.9,0.8,4.4,6.1,1.37,,1
Kyle Crick,23,4,11,.267,5.04,23,23,0,0,0,0,109.0,110,72,61,8,67,0,86,10,0,9,499,1.624,9.1,0.7,5.5,7.1,1.28,,1
Matt Gage*,23,9,7,.563,3.38,23,23,0,1,0,0,136.0,130,55,51,2,34,0,106,3,1,3,564,1.206,8.6,0.1,2.3,7.0,3.12,,0
Joan Gregorio,24,0,2,.000,2.33,5,5,0,0,0,0,27.0,15,7,7,1,6,0,30,0,0,3,100,0.778,5.0,0.3,2.0,10.0,5.00,,0
Tyler Horan,25,0,0,,45.00,1,0,1,0,0,0,1.0,4,5,5,1,2,0,2,0,0,0,9,6.000,36.0,9.0,18.0,18.0,1.00,,0
Chase Johnson,24,1,4,.200,3.27,24,7,10,0,0,5,52.1,47,21,19,2,18,1,37,3,0,3,218,1.242,8.1,0.3,3.1,6.4,2.06,,0
Christian Jones*,25,2,6,.250,3.98,48,1,6,0,0,1,63.1,54,29,28,2,28,0,47,0,0,9,262,1.295,7.7,0.3,4.0,6.7,1.68,,0
Mike Kickham*,27,0,1,.000,6.75,6,0,3,0,0,0,10.2,20,10,8,0,4,1,7,0,0,1,58,2.250,16.9,0.0,3.4,5.9,1.75,,1
Rodolfo Martinez,22,0,3,.000,6.65,25,0,11,0,0,3,23.0,29,17,17,1,15,1,17,2,1,6,112,1.913,11.3,0.4,5.9,6.7,1.13,,0
Phil McCormick*,27,1,0,1.000,2.38,9,0,2,0,0,0,11.1,10,4,3,0,3,0,5,2,0,0,46,1.147,7.9,0.0,2.4,4.0,1.67,,0
Adalberto Mejia*,23,3,2,.600,1.94,11,11,0,0,0,0,65.0,48,16,14,4,16,0,58,1,1,3,254,0.985,6.6,0.6,2.2,8.0,3.63,,1
Tyler Mizenko,26,2,7,.222,4.31,51,0,15,0,0,2,54.1,61,32,26,7,25,2,41,3,0,6,249,1.583,10.1,1.2,4.1,6.8,1.64,,0
Nestor Molina,27,2,0,1.000,2.95,4,3,0,0,0,0,18.1,16,8,6,2,3,0,13,1,0,0,73,1.036,7.9,1.0,1.5,6.4,4.33,,0
Joe Nathan,41,1,0,1.000,0.00,6,0,6,0,0,2,6.0,3,0,0,0,1,0,7,0,0,0,22,0.667,4.5,0.0,1.5,10.5,7.00,,1
Josh Osich*,27,0,1,.000,18.00,2,0,0,0,0,0,1.0,1,2,2,0,4,0,2,1,0,0,9,5.000,9.0,0.0,36.0,18.0,0.50,,1
Matt Reynolds*,31,0,0,,0.00,8,0,2,0,0,0,5.0,2,0,0,0,1,0,7,0,0,0,17,0.600,3.6,0.0,1.8,12.6,7.00,,1
Pedro Rodriguez,28,1,2,.333,6.59,10,0,5,0,0,0,13.2,16,15,10,2,6,1,8,0,1,0,63,1.610,10.5,1.3,4.0,5.3,1.33,,0
Tyler Rogers,25,1,1,.500,0.77,35,0,19,0,0,10,35.0,25,8,3,0,8,1,24,1,0,0,138,0.943,6.4,0.0,2.1,6.2,3.00,,1
Dan Slania,24,7,6,.538,2.50,27,10,5,0,0,0,82.2,68,30,23,6,22,2,79,1,0,3,332,1.089,7.4,0.7,2.4,8.6,3.59,,1
Jake Smith,26,2,1,.667,7.08,22,0,8,0,0,1,20.1,17,19,16,1,23,1,26,3,0,3,104,1.967,7.5,0.4,10.2,11.5,1.13,,1
Andrew Suarez*,23,7,7,.500,3.95,19,19,0,0,0,0,114.0,129,61,50,11,24,0,90,2,3,1,483,1.342,10.2,0.9,1.9,7.1,3.75,,1
Cory Taylor,22,1,0,1.000,0.75,2,2,0,0,0,0,12.0,10,4,1,0,5,1,10,0,0,0,50,1.250,7.5,0.0,3.8,7.5,2.00,,0
27 Players,24.9,62,79,.440,3.48,141,141,139,2,12,33,1229.1,1123,567,476,78,468,15,1048,50,7,89,5203,1.294,8.2,0.6,3.4,7.7,2.24,,0
