Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Alberto Baldonado*,23,0,1,.000,5.13,34,0,13,0,0,0,40.1,48,25,23,5,23,0,47,0,0,6,189,1.760,10.7,1.1,5.1,10.5,2.04,,1
Andrew Barbosa*,28,2,0,1.000,2.33,7,7,0,0,0,0,38.2,22,12,10,1,16,1,36,0,0,0,154,0.983,5.1,0.2,3.7,8.4,2.25,,0
Nabil Crismatt,21,0,1,.000,1.50,1,1,0,0,0,0,6.0,5,1,1,1,1,0,7,0,0,0,23,1.000,7.5,1.5,1.5,10.5,7.00,,1
Casey Delgado,26,4,5,.444,4.84,10,10,0,0,0,0,57.2,71,33,31,5,20,0,46,2,0,5,257,1.578,11.1,0.8,3.1,7.2,2.30,,0
Robert Gsellman,22,3,4,.429,2.71,11,11,0,0,0,0,66.1,57,23,20,2,15,0,48,6,0,3,266,1.085,7.7,0.3,2.0,6.5,3.20,,1
Jim Henderson,33,0,1,.000,15.43,5,3,0,0,0,0,4.2,8,8,8,0,5,0,4,0,0,1,25,2.786,15.4,0.0,9.6,7.7,0.80,,1
Mike Hepple,26,2,3,.400,6.30,16,0,8,0,0,0,20.0,18,14,14,3,20,1,17,3,0,3,92,1.900,8.1,1.4,9.0,7.7,0.85,,0
Tyler Herron,29,2,6,.250,6.32,11,11,0,0,0,0,57.0,86,53,40,7,17,0,45,1,0,2,272,1.807,13.6,1.1,2.7,7.1,2.65,,0
Mickey Jannis,28,3,11,.214,5.65,23,22,0,0,0,0,121.0,120,82,76,9,66,2,71,8,0,11,543,1.537,8.9,0.7,4.9,5.3,1.08,,1
Ricky Knapp,24,4,1,.800,2.90,6,6,0,2,0,0,40.1,31,15,13,0,10,0,40,0,1,2,163,1.017,6.9,0.0,2.2,8.9,4.00,,0
Rainy Lara,25,7,11,.389,5.27,23,21,0,0,0,0,107.2,118,71,63,13,40,1,67,5,1,8,476,1.467,9.9,1.1,3.3,5.6,1.68,,0
Luis Mateo,26,3,4,.429,2.87,48,0,17,0,0,1,62.2,61,25,20,3,20,2,49,1,0,4,260,1.293,8.8,0.4,2.9,7.0,2.45,,0
Kevin McGowan,24,4,1,.800,3.26,26,2,2,0,0,0,49.2,48,20,18,2,17,0,48,2,0,3,214,1.309,8.7,0.4,3.1,8.7,2.82,,1
Rafael Montero,25,4,3,.571,2.20,9,9,0,1,0,0,49.0,35,17,12,4,19,0,40,4,1,1,200,1.102,6.4,0.7,3.5,7.3,2.11,,1
Akeel Morris,23,2,2,.500,4.62,22,0,16,0,0,6,25.1,19,13,13,4,16,0,36,0,0,0,109,1.382,6.8,1.4,5.7,12.8,2.25,,1
Paul Paez*,24,2,1,.667,9.15,14,0,5,0,0,0,19.2,29,20,20,4,7,1,27,0,0,1,94,1.831,13.3,1.8,3.2,12.4,3.86,,0
Tim Peterson,25,3,1,.750,4.09,36,0,8,0,0,1,44.0,47,20,20,4,14,1,53,0,0,4,188,1.386,9.6,0.8,2.9,10.8,3.79,,1
Tyler Pill,26,9,10,.474,4.02,22,22,0,3,0,0,138.2,138,67,62,8,34,1,110,4,0,6,572,1.240,9.0,0.5,2.2,7.1,3.24,,1
Kyle Regnault*,27,0,0,,3.92,15,1,3,0,0,0,20.2,27,10,9,1,3,0,18,1,0,1,92,1.452,11.8,0.4,1.3,7.8,6.00,,0
David Roseboom*,24,1,1,.500,1.87,52,0,33,0,0,14,57.2,34,13,12,5,18,2,54,2,0,2,222,0.902,5.3,0.8,2.8,8.4,3.00,,0
Kelly Secrest*,24,0,1,.000,5.51,12,0,2,0,0,0,16.1,14,12,10,1,10,0,20,1,0,1,75,1.469,7.7,0.6,5.5,11.0,2.00,,0
Joe Shaw,22,0,1,.000,5.40,1,1,0,0,0,0,5.0,6,3,3,1,3,0,6,0,0,0,24,1.800,10.8,1.8,5.4,10.8,2.00,,0
Domingo Tapia,24,0,0,,3.86,1,0,0,0,0,0,2.1,2,1,1,1,1,0,1,0,0,0,9,1.286,7.7,3.9,3.9,3.9,1.00,,1
Logan Taylor,24,4,2,.667,3.99,44,5,11,0,0,0,85.2,85,42,38,5,39,0,99,1,0,12,374,1.447,8.9,0.5,4.1,10.4,2.54,,0
Beck Wheeler,27,0,2,.000,5.06,28,0,16,0,0,6,32.0,29,18,18,2,18,0,47,1,1,4,141,1.469,8.2,0.6,5.1,13.2,2.61,,0
Josh Zeid,29,4,4,.500,3.98,9,8,0,0,0,0,54.1,42,25,24,5,26,1,40,2,0,5,228,1.252,7.0,0.8,4.3,6.6,1.54,,1
26 Players,25.4,63,77,.450,4.26,140,140,134,6,4,28,1222.2,1200,643,579,96,478,13,1076,44,4,85,5262,1.372,8.8,0.7,3.5,7.9,2.25,,0
