Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Anthony Aguilera,25,0,1,.000,5.40,1,0,0,0,0,0,1.2,1,1,1,0,1,0,1,0,0,0,7,1.200,5.4,0.0,5.4,5.4,1.00,0,2012,Short-Season A,COL
Ryan Arrowood,21,4,3,.571,2.26,20,5,0,0,0,0,51.2,38,15,13,2,14,0,55,2,0,10,207,1.006,6.6,0.3,2.4,9.6,3.93,0,2012,Short-Season A,COL
Trent Blank,22,1,0,1.000,3.34,16,0,6,0,0,0,29.2,32,14,11,2,4,0,28,1,0,1,126,1.213,9.7,0.6,1.2,8.5,7.00,0,2012,Short-Season A,COL
Andrew Brown,22,0,1,.000,4.76,9,0,3,0,0,0,11.1,15,7,6,0,7,0,6,1,0,1,57,1.941,11.9,0.0,5.6,4.8,0.86,0,2012,Short-Season A,COL
Shane Broyles,20,5,3,.625,3.69,13,11,0,0,0,0,68.1,64,33,28,4,11,0,60,4,0,1,283,1.098,8.4,0.5,1.4,7.9,5.45,0,2012,Short-Season A,COL
Chris Dennis,23,2,2,.500,2.11,23,0,6,0,0,1,42.2,30,10,10,3,18,0,46,2,0,1,175,1.125,6.3,0.6,3.8,9.7,2.56,0,2012,Short-Season A,COL
Eric Federico,24,0,0,,0.00,8,0,1,0,0,0,14.1,6,0,0,0,5,0,8,0,0,1,53,0.767,3.8,0.0,3.1,5.0,1.60,0,2012,Short-Season A,COL
Matt Flemer,21,3,3,.500,2.12,15,0,6,0,0,1,29.2,18,8,7,2,7,1,23,3,0,1,114,0.843,5.5,0.6,2.1,7.0,3.29,0,2012,Short-Season A,COL
Tyler Gagnon,23,2,2,.500,3.24,6,4,0,0,0,0,25.0,31,10,9,1,3,0,16,1,0,0,110,1.360,11.2,0.4,1.1,5.8,5.33,0,2012,Short-Season A,COL
Brook Hart*,23,4,1,.800,2.84,20,0,8,0,0,3,25.1,26,10,8,0,7,0,22,2,0,3,110,1.303,9.2,0.0,2.5,7.8,3.14,0,2012,Short-Season A,COL
Ben Hughes,22,3,5,.375,4.40,14,14,0,0,0,0,71.2,77,42,35,3,25,0,61,5,0,7,316,1.423,9.7,0.4,3.1,7.7,2.44,0,2012,Short-Season A,COL
Josh Hungerman*,25,0,3,.000,3.77,9,0,4,0,0,0,14.1,13,11,6,0,6,0,22,1,0,3,65,1.326,8.2,0.0,3.8,13.8,3.67,0,2012,Short-Season A,COL
Pat Hutcheson,22,0,0,,,1,0,1,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,2,,,,,,0.00,0,2012,Short-Season A,COL
Carlos Martinez,23,0,0,,16.62,5,0,2,0,0,0,4.1,7,8,8,0,4,0,1,2,0,0,26,2.538,14.5,0.0,8.3,2.1,0.25,0,2012,Short-Season A,COL
T.J. Oakes,21,1,2,.333,4.41,11,11,0,0,0,0,49.0,64,29,24,4,7,0,38,2,0,2,212,1.449,11.8,0.7,1.3,7.0,5.43,0,2012,Short-Season A,COL
Roberto Padilla*,22,2,4,.333,5.18,9,9,0,0,0,0,40.0,39,27,23,1,19,0,27,7,0,6,179,1.450,8.8,0.2,4.3,6.1,1.42,0,2012,Short-Season A,COL
Adam Paulencu,21,0,0,,8.10,3,0,0,0,0,0,3.1,6,3,3,0,4,0,4,0,0,0,20,3.000,16.2,0.0,10.8,10.8,1.00,0,2012,Short-Season A,COL
Will Rankin,23,0,0,,0.00,6,0,6,0,0,5,5.1,6,0,0,0,0,0,4,1,0,0,23,1.125,10.1,0.0,0.0,6.8,,0,2012,Short-Season A,COL
Taylor Reid,23,0,1,.000,9.61,16,1,6,0,0,0,19.2,26,21,21,0,17,1,12,1,0,3,101,2.186,11.9,0.0,7.8,5.5,0.71,0,2012,Short-Season A,COL
Angel Reyes,21,0,0,,1.59,8,0,1,0,0,0,11.1,6,2,2,0,3,0,11,1,0,2,44,0.794,4.8,0.0,2.4,8.7,3.67,0,2012,Short-Season A,COL
Josh Slaats,23,0,3,.000,4.30,12,7,2,0,0,0,37.2,34,22,18,1,23,0,31,8,0,5,176,1.513,8.1,0.2,5.5,7.4,1.35,0,2012,Short-Season A,COL
Pete Tago,19,2,7,.222,5.47,14,14,0,0,0,0,72.1,68,48,44,4,39,0,37,10,0,11,328,1.479,8.5,0.5,4.9,4.6,0.95,0,2012,Short-Season A,COL
Seth Willoughby,22,2,1,.667,1.44,21,0,17,0,0,8,25.0,18,5,4,1,4,0,27,2,0,5,99,0.880,6.5,0.4,1.4,9.7,6.75,0,2012,Short-Season A,COL
Mike Wolford,23,1,2,.333,6.10,15,0,7,0,0,0,20.2,34,22,14,2,11,1,16,0,0,0,108,2.177,14.8,0.9,4.8,7.0,1.45,0,2012,Short-Season A,COL
