Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Bryan Berglund,21,0,1,.000,3.09,10,0,3,0,0,0,11.2,11,4,4,0,9,1,8,0,0,0,54,1.714,8.5,0.0,6.9,6.2,0.89,0,2012,Short-Season A,MIA
Collin Cargill,24,0,0,,2.25,2,0,0,0,0,0,4.0,4,2,1,0,1,0,3,0,0,0,16,1.250,9.0,0.0,2.3,6.8,3.00,0,2012,Short-Season A,MIA
Ramon Del Orbe,20,3,5,.375,3.69,15,14,0,0,0,0,75.2,63,36,31,3,30,0,49,0,3,5,310,1.229,7.5,0.4,3.6,5.8,1.63,0,2012,Short-Season A,MIA
Sean Donatello,21,1,2,.333,2.56,15,2,7,0,0,1,31.2,31,10,9,1,6,0,18,3,0,2,131,1.168,8.8,0.3,1.7,5.1,3.00,0,2012,Short-Season A,MIA
Brian Ellington,21,2,0,1.000,2.40,18,0,4,0,0,0,30.0,20,11,8,2,25,0,33,2,0,3,134,1.500,6.0,0.6,7.5,9.9,1.32,1,2012,Short-Season A,MIA
Jake Esch,22,3,0,1.000,3.16,10,2,2,0,0,1,37.0,31,15,13,3,13,0,27,1,0,2,148,1.189,7.5,0.7,3.2,6.6,2.08,1,2012,Short-Season A,MIA
Miguel Fermin,27,2,3,.400,4.40,22,0,13,0,0,1,28.2,40,19,14,3,8,0,22,0,0,1,133,1.674,12.6,0.9,2.5,6.9,2.75,0,2012,Short-Season A,MIA
Mason Hope,20,3,4,.429,2.90,14,14,0,0,0,0,71.1,72,33,23,1,27,0,53,4,1,4,302,1.388,9.1,0.1,3.4,6.7,1.96,0,2012,Short-Season A,MIA
Blake Logan,20,1,2,.333,1.74,9,8,0,0,0,0,31.0,31,12,6,1,7,0,29,0,0,0,127,1.226,9.0,0.3,2.0,8.4,4.14,0,2012,Short-Season A,MIA
Jheyson Manzueta,22,2,0,1.000,1.29,21,0,12,0,0,3,35.0,23,8,5,2,13,1,43,1,3,6,146,1.029,5.9,0.5,3.3,11.1,3.31,0,2012,Short-Season A,MIA
Casey McCarthy,22,0,0,,1.23,3,0,2,0,0,1,7.1,4,3,1,0,2,0,14,0,0,0,30,0.818,4.9,0.0,2.5,17.2,7.00,0,2012,Short-Season A,MIA
Patrick Merkling*,21,1,0,1.000,0.00,3,0,0,0,0,0,7.0,4,0,0,0,2,0,8,0,0,0,28,0.857,5.1,0.0,2.6,10.3,4.00,0,2012,Short-Season A,MIA
Matt Milroy,21,2,3,.400,4.11,9,8,1,0,0,0,35.0,31,21,16,3,23,0,30,4,0,4,161,1.543,8.0,0.8,5.9,7.7,1.30,0,2012,Short-Season A,MIA
Ryan Newell,21,2,2,.500,5.29,10,3,0,0,0,0,17.0,14,10,10,1,16,0,16,3,0,2,79,1.765,7.4,0.5,8.5,8.5,1.00,0,2012,Short-Season A,MIA
Frankie Reed*,24,2,1,.667,2.45,16,0,4,0,0,3,29.1,19,9,8,0,6,0,34,0,0,0,113,0.852,5.8,0.0,1.8,10.4,5.67,0,2012,Short-Season A,MIA
Helpi Reyes,19,3,7,.300,4.19,15,14,0,0,0,0,66.2,49,40,31,2,34,0,57,6,0,8,286,1.245,6.6,0.3,4.6,7.7,1.68,0,2012,Short-Season A,MIA
Jose Rodriguez,21,2,2,.500,1.33,14,0,7,0,0,0,27.0,19,7,4,0,11,0,28,3,1,1,115,1.111,6.3,0.0,3.7,9.3,2.55,0,2012,Short-Season A,MIA
Chipper Smith*,22,1,0,1.000,10.38,5,0,1,0,0,0,8.2,15,10,10,2,6,0,5,0,0,0,45,2.423,15.6,2.1,6.2,5.2,0.83,0,2012,Short-Season A,MIA
Drew Steckenrider,21,1,2,.333,3.72,10,8,0,0,0,0,36.1,28,20,15,0,25,0,38,1,0,1,157,1.459,6.9,0.0,6.2,9.4,1.52,1,2012,Short-Season A,MIA
Nick Wittgren,21,0,2,.000,1.46,17,0,15,0,0,11,24.2,24,4,4,0,4,0,34,1,0,0,102,1.135,8.8,0.0,1.5,12.4,8.50,1,2012,Short-Season A,MIA
Beau Wright*,21,4,4,.500,3.70,18,2,4,0,0,0,41.1,35,27,17,2,23,0,40,2,1,11,184,1.403,7.6,0.4,5.0,8.7,1.74,0,2012,Short-Season A,MIA
