Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Mark Bordonaro,21,3,4,.429,5.76,18,0,3,0,0,0,29.2,36,21,19,6,17,0,20,2,0,0,138,1.787,10.9,1.8,5.2,6.1,1.18,0
Yunior De Jesus,23,2,0,1.000,1.71,14,0,6,0,0,3,21.0,14,6,4,1,7,0,16,1,1,0,86,1.000,6.0,0.4,3.0,6.9,2.29,0
Scott DeCecco*,21,2,4,.333,5.95,16,9,1,0,0,0,56.0,65,41,37,6,22,0,54,4,0,4,251,1.554,10.4,1.0,3.5,8.7,2.45,0
Steven Ewing*,20,4,2,.667,4.53,14,12,1,0,0,0,59.2,58,33,30,2,33,0,42,4,0,6,267,1.525,8.7,0.3,5.0,6.3,1.27,0
Oliver Garcia,21,2,0,1.000,3.80,19,0,9,0,0,5,23.2,25,13,10,0,15,0,24,1,0,5,113,1.690,9.5,0.0,5.7,9.1,1.60,0
Mayckol Guaipe,21,0,0,,4.50,2,2,0,0,0,0,12.0,13,6,6,1,2,0,6,1,0,2,48,1.250,9.8,0.8,1.5,4.5,3.00,1
Blake Hauser,21,3,1,.750,3.75,15,0,5,0,0,1,24.0,19,12,10,3,13,0,26,0,0,2,102,1.333,7.1,1.1,4.9,9.8,2.00,0
Ambioris Hidalgo,21,2,3,.400,4.74,10,6,0,0,0,0,38.0,40,23,20,4,22,0,31,5,0,4,172,1.632,9.5,0.9,5.2,7.3,1.41,0
David Holman,22,0,0,,6.00,1,0,1,0,0,1,3.0,3,2,2,1,1,0,2,0,0,0,12,1.333,9.0,3.0,3.0,6.0,2.00,0
Blake Holovach*,21,0,0,,15.00,1,1,0,0,0,0,3.0,4,5,5,0,5,0,0,1,0,0,19,3.000,12.0,0.0,15.0,0.0,0.00,0
Seon Gi Kim,20,2,0,1.000,0.75,2,2,0,0,0,0,12.0,4,1,1,1,2,0,16,1,0,1,44,0.500,3.0,0.8,1.5,12.0,8.00,0
Dominic Leone,20,3,0,1.000,1.36,19,0,14,0,0,5,33.0,20,6,5,0,19,1,39,1,0,1,136,1.182,5.5,0.0,5.2,10.6,2.05,1
Brandon Plotz,21,2,2,.500,3.00,19,0,10,0,0,3,33.0,31,15,11,2,15,2,36,1,0,1,145,1.394,8.5,0.5,4.1,9.8,2.40,0
Marcos Reyna,22,0,3,.000,3.67,18,3,7,0,0,2,41.2,34,20,17,2,29,1,37,3,0,5,188,1.512,7.3,0.4,6.3,8.0,1.28,0
Victor Sanchez,17,6,2,.750,3.18,15,15,0,0,0,0,85.0,69,37,30,5,27,0,69,10,0,2,350,1.129,7.3,0.5,2.9,7.3,2.56,0
Rusty Shellhorn*,22,3,2,.600,2.76,6,6,0,0,0,0,32.2,29,15,10,3,7,0,32,3,0,4,136,1.102,8.0,0.8,1.9,8.8,4.57,0
Bobby Shore,23,0,0,,3.00,1,0,0,0,0,0,3.0,2,1,1,0,0,0,2,0,0,0,11,0.667,6.0,0.0,0.0,6.0,,0
Dylan Unsworth,19,7,2,.778,3.90,14,14,0,0,0,0,85.1,76,40,37,9,19,0,67,5,3,0,350,1.113,8.0,0.9,2.0,7.1,3.53,0
Jose Valdivia,20,0,2,.000,6.15,6,6,0,0,0,0,26.1,33,24,18,3,12,0,21,10,1,1,131,1.709,11.3,1.0,4.1,7.2,1.75,0
Matt Vedo,22,1,3,.250,3.92,16,0,12,0,0,4,20.2,23,13,9,0,15,0,31,0,0,4,102,1.839,10.0,0.0,6.5,13.5,2.07,0
Grady Wood,22,4,0,1.000,2.17,17,0,7,0,0,2,37.1,29,12,9,0,15,1,35,4,0,4,159,1.179,7.0,0.0,3.6,8.4,2.33,0
