Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Richard Alvarez,19,2,2,.500,2.61,18,0,2,0,0,0,48.1,47,19,14,3,9,0,40,5,0,4,206,1.159,8.8,0.6,1.7,7.4,4.44,0,2012,Short-Season A,TEX
Alec Asher,20,2,3,.400,3.09,20,0,13,0,0,5,35.0,29,12,12,4,11,0,50,1,1,1,145,1.143,7.5,1.0,2.8,12.9,4.55,1,2012,Short-Season A,TEX
Shawn Blackwell,21,1,2,.333,3.55,18,2,2,0,0,0,45.2,42,23,18,6,13,0,27,4,0,6,196,1.204,8.3,1.2,2.6,5.3,2.08,0,2012,Short-Season A,TEX
Eric Brooks,21,2,3,.400,3.68,15,13,1,0,0,0,51.1,55,27,21,2,13,0,48,1,0,1,225,1.325,9.6,0.4,2.3,8.4,3.69,0,2012,Short-Season A,TEX
Joe Burns*,22,1,1,.500,2.25,20,0,8,0,0,2,32.0,23,9,8,2,7,0,24,1,0,0,122,0.938,6.5,0.6,2.0,6.8,3.43,0,2012,Short-Season A,TEX
Coby Cowgill,21,0,0,,9.00,1,0,0,0,0,0,1.0,1,2,1,0,3,0,0,1,0,0,9,4.000,9.0,0.0,27.0,0.0,0.00,0,2012,Short-Season A,TEX
Abel De Los Santos,19,3,5,.375,5.81,16,11,0,0,0,0,62.0,67,46,40,7,22,1,54,5,1,5,273,1.435,9.7,1.0,3.2,7.8,2.45,1,2012,Short-Season A,TEX
Taylor Dennis,23,0,1,.000,1.35,4,0,3,0,0,0,6.2,3,6,1,0,3,0,8,1,0,0,29,0.900,4.1,0.0,4.1,10.8,2.67,0,2012,Short-Season A,TEX
Carl Edwards Jr.,20,2,3,.400,2.11,10,10,0,0,0,0,47.0,26,13,11,0,19,0,60,2,0,2,185,0.957,5.0,0.0,3.6,11.5,3.16,1,2012,Short-Season A,TEX
Jon Edwards,24,0,0,,1.47,11,0,0,0,0,0,18.1,7,8,3,1,24,0,22,1,1,6,86,1.691,3.4,0.5,11.8,10.8,0.92,1,2012,Short-Season A,TEX
Ryan Harvey,21,1,1,.500,6.21,19,0,12,0,0,0,33.1,41,29,23,3,10,0,44,3,0,2,158,1.530,11.1,0.8,2.7,11.9,4.40,0,2012,Short-Season A,TEX
Cody Kendall,22,3,5,.375,2.31,19,0,5,0,0,0,39.0,34,15,10,1,18,0,20,1,0,3,163,1.333,7.8,0.2,4.2,4.6,1.11,0,2012,Short-Season A,TEX
John Kukuruda,20,4,4,.500,4.50,14,9,0,0,0,0,56.0,61,43,28,6,16,0,31,11,0,5,250,1.375,9.8,1.0,2.6,5.0,1.94,0,2012,Short-Season A,TEX
Josh McElwee,23,1,2,.333,3.67,20,0,13,0,0,7,27.0,26,13,11,1,6,0,35,2,0,6,113,1.185,8.7,0.3,2.0,11.7,5.83,0,2012,Short-Season A,TEX
Carlos Melo,21,1,3,.250,3.77,19,0,14,0,0,0,28.2,30,16,12,1,21,0,30,3,0,4,142,1.779,9.4,0.3,6.6,9.4,1.43,0,2012,Short-Season A,TEX
Jose Monegro,22,0,1,.000,1.32,6,0,2,0,0,0,13.2,6,3,2,0,3,0,14,2,0,0,52,0.659,4.0,0.0,2.0,9.2,4.67,0,2012,Short-Season A,TEX
Denny Peralta,22,0,0,,6.75,1,0,0,0,0,0,1.1,4,4,1,0,3,0,0,0,0,0,12,5.250,27.0,0.0,20.3,0.0,0.00,0,2012,Short-Season A,TEX
David Perez,19,1,1,.500,13.00,3,1,0,0,0,0,9.0,12,13,13,1,11,0,11,1,0,7,49,2.556,12.0,1.0,11.0,11.0,1.00,0,2012,Short-Season A,TEX
Connor Sadzeck,20,1,4,.200,4.06,15,15,0,0,0,0,62.0,44,38,28,2,47,0,58,12,0,13,282,1.468,6.4,0.3,6.8,8.4,1.23,1,2012,Short-Season A,TEX
Jose Valdespina,20,3,6,.333,5.58,15,15,0,0,0,0,59.2,67,40,37,3,34,0,54,11,6,10,279,1.693,10.1,0.5,5.1,8.1,1.59,0,2012,Short-Season A,TEX
Nick Vickerson,22,0,1,.000,40.50,1,0,1,0,0,0,0.2,2,3,3,1,3,0,1,0,0,0,7,7.500,27.0,13.5,40.5,13.5,0.33,0,2012,Short-Season A,TEX
