Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Gregory Baez*,20,1,1,.500,9.64,3,3,0,0,0,0,9.1,18,11,10,1,3,0,7,2,0,0,49,2.250,17.4,1.0,2.9,6.8,2.33,0,2012,Short-Season A,WSN
Robert Benincasa,21,2,0,1.000,3.09,16,0,8,0,0,3,23.1,27,10,8,0,3,1,32,2,0,1,103,1.286,10.4,0.0,1.2,12.3,10.67,0,2012,Short-Season A,WSN
Michael Boyden,22,3,0,1.000,1.44,13,0,4,0,0,0,25.0,18,4,4,0,17,2,22,1,0,3,108,1.400,6.5,0.0,6.1,7.9,1.29,0,2012,Short-Season A,WSN
Cody Davis,21,4,1,.800,3.64,21,0,8,0,0,3,42.0,33,18,17,4,15,2,50,3,0,6,175,1.143,7.1,0.9,3.2,10.7,3.33,0,2012,Short-Season A,WSN
Pedro Encarnacion,21,5,1,.833,4.20,13,12,1,0,0,0,64.1,68,39,30,4,23,0,51,2,0,6,287,1.415,9.5,0.6,3.2,7.1,2.22,0,2012,Short-Season A,WSN
David Fischer,22,3,3,.500,4.96,12,8,0,0,0,0,49.0,56,34,27,5,14,0,31,3,1,0,220,1.429,10.3,0.9,2.6,5.7,2.21,0,2012,Short-Season A,WSN
Bryan Harper*,22,0,1,.000,10.59,15,0,3,0,0,0,17.0,34,21,20,1,11,0,21,1,0,1,95,2.647,18.0,0.5,5.8,11.1,1.91,0,2012,Short-Season A,WSN
Travis Henke,23,7,1,.875,2.78,23,0,7,0,0,0,45.1,40,15,14,3,13,1,42,3,0,2,191,1.169,7.9,0.6,2.6,8.3,3.23,0,2012,Short-Season A,WSN
Will Hudgins,22,0,0,,2.25,3,1,0,0,0,0,8.0,6,3,2,0,3,0,6,0,0,0,34,1.125,6.8,0.0,3.4,6.8,2.00,0,2012,Short-Season A,WSN
Taylor Jordan,23,0,3,.000,8.16,6,6,0,0,0,0,14.1,19,15,13,0,2,0,17,4,0,0,70,1.465,11.9,0.0,1.3,10.7,8.50,1,2012,Short-Season A,WSN
Nick Lee*,21,3,1,.750,3.77,13,11,0,0,0,0,62.0,63,29,26,2,21,0,62,7,0,6,267,1.355,9.1,0.3,3.0,9.0,2.95,0,2012,Short-Season A,WSN
Jack McGeary*,23,0,1,.000,7.04,6,0,1,0,0,0,7.2,6,7,6,0,9,0,5,3,0,4,42,1.957,7.0,0.0,10.6,5.9,0.56,0,2012,Short-Season A,WSN
Silvio Medina,22,1,4,.200,4.98,16,4,1,0,0,0,47.0,41,35,26,6,20,2,47,9,0,5,220,1.298,7.9,1.1,3.8,9.0,2.35,0,2012,Short-Season A,WSN
Gilberto Mendez,19,0,1,.000,16.20,4,0,2,0,0,0,3.1,6,6,6,0,3,0,4,0,0,0,19,2.700,16.2,0.0,8.1,10.8,1.33,0,2012,Short-Season A,WSN
Richie Mirowski,23,1,0,1.000,1.29,4,0,4,0,0,1,7.0,7,1,1,0,2,1,8,0,0,0,29,1.286,9.0,0.0,2.6,10.3,4.00,0,2012,Short-Season A,WSN
Blake Monar*,23,2,3,.400,3.29,12,12,0,0,0,0,54.2,50,21,20,1,32,0,54,1,0,7,244,1.500,8.2,0.2,5.3,8.9,1.69,0,2012,Short-Season A,WSN
Brett Mooneyham*,22,2,2,.500,2.55,10,9,1,0,0,0,42.1,36,18,12,2,16,0,29,1,0,3,179,1.228,7.7,0.4,3.4,6.2,1.81,0,2012,Short-Season A,WSN
Ronald Pena,20,1,0,1.000,2.84,2,0,0,0,0,0,6.1,3,3,2,0,0,0,4,0,0,0,22,0.474,4.3,0.0,0.0,5.7,,0,2012,Short-Season A,WSN
John Peters,23,0,0,,4.00,6,0,1,0,0,0,9.0,13,5,4,1,3,0,7,0,0,0,40,1.778,13.0,1.0,3.0,7.0,2.33,0,2012,Short-Season A,WSN
Ivan Pineyro,20,3,2,.600,5.50,8,8,0,0,0,0,34.1,49,21,21,2,8,0,27,2,0,1,154,1.660,12.8,0.5,2.1,7.1,3.38,0,2012,Short-Season A,WSN
Andruth Ramirez,23,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,1,0,0,0,5,2.000,9.0,0.0,9.0,9.0,1.00,0,2012,Short-Season A,WSN
Brian Rauh,20,0,0,,2.37,5,1,2,0,0,2,19.0,13,5,5,0,8,0,14,1,0,1,76,1.105,6.2,0.0,3.8,6.6,1.75,0,2012,Short-Season A,WSN
Derek Self,22,1,3,.250,3.27,26,0,20,0,0,14,33.0,32,13,12,0,8,1,25,1,0,2,138,1.212,8.7,0.0,2.2,6.8,3.13,0,2012,Short-Season A,WSN
Jason Smith,21,4,1,.800,7.94,11,1,1,0,0,0,22.2,32,22,20,4,10,0,12,1,0,0,111,1.853,12.7,1.6,4.0,4.8,1.20,0,2012,Short-Season A,WSN
Andrew Wall*,23,1,0,1.000,5.59,9,0,5,0,0,0,9.2,13,7,6,2,2,0,11,0,0,0,41,1.552,12.1,1.9,1.9,10.2,5.50,0,2012,Short-Season A,WSN
Elliott Waterman*,21,2,1,.667,4.97,19,0,6,0,0,0,25.1,31,15,14,3,22,0,24,1,0,1,126,2.092,11.0,1.1,7.8,8.5,1.09,0,2012,Short-Season A,WSN
