Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Kyle Anderson*,22,4,2,.667,4.81,13,8,0,0,0,0,48.2,56,27,26,4,12,0,25,2,0,6,206,1.397,10.4,0.7,2.2,4.6,2.08,0,2012,Short-Season A,TOR
Javier Avendano,21,8,1,.889,1.27,16,14,0,0,0,0,78.0,53,13,11,3,25,0,91,1,0,8,302,1.000,6.1,0.3,2.9,10.5,3.64,0,2012,Short-Season A,TOR
Zack Breault,23,2,2,.500,3.93,18,2,7,0,0,0,34.1,28,15,15,1,18,0,21,2,0,8,146,1.340,7.3,0.3,4.7,5.5,1.17,0,2012,Short-Season A,TOR
Bobby Brosnahan*,23,2,2,.500,4.50,10,4,1,0,0,0,32.0,34,17,16,2,8,0,16,4,0,3,139,1.313,9.6,0.6,2.3,4.5,2.00,0,2012,Short-Season A,TOR
Eric Brown,23,2,5,.286,7.09,19,9,3,0,0,1,45.2,62,40,36,9,17,0,43,0,0,7,217,1.730,12.2,1.8,3.4,8.5,2.53,0,2012,Short-Season A,TOR
Wil Browning,23,0,0,,1.50,5,0,0,0,0,0,6.0,7,1,1,0,0,0,5,0,0,0,23,1.167,10.5,0.0,0.0,7.5,,0,2012,Short-Season A,TOR
Philip Brua,23,2,0,1.000,1.23,5,0,0,0,0,0,7.1,2,1,1,0,2,0,3,0,0,1,26,0.545,2.5,0.0,2.5,3.7,1.50,0,2012,Short-Season A,TOR
Taylor Cole,22,6,0,1.000,0.81,12,11,1,0,0,0,66.1,36,6,6,0,17,0,57,6,0,6,248,0.799,4.9,0.0,2.3,7.7,3.35,1,2012,Short-Season A,TOR
Brad Delatte*,22,0,0,,27.00,1,0,0,0,0,0,0.1,2,1,1,0,0,0,0,1,0,0,4,6.000,54.0,0.0,0.0,0.0,,0,2012,Short-Season A,TOR
Tucker Donahue,21,3,2,.600,5.26,22,0,7,0,0,1,25.2,29,16,15,2,14,0,21,7,0,5,125,1.675,10.2,0.7,4.9,7.4,1.50,0,2012,Short-Season A,TOR
Matt Johnson,24,1,1,.500,3.45,14,0,4,0,0,0,15.2,17,12,6,0,5,0,17,1,0,1,69,1.404,9.8,0.0,2.9,9.8,3.40,0,2012,Short-Season A,TOR
Ian Kadish,23,1,1,.500,1.59,15,0,6,0,0,5,22.2,10,5,4,1,11,0,36,1,2,3,90,0.926,4.0,0.4,4.4,14.3,3.27,0,2012,Short-Season A,TOR
Bryan Longpre,24,0,1,.000,8.00,7,0,2,0,0,0,9.0,14,8,8,1,3,0,8,0,0,0,44,1.889,14.0,1.0,3.0,8.0,2.67,0,2012,Short-Season A,TOR
Jon Lucas,24,1,1,.500,3.35,27,0,6,0,0,1,40.1,46,17,15,0,20,5,27,1,0,1,180,1.636,10.3,0.0,4.5,6.0,1.35,0,2012,Short-Season A,TOR
Griffin Murphy*,21,0,0,,3.86,2,0,1,0,0,0,2.1,2,1,1,0,0,0,2,0,0,0,9,0.857,7.7,0.0,0.0,7.7,,0,2012,Short-Season A,TOR
Daniel Norris*,19,0,1,.000,10.57,2,2,0,0,0,0,7.2,14,9,9,0,5,0,5,0,0,1,41,2.478,16.4,0.0,5.9,5.9,1.00,1,2012,Short-Season A,TOR
Roberto Osuna,17,1,0,1.000,3.20,5,5,0,0,0,0,19.2,14,9,7,1,9,0,25,1,0,2,85,1.169,6.4,0.5,4.1,11.4,2.78,1,2012,Short-Season A,TOR
Drew Permison,23,0,0,,0.79,12,0,11,0,0,5,11.1,9,1,1,0,2,0,10,1,0,3,45,0.971,7.1,0.0,1.6,7.9,5.00,0,2012,Short-Season A,TOR
Nick Purdy,22,2,3,.400,3.96,19,2,4,0,0,0,38.2,40,19,17,3,22,1,33,4,0,6,179,1.603,9.3,0.7,5.1,7.7,1.50,0,2012,Short-Season A,TOR
Arik Sikula,23,2,1,.667,2.45,29,0,21,0,0,10,36.2,25,10,10,3,10,0,31,3,0,4,146,0.955,6.1,0.7,2.5,7.6,3.10,0,2012,Short-Season A,TOR
Marcus Stroman,21,1,0,1.000,3.18,7,0,2,0,0,0,11.1,8,5,4,0,3,0,15,0,0,0,45,0.971,6.4,0.0,2.4,11.9,5.00,1,2012,Short-Season A,TOR
Colton Turner*,21,4,0,1.000,1.57,14,4,0,0,0,0,34.1,23,6,6,0,17,0,29,1,0,2,134,1.165,6.0,0.0,4.5,7.6,1.71,0,2012,Short-Season A,TOR
Ben White,23,4,7,.364,5.73,15,15,0,0,0,0,77.0,76,52,49,7,31,1,50,11,0,7,345,1.390,8.9,0.8,3.6,5.8,1.61,0,2012,Short-Season A,TOR
