Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Matt Bowman,21,2,2,.500,2.45,12,1,4,0,0,3,29.1,26,9,8,1,2,0,30,1,0,1,114,0.955,8.0,0.3,0.6,9.2,15.00,1,2012,Short-Season A,NYM
Luis Cessa,20,5,4,.556,2.49,13,13,0,0,0,0,72.1,64,21,20,4,13,0,44,2,0,0,285,1.065,8.0,0.5,1.6,5.5,3.38,1,2012,Short-Season A,NYM
Dawrin Frias,20,2,2,.500,5.14,6,0,1,0,0,0,7.0,9,9,4,0,6,0,5,0,0,1,36,2.143,11.6,0.0,7.7,6.4,0.83,0,2012,Short-Season A,NYM
Jeremy Gould*,24,0,0,,0.00,1,0,1,0,0,1,1.0,0,0,0,0,0,0,3,0,0,0,3,0.000,0.0,0.0,0.0,27.0,,0,2012,Short-Season A,NYM
Craig Hansen,28,0,1,.000,11.25,5,0,1,0,0,0,4.0,5,6,5,0,5,0,3,5,0,2,25,2.500,11.3,0.0,11.3,6.8,0.60,1,2012,Short-Season A,NYM
Julian Hilario,21,4,4,.500,3.23,12,10,1,0,0,0,55.2,62,25,20,1,20,0,45,7,1,2,251,1.473,10.0,0.2,3.2,7.3,2.25,0,2012,Short-Season A,NYM
Matt Koch,21,0,2,.000,5.01,13,2,2,0,0,0,23.1,25,13,13,1,7,0,19,3,0,2,104,1.371,9.6,0.4,2.7,7.3,2.71,1,2012,Short-Season A,NYM
Rainy Lara,21,8,3,.727,2.91,12,12,0,0,0,0,68.0,53,23,22,6,12,0,77,2,0,1,267,0.956,7.0,0.8,1.6,10.2,6.42,0,2012,Short-Season A,NYM
Luis Mateo,22,4,5,.444,2.45,12,12,0,0,0,0,73.1,57,22,20,2,9,0,85,6,1,0,288,0.900,7.0,0.2,1.1,10.4,9.44,0,2012,Short-Season A,NYM
John Mincone*,22,2,0,1.000,1.82,20,0,12,0,0,6,29.2,19,6,6,1,6,0,29,0,0,3,110,0.843,5.8,0.3,1.8,8.8,4.83,0,2012,Short-Season A,NYM
Tim Peterson,21,1,1,.500,6.26,15,0,3,0,0,0,23.0,28,17,16,5,5,0,23,1,0,1,103,1.435,11.0,2.0,2.0,9.0,4.60,1,2012,Short-Season A,NYM
Hansel Robles,21,6,1,.857,1.11,12,12,0,0,0,0,72.2,47,14,9,0,10,0,66,4,1,2,272,0.784,5.8,0.0,1.2,8.2,6.60,1,2012,Short-Season A,NYM
Rich Ruff,23,0,0,,13.50,2,0,0,0,0,0,1.1,1,2,2,0,3,0,0,0,0,0,8,3.000,6.8,0.0,20.3,0.0,0.00,0,2012,Short-Season A,NYM
Johan Santana*,33,0,0,,0.00,1,1,0,0,0,0,3.0,1,0,0,0,1,0,3,0,0,0,11,0.667,3.0,0.0,3.0,9.0,3.00,1,2012,Short-Season A,NYM
Paul Sewald,22,0,2,.000,1.88,16,0,7,0,0,4,28.2,26,7,6,2,2,0,35,1,0,2,114,0.977,8.2,0.6,0.6,11.0,17.50,1,2012,Short-Season A,NYM
Logan Taylor,20,2,0,1.000,0.93,13,0,6,0,0,0,19.1,11,3,2,0,2,0,19,1,0,0,73,0.672,5.1,0.0,0.9,8.8,9.50,0,2012,Short-Season A,NYM
Juan Urbina*,19,0,0,,3.60,3,0,0,0,0,0,5.0,4,2,2,0,3,0,5,0,0,0,22,1.400,7.2,0.0,5.4,9.0,1.67,0,2012,Short-Season A,NYM
Tyler Vanderheiden,22,2,0,1.000,0.82,25,0,23,0,0,12,22.0,20,4,2,0,10,0,22,3,0,2,98,1.364,8.2,0.0,4.1,9.0,2.20,0,2012,Short-Season A,NYM
Beck Wheeler,23,1,1,.500,5.14,25,0,5,0,0,0,28.0,19,17,16,3,13,0,37,0,0,5,116,1.143,6.1,1.0,4.2,11.9,2.85,0,2012,Short-Season A,NYM
David Wynn*,22,0,1,.000,1.44,21,0,6,0,0,1,25.0,12,7,4,1,13,0,21,2,0,2,99,1.000,4.3,0.4,4.7,7.6,1.62,0,2012,Short-Season A,NYM
Ernesto Yanez,22,1,0,1.000,2.04,13,0,4,0,0,0,17.2,15,8,4,2,6,0,15,1,0,0,75,1.189,7.6,1.0,3.1,7.6,2.50,0,2012,Short-Season A,NYM
Gabriel Ynoa,19,5,2,.714,2.23,13,13,0,0,0,0,76.2,61,25,19,1,10,0,64,3,0,4,302,0.926,7.2,0.1,1.2,7.5,6.40,1,2012,Short-Season A,NYM
