Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Tyler Adamczyk,22,4,3,.571,7.83,15,9,2,0,0,0,54.0,68,51,47,8,26,1,25,3,1,6,255,1.741,11.3,1.3,4.3,4.2,0.96,,0
Miguel Aguero,23,0,1,.000,19.29,2,0,0,0,0,0,2.1,6,5,5,2,1,0,0,0,0,0,14,3.000,23.1,7.7,3.9,0.0,0.00,,0
Phillip Andersen,21,5,1,.833,2.96,17,17,0,0,0,0,100.1,79,41,33,9,37,1,86,12,0,3,420,1.156,7.1,0.8,3.3,7.7,2.32,,0
Buddy Blair*,23,0,0,,9.00,4,0,1,0,0,0,3.0,4,3,3,0,2,0,3,1,0,1,16,2.000,12.0,0.0,6.0,9.0,1.50,,0
Justin Brown,24,0,1,.000,94.50,3,2,0,0,0,0,1.1,6,14,14,0,11,0,2,1,0,2,22,12.750,40.5,0.0,74.3,13.5,0.18,,0
Jason Cairns,22,0,3,.000,2.65,22,1,11,0,0,8,34.0,31,14,10,3,19,3,17,2,0,1,152,1.471,8.2,0.8,5.0,4.5,0.89,,0
Michael Cooper,21,1,4,.200,6.70,10,10,0,0,0,0,48.1,58,40,36,6,19,1,32,3,1,1,224,1.593,10.8,1.1,3.5,6.0,1.68,,0
Bo Dickerson*,23,2,2,.500,4.91,22,0,8,0,0,0,22.0,19,20,12,1,21,3,15,4,0,3,114,1.818,7.8,0.4,8.6,6.1,0.71,,0
Dennis Dove,23,7,5,.583,3.88,18,18,0,2,1,0,102.0,93,47,44,6,30,0,72,2,1,5,422,1.206,8.2,0.5,2.6,6.4,2.40,,1
Cory Doyne,23,0,0,,0.00,2,0,1,0,0,0,2.1,0,0,0,0,0,0,5,0,0,0,7,0.000,0.0,0.0,0.0,19.3,,,1
Michael Gross,23,2,6,.250,4.53,36,0,11,0,0,0,49.2,50,35,25,3,25,2,29,2,0,2,228,1.510,9.1,0.5,4.5,5.3,1.16,,0
Eric Haberer*,22,4,2,.667,2.11,9,9,0,0,0,0,55.1,52,20,13,0,17,0,33,1,0,2,231,1.247,8.5,0.0,2.8,5.4,1.94,,0
Justin Knoff,24,2,0,1.000,4.18,22,0,3,0,0,0,28.0,23,17,13,4,18,0,31,1,0,4,127,1.464,7.4,1.3,5.8,10.0,1.72,,0
Wayne Lundgren,23,1,0,1.000,8.76,10,0,1,0,0,0,12.1,16,12,12,0,6,0,7,0,0,4,57,1.784,11.7,0.0,4.4,5.1,1.17,,0
Kyle McClellan,21,1,4,.200,4.83,17,8,4,0,0,1,54.0,59,33,29,4,26,1,36,6,0,7,243,1.574,9.8,0.7,4.3,6.0,1.38,,1
Mark McCormick,21,1,2,.333,5.48,9,9,0,0,0,0,42.2,41,27,26,4,28,0,45,5,1,4,195,1.617,8.6,0.8,5.9,9.5,1.61,,0
Dennis Medina,22,1,2,.333,1.95,20,1,4,0,0,0,32.1,20,9,7,1,9,1,39,4,0,5,128,0.897,5.6,0.3,2.5,10.9,4.33,,0
Brian Miller,22,0,1,.000,6.00,14,0,3,0,0,0,24.0,23,19,16,7,7,0,23,3,0,0,106,1.250,8.6,2.6,2.6,8.6,3.29,,0
Kevin Ool*,24,9,2,.818,2.15,30,0,13,0,0,3,37.2,25,10,9,1,8,1,22,3,0,5,142,0.876,6.0,0.2,1.9,5.3,2.75,,0
Mike Parisi,22,5,5,.500,4.08,14,14,0,0,0,0,86.0,98,42,39,5,25,0,66,4,2,2,379,1.430,10.3,0.5,2.6,6.9,2.64,,1
Jackson Paz*,22,1,0,1.000,2.45,6,0,0,0,0,0,7.1,5,4,2,1,3,0,12,0,0,1,31,1.091,6.1,1.2,3.7,14.7,4.00,,0
Jeff Randazzo*,23,0,0,,6.17,7,0,1,0,0,0,11.2,12,8,8,3,8,0,12,2,0,1,58,1.714,9.3,2.3,6.2,9.3,1.50,,0
Cory Rauschenberger,20,2,2,.500,5.47,18,0,2,0,0,0,24.2,24,17,15,1,13,1,19,1,0,4,111,1.500,8.8,0.4,4.7,6.9,1.46,,0
Quinton Robertson,23,1,2,.333,6.07,22,7,2,0,0,0,46.0,63,36,31,4,11,0,34,4,0,5,214,1.609,12.3,0.8,2.2,6.7,3.09,,0
Matt Scherer,22,9,8,.529,3.96,24,24,0,0,0,0,134.0,146,74,59,15,43,0,96,7,0,10,604,1.410,9.8,1.0,2.9,6.4,2.23,,0
Mike Sillman,23,8,2,.800,2.74,56,0,39,0,0,22,65.2,39,23,20,3,49,3,77,4,0,5,284,1.340,5.3,0.4,6.7,10.6,1.57,,0
Donnie Smith,22,1,2,.333,6.00,5,5,0,0,0,0,24.0,24,20,16,2,11,0,15,3,0,2,110,1.458,9.0,0.8,4.1,5.6,1.36,,0
Jaymie Torres,23,4,3,.571,3.31,56,0,26,0,0,5,70.2,67,33,26,5,27,7,56,7,0,5,314,1.330,8.5,0.6,3.4,7.1,2.07,,0
Matthew Trent,22,1,0,1.000,4.11,11,0,4,0,0,0,15.1,13,8,7,2,9,0,9,1,0,3,67,1.435,7.6,1.2,5.3,5.3,1.00,,0
Nicholas Webber,21,0,4,.000,3.41,5,5,0,1,0,0,29.0,28,15,11,1,9,0,11,0,0,3,123,1.276,8.7,0.3,2.8,3.4,1.22,,0
Jeremy Zick,22,0,0,,6.23,2,0,0,0,0,0,4.1,7,3,3,2,2,0,3,0,0,0,20,2.077,14.5,4.2,4.2,6.2,1.50,,0
31 Players,22.4,72,67,.518,4.32,139,139,136,3,4,39,1224.1,1199,700,587,103,520,25,932,86,6,96,5418,1.404,8.8,0.8,3.8,6.9,1.79,,0
