Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jose Barraza*,17,1,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Grant Buckner,24,109,473,414,51,105,19,1,6,59,8,5,44,109,.254,.330,.348,.678,144,8,6,3,6,0,,0
Chris Curley,24,49,209,192,29,52,9,1,11,29,7,1,10,48,.271,.321,.500,.821,96,9,5,0,2,0,,0
Joe De Pinto,23,75,299,262,35,62,11,3,0,23,5,3,28,39,.237,.314,.302,.616,79,2,3,3,3,0,,0
Joey DeMichele*,21,58,256,234,30,61,12,7,5,29,5,4,19,54,.261,.319,.436,.755,102,2,1,2,0,0,,0
Andrew Douglas,23,25,81,64,6,11,3,0,0,6,2,2,15,23,.172,.346,.219,.564,14,1,2,0,0,0,,0
Kevin Dubler*,25,10,41,35,3,8,1,0,2,5,0,0,5,1,.229,.317,.429,.746,15,1,0,0,1,0,,0
Kyle Eveland,25,2,9,8,0,1,0,0,0,0,0,1,1,2,.125,.222,.125,.347,1,0,0,0,0,0,,0
Mark Haddow,24,108,458,392,69,120,21,4,7,57,6,2,51,85,.306,.388,.434,.822,170,11,4,7,4,3,,0
Cyle Hankerd,27,9,41,32,11,14,3,0,5,14,0,0,5,7,.438,.537,1.000,1.537,32,0,3,0,1,1,,0
Dusty Harvard*,24,22,87,79,12,15,3,0,1,10,2,0,4,30,.190,.230,.266,.496,21,2,1,0,3,0,,0
Courtney Hawkins,18,16,72,65,11,20,5,2,4,15,3,2,4,17,.308,.352,.631,.983,41,1,1,1,1,0,,0
Adam Heisler*,24,35,154,143,19,37,5,1,1,10,15,2,10,26,.259,.305,.329,.634,47,0,0,0,1,0,,0
David Herbek,23,43,176,145,28,31,10,0,0,9,3,3,21,27,.214,.329,.283,.612,41,3,5,3,2,0,,0
Jimmy Jacquot,24,2,8,8,1,1,0,0,0,0,0,0,0,3,.125,.125,.125,.250,1,0,0,0,0,0,,0
D.J. Jarrad,23,24,75,70,6,12,2,0,0,1,1,0,4,18,.171,.227,.200,.427,14,1,1,0,0,0,,0
Michael Johnson*,23,25,95,81,11,13,3,1,0,4,1,3,13,25,.160,.277,.222,.499,18,1,0,1,0,0,,0
Collin Kuhn,23,20,81,64,4,11,1,0,0,6,2,3,8,23,.172,.321,.188,.508,12,0,6,3,0,0,,0
Mike Marjama,22,23,90,85,6,26,5,0,1,8,1,2,4,14,.306,.337,.400,.737,34,3,0,1,0,0,,1
Martin Medina,22,71,283,250,25,64,11,0,3,25,3,3,24,67,.256,.321,.336,.657,84,8,1,6,2,0,,0
Leighton Pangilinan*,21,121,497,444,52,100,22,3,8,56,7,2,38,127,.225,.299,.342,.641,152,7,10,2,3,2,,0
Garis Pena,20,65,230,216,18,47,7,0,4,27,1,2,8,62,.218,.251,.306,.557,66,5,2,3,1,0,,0
Tillman Pugh,23,9,35,32,6,8,2,0,0,0,3,0,2,12,.250,.294,.313,.607,10,1,0,1,0,0,,0
Rangel Ravelo,20,76,327,290,32,84,19,3,2,39,6,1,20,38,.290,.343,.397,.739,115,8,7,3,7,3,,1
Bill Rice*,23,60,249,225,35,66,9,3,2,15,13,5,21,29,.293,.359,.387,.746,87,0,2,1,0,0,,0
Kyle Robinson,23,10,36,35,1,5,1,0,1,3,0,0,1,16,.143,.167,.257,.424,9,3,0,0,0,0,,0
Kevan Smith,24,86,379,340,48,96,26,0,7,60,0,1,25,62,.282,.344,.421,.765,143,12,9,1,4,0,,1
Keenyn Walker#,21,74,320,266,53,75,15,5,1,39,39,11,50,93,.282,.395,.387,.782,103,2,1,1,2,0,,0
Ross Wilson,23,65,304,244,52,68,12,3,7,33,8,2,43,55,.279,.409,.439,.848,107,5,13,1,3,0,,0
29 Players,22.5,139,5369,4719,654,1213,237,37,78,582,141,60,478,1113,.257,.333,.373,.706,1758,96,83,43,46,9,,0
