Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Cory Aldridge*,28,124,500,421,60,109,33,5,9,58,4,3,70,117,.259,.364,.425,.789,179,7,3,0,6,4,1,2007,AA,CHW
Cole Armstrong*,23,22,79,71,2,17,6,0,1,12,0,0,3,20,.239,.273,.366,.639,26,0,1,2,2,0,1,2007,AA,CHW
Jason Bourgeois,25,43,184,162,25,48,10,3,2,20,15,3,16,20,.296,.357,.432,.789,70,0,1,2,3,0,1,2007,AA,CHW
Tom Collaro,24,109,471,436,55,112,26,2,19,67,7,3,27,129,.257,.306,.456,.762,199,4,5,0,3,1,0,2007,AA,CHW
David Cook,25,29,126,99,19,29,5,2,8,25,2,2,24,22,.293,.437,.626,1.063,62,3,2,0,1,0,0,2007,AA,CHW
Jeremy Frost,27,70,264,238,28,57,5,1,6,21,2,1,16,64,.239,.288,.345,.633,82,3,2,4,4,0,0,2007,AA,CHW
Shawn Garrett#,28,55,237,212,28,62,18,0,3,28,4,4,21,49,.292,.354,.420,.774,89,3,1,0,3,1,0,2007,AA,CHW
Chris Getz*,23,72,319,278,40,83,10,2,3,29,13,7,36,30,.299,.382,.381,.763,106,4,2,2,1,2,1,2007,AA,CHW
Eric Hollis,24,8,14,13,0,4,1,0,0,2,1,0,1,3,.308,.357,.385,.742,5,0,0,0,0,0,0,2007,AA,CHW
Chris Kelly,25,123,496,459,36,106,19,0,5,44,0,0,18,97,.231,.262,.305,.567,140,10,4,7,8,0,0,2007,AA,CHW
Donny Lucy,24,87,326,290,42,78,17,0,6,27,13,1,30,59,.269,.343,.390,.732,113,7,3,2,1,0,1,2007,AA,CHW
Victor Mercedes#,28,83,376,341,49,94,21,2,6,31,7,7,24,57,.276,.323,.402,.725,137,8,1,8,2,0,0,2007,AA,CHW
Mike Myers,27,94,323,278,28,50,10,1,3,32,5,7,33,61,.180,.272,.255,.528,71,13,3,7,2,0,0,2007,AA,CHW
Ricardo Nanita*,26,123,475,427,45,111,21,0,5,42,10,8,33,53,.260,.316,.344,.661,147,12,5,4,6,3,0,2007,AA,CHW
Kenny Perez#,25,25,103,98,9,26,4,2,1,17,0,0,4,9,.265,.294,.378,.672,37,0,0,1,0,1,0,2007,AA,CHW
Adam Shabala*,29,51,224,187,32,47,6,0,3,13,7,4,32,46,.251,.367,.332,.698,62,2,2,3,0,0,1,2007,AA,CHW
Sean Smith,24,86,302,269,26,59,4,0,1,14,13,7,18,63,.219,.277,.245,.523,66,3,4,10,1,1,0,2007,AA,CHW
Rob Valido,22,70,288,266,23,47,8,1,0,17,10,6,9,43,.177,.210,.214,.424,57,4,3,7,3,1,0,2007,AA,CHW
Jeremy West,25,52,211,190,19,52,3,0,0,18,1,1,15,28,.274,.341,.289,.631,55,6,5,0,1,0,0,2007,AA,CHW
