Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
David Bacani,27,4,17,13,3,4,2,0,1,2,0,0,3,2,.308,.471,.692,1.163,9,0,1,0,0,0,0
Aaron Bates,23,27,112,91,16,18,9,0,4,13,0,0,17,29,.198,.348,.429,.777,39,2,4,0,0,0,1
Bubba Bell*,24,34,163,147,23,39,5,2,4,22,4,0,14,17,.265,.337,.408,.746,60,2,2,0,0,0,0
Zach Borowiak,26,79,288,254,41,59,6,0,3,31,3,0,22,42,.232,.300,.291,.592,74,6,4,5,3,1,0
Dusty Brown,25,69,285,254,43,68,16,2,9,43,0,0,28,64,.268,.344,.453,.797,115,7,2,0,1,0,1
Jeff Corsaletti*,24,123,560,462,93,123,21,3,6,58,20,7,83,87,.266,.385,.364,.749,168,6,9,2,4,1,0
Eric Crozier*,28,63,259,220,37,52,11,1,9,44,1,0,35,81,.236,.340,.418,.758,92,3,1,0,3,1,1
Jacoby Ellsbury*,23,17,83,73,16,33,10,2,0,13,8,1,6,7,.452,.518,.644,1.162,47,0,4,0,0,0,1
Tony Granadillo,22,9,30,27,4,9,3,0,0,4,0,1,3,3,.333,.400,.444,.844,12,1,0,0,0,0,0
Jay Johnson,24,109,463,411,47,109,27,4,5,64,5,3,44,79,.265,.339,.387,.726,159,7,3,3,2,1,0
Cory Keylor*,27,111,451,398,53,98,24,6,9,47,7,3,41,109,.246,.320,.405,.725,161,12,5,1,6,1,0
Jed Lowrie#,23,93,408,337,61,100,31,7,8,49,5,3,65,58,.297,.410,.501,.911,169,11,1,3,2,2,1
Jeff Natale,24,119,524,404,66,109,28,1,5,64,5,3,88,36,.270,.417,.381,.798,154,6,21,1,10,1,0
John Otness,25,71,266,251,17,57,10,2,0,24,1,1,8,31,.227,.260,.283,.543,71,7,4,1,2,0,0
Salvador Paniagua,24,14,46,42,6,11,3,1,2,6,0,0,4,14,.262,.326,.524,.850,22,0,0,0,0,0,0
Andrew Pinckney*,25,125,508,458,72,121,28,4,14,64,4,7,41,100,.264,.327,.434,.761,199,8,4,0,5,1,0
Bryan Pritz,25,101,402,356,50,104,22,3,7,47,4,1,39,53,.292,.359,.430,.789,153,4,1,1,5,2,0
Josh Reddick*,20,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Chad Spann,23,24,109,96,13,24,8,0,4,26,0,1,8,32,.250,.303,.458,.761,44,2,1,0,4,0,0
Iggy Suarez,26,105,393,352,53,89,17,2,4,33,7,1,36,89,.253,.325,.347,.671,122,8,2,2,1,0,0
Scott Youngbauer#,28,13,54,48,4,8,2,1,0,3,1,0,5,12,.167,.245,.250,.495,12,0,0,1,0,0,0
