Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Phil Avlas,24,89,261,228,28,46,3,1,1,16,3,1,27,44,.202,.286,.237,.523,54,8,1,2,3,0,0,2007,AA,ARI
Jarred Ball#,24,77,239,218,30,55,14,1,0,23,11,3,16,35,.252,.309,.326,.635,71,2,2,3,0,0,0,2007,AA,ARI
Emilio Bonifacio#,22,132,596,551,84,157,21,5,2,40,41,13,38,105,.285,.333,.352,.685,194,6,2,4,1,1,1,2007,AA,ARI
Javier Brito,24,127,528,440,72,144,29,2,11,72,1,0,78,90,.327,.433,.477,.910,210,15,6,1,3,3,0,2007,AA,ARI
Brooks Brown*,22,12,12,10,0,1,0,0,0,0,0,0,0,4,.100,.100,.100,.200,1,0,0,2,0,0,1,2007,AA,ARI
Jonathan Castellanos,25,13,18,15,0,1,1,0,0,2,0,0,2,4,.067,.176,.133,.310,2,0,0,1,0,0,0,2007,AA,ARI
Osbek Castillo,26,29,14,13,2,3,1,0,0,1,0,0,0,2,.231,.231,.308,.538,4,0,0,1,0,0,0,2007,AA,ARI
Wilkin Castillo#,23,109,449,410,50,124,31,3,6,46,18,14,17,62,.302,.333,.437,.769,179,5,3,16,3,1,1,2007,AA,ARI
Aaron Cunningham,21,31,132,118,25,34,8,3,5,20,1,3,12,27,.288,.364,.534,.898,63,1,2,0,0,0,1,2007,AA,ARI
Matt Elliott,23,46,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,0,2007,AA,ARI
Josh Ford,24,76,292,257,30,68,13,0,3,29,0,1,31,58,.265,.349,.350,.700,90,6,3,0,1,4,0,2007,AA,ARI
Dustin Glant,25,30,5,5,0,2,0,0,0,0,0,0,0,2,.400,.400,.400,.800,2,0,0,0,0,0,0,2007,AA,ARI
Carlos Gonzalez*,21,120,499,458,63,131,33,3,16,75,9,5,32,103,.286,.330,.476,.806,218,7,1,2,6,2,1,2007,AA,ARI
Clint Goocher*,25,52,11,8,0,1,1,0,0,0,0,0,1,3,.125,.222,.250,.472,2,0,0,2,0,0,0,2007,AA,ARI
Matt Green,25,28,34,29,0,3,0,0,0,2,0,0,2,13,.103,.161,.103,.265,3,1,0,3,0,0,0,2007,AA,ARI
Chris Kinsey,24,28,29,24,0,2,0,0,0,0,0,0,3,5,.083,.241,.083,.325,2,1,2,0,0,0,0,2007,AA,ARI
Reid Mahon,24,6,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2007,AA,ARI
Ronnie Merrill#,28,99,375,324,53,82,13,4,13,47,13,4,41,69,.253,.342,.438,.781,142,1,4,4,2,3,0,2007,AA,ARI
Agustin Murillo,25,19,65,62,3,19,1,0,0,7,3,0,2,9,.306,.338,.323,.661,20,2,1,0,0,0,0,2007,AA,ARI
Cesar Nicolas,25,109,382,310,53,76,18,0,9,52,2,7,47,78,.245,.367,.390,.757,121,9,16,3,6,0,0,2007,AA,ARI
Chris Rahl,23,119,458,432,64,112,26,5,8,51,15,5,15,87,.259,.286,.398,.684,172,9,3,3,5,1,0,2007,AA,ARI
Mark Reynolds,23,37,155,134,28,41,9,2,6,22,2,1,20,32,.306,.394,.537,.931,72,6,0,0,1,0,1,2007,AA,ARI
Mark Rosen*,23,50,8,6,0,1,1,0,0,0,0,0,0,0,.167,.167,.333,.500,2,0,0,2,0,0,0,2007,AA,ARI
Rusty Ryal,24,47,187,168,18,40,6,2,6,21,4,3,8,42,.238,.291,.405,.696,68,4,5,5,1,1,1,2007,AA,ARI
Max Scherzer,22,14,14,14,0,5,2,0,0,1,0,0,0,6,.357,.357,.500,.857,7,1,0,0,0,0,1,2007,AA,ARI
A.J. Shappi,24,40,7,7,0,1,0,0,0,0,0,0,0,4,.143,.143,.143,.286,1,0,0,0,0,0,0,2007,AA,ARI
Greg Smith*,23,12,16,15,3,7,3,0,1,2,0,0,0,3,.467,.467,.867,1.333,13,1,0,1,0,0,1,2007,AA,ARI
Ricardo Sosa,23,8,8,6,0,0,0,0,0,0,0,0,2,2,.000,.250,.000,.250,0,0,0,0,0,0,0,2007,AA,ARI
Daniel Stange,21,5,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2007,AA,ARI
Justin Upton,19,71,306,259,48,80,17,4,13,53,10,7,37,51,.309,.399,.556,.955,144,6,5,0,5,3,1,2007,AA,ARI
Esmerling Vasquez,23,29,43,34,4,8,2,0,0,6,0,0,1,6,.235,.278,.294,.572,10,0,1,7,0,0,1,2007,AA,ARI
Matty Wilkinson*,29,11,2,2,1,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,0,2007,AA,ARI
Abe Woody,24,48,10,7,0,1,0,0,0,1,0,0,2,1,.143,.333,.143,.476,1,0,0,1,0,0,0,2007,AA,ARI
Jon Zeringue,24,24,73,63,5,9,2,0,2,10,1,1,6,21,.143,.233,.270,.503,17,1,2,0,2,0,0,2007,AA,ARI
