Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Peter Bergeron*,29,33,115,104,12,25,4,1,0,9,2,0,8,18,.240,.289,.298,.588,31,3,0,1,2,0,1,2007,AA,PIT
Kyle Bloom,24,2,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0,2007,AA,PIT
Adam Boeve,27,96,387,330,55,89,14,2,17,53,17,5,50,100,.270,.372,.479,.851,158,8,5,0,2,1,0,2007,AA,PIT
Kip Bouknight,28,24,29,24,4,5,0,0,0,2,1,0,2,5,.208,.269,.208,.478,5,0,0,3,0,0,0,2007,AA,PIT
Jason Bowers,29,113,488,426,56,116,27,4,8,51,16,6,51,63,.272,.356,.411,.767,175,9,5,5,1,1,0,2007,AA,PIT
Dewon Brazelton,27,15,11,9,1,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,2,0,0,1,2007,AA,PIT
Vic Buttler*,26,74,305,263,38,72,7,4,3,24,22,9,31,26,.274,.355,.365,.720,96,7,2,9,0,1,0,2007,AA,PIT
Brandon Chaves#,27,105,387,336,41,89,17,2,0,40,19,6,39,79,.265,.350,.327,.677,110,6,6,4,2,1,0,2007,AA,PIT
Brad Corley,23,10,39,39,3,10,2,0,0,4,1,0,0,6,.256,.256,.308,.564,12,1,0,0,0,0,0,2007,AA,PIT
Dave Davidson*,23,39,5,5,0,1,0,0,0,1,0,0,0,2,.200,.200,.200,.400,1,0,0,0,0,0,1,2007,AA,PIT
Jason Delaney,24,65,262,223,25,59,10,0,7,35,0,0,38,52,.265,.370,.404,.774,90,9,0,0,1,0,0,2007,AA,PIT
Justin Elliott,25,3,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2007,AA,PIT
Omar Falcon#,24,8,20,16,1,1,0,0,0,0,0,0,3,9,.063,.211,.063,.273,1,0,0,1,0,0,0,2007,AA,PIT
Alex Fernandez*,26,82,230,215,22,47,11,0,2,23,1,0,12,30,.219,.258,.298,.555,64,6,0,1,2,1,0,2007,AA,PIT
Javier Guzman#,25,52,183,171,19,53,13,0,2,25,7,0,5,20,.310,.333,.421,.754,72,5,2,3,2,0,0,2007,AA,PIT
Chris Hernandez,26,42,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2007,AA,PIT
Yoslán Herrera,26,25,15,13,0,2,0,0,0,0,0,0,0,6,.154,.154,.154,.308,2,0,0,2,0,0,1,2007,AA,PIT
Russ Johnson,34,13,53,44,8,9,2,0,3,5,2,0,7,6,.205,.321,.455,.775,20,2,1,0,1,1,1,2007,AA,PIT
Taber Lee#,26,89,232,196,29,46,8,0,0,16,11,1,31,31,.235,.348,.276,.623,54,7,3,2,0,2,0,2007,AA,PIT
Carlos Maldonado,28,3,6,6,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,1,2007,AA,PIT
Andrew McCutchen,20,118,498,446,70,115,20,3,10,48,17,1,44,83,.258,.327,.383,.710,171,9,3,2,3,1,1,2007,AA,PIT
Matt Meath#,27,17,40,33,6,9,2,0,0,0,1,0,6,9,.273,.400,.333,.733,11,0,1,0,0,0,0,2007,AA,PIT
Luis Munoz,25,25,26,20,0,2,1,0,0,0,0,0,1,11,.100,.143,.150,.293,3,0,0,5,0,0,0,2007,AA,PIT
Mike Nannini,26,14,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,0,2007,AA,PIT
Dave Parrish,28,46,170,156,18,38,9,0,3,19,0,0,10,32,.244,.292,.359,.651,56,7,1,2,1,0,0,2007,AA,PIT
Steve Pearce,24,81,335,290,57,97,27,2,14,72,7,2,33,45,.334,.400,.586,.986,170,10,4,0,8,0,1,2007,AA,PIT
Brian Peterson,28,83,291,250,30,68,14,1,3,30,0,2,27,38,.272,.344,.372,.716,93,6,2,9,3,3,0,2007,AA,PIT
Milver Reyes,24,27,84,74,2,17,4,0,0,6,0,0,5,19,.230,.275,.284,.559,21,1,0,4,1,0,0,2007,AA,PIT
Jason Roach,31,32,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1,2007,AA,PIT
Brett Roneberg*,28,77,273,238,38,59,10,3,8,35,8,0,32,39,.248,.342,.416,.758,99,9,2,1,0,2,0,2007,AA,PIT
Randy Ruiz,29,47,185,162,20,47,9,1,7,30,0,1,18,32,.290,.362,.488,.850,79,2,2,0,3,0,1,2007,AA,PIT
Josh Shortslef,25,27,21,16,0,2,1,0,0,1,0,0,0,6,.125,.118,.188,.305,3,0,0,4,1,0,0,2007,AA,PIT
Alay Soler,27,14,5,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,1,0,0,1,2007,AA,PIT
Wardell Starling,24,32,8,6,0,0,0,0,0,0,0,0,1,3,.000,.143,.000,.143,0,0,0,1,0,0,0,2007,AA,PIT
Chris Truby,33,7,28,27,4,9,1,0,0,3,0,1,1,4,.333,.357,.370,.728,10,0,0,0,0,0,1,2007,AA,PIT
Justin Vaclavik,23,24,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,0,2007,AA,PIT
Neil Walker#,21,117,490,431,77,124,30,3,13,66,9,4,53,73,.288,.362,.462,.824,199,6,0,1,5,3,1,2007,AA,PIT
