Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Drew Anderson#,24,128,580,516,76,129,31,8,11,57,11,6,50,121,.250,.316,.405,.721,209,4,1,10,3,1,0
Rick Asadoorian,26,37,12,10,0,4,0,0,0,2,0,0,2,2,.400,.500,.400,.900,4,0,0,0,0,0,0
James Avery,23,27,42,33,4,5,0,0,0,1,0,0,3,11,.152,.222,.152,.374,5,0,0,6,0,0,0
Carlos Bohorquez,25,22,3,2,0,0,0,0,0,0,0,0,1,0,.000,.333,.000,.333,0,0,0,0,0,0,0
Luis Bolivar,26,109,386,350,48,104,21,9,3,42,13,5,24,72,.297,.352,.434,.787,152,7,7,3,2,1,0
J.C. Boscan,27,30,111,86,7,17,1,0,1,9,1,0,24,21,.198,.369,.244,.614,21,2,0,0,1,3,1
Jay Bruce*,20,16,74,66,10,22,7,1,4,15,2,1,8,20,.333,.405,.652,1.057,43,0,0,0,0,0,1
Mike Bumatay*,27,25,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Jared Burton,26,4,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,1
Jose Castro#,20,13,59,54,5,15,2,1,0,1,1,0,2,8,.278,.328,.352,.679,19,0,2,1,0,0,0
Dan Conway,27,5,15,13,0,3,1,0,0,0,0,0,1,2,.231,.286,.308,.593,4,0,0,1,0,0,0
Caonabo Cosme,28,92,309,293,42,81,19,2,12,53,5,0,11,84,.276,.300,.478,.777,140,4,0,2,3,0,0
Enrique Cruz,25,128,539,484,60,129,29,1,7,62,12,4,42,116,.267,.321,.374,.695,181,8,0,7,6,0,1
Johnny Cueto,21,10,15,13,0,1,1,0,0,3,0,0,0,8,.077,.077,.154,.231,2,0,0,2,0,0,1
Shaun Cumberland*,22,31,124,113,11,34,9,0,1,17,1,1,7,20,.301,.355,.407,.762,46,2,3,0,1,0,0
Chris Dickerson*,25,30,123,114,11,31,4,1,1,11,7,2,7,31,.272,.325,.351,.676,40,2,2,0,0,1,1
Danny Dorn*,22,26,109,90,20,28,6,1,8,21,1,0,15,23,.311,.422,.667,1.089,60,1,3,0,1,0,1
Carlos Fisher,24,21,29,28,0,4,2,0,0,3,0,0,0,14,.143,.143,.214,.357,6,0,0,1,0,0,1
Richie Gardner,25,6,9,8,0,3,0,0,0,1,0,0,0,4,.375,.375,.375,.750,3,0,0,1,0,0,0
Jay Garthwaite,26,89,276,252,25,60,16,0,10,37,1,1,19,83,.238,.295,.421,.715,106,6,2,1,2,1,0
Tyrell Godwin*,27,79,282,245,35,61,14,0,7,30,6,6,35,51,.249,.348,.392,.739,96,9,2,0,0,2,1
Michael Griffin,23,47,178,165,19,54,10,4,3,21,5,0,10,26,.327,.365,.491,.856,81,2,1,0,2,0,0
Carlos Guevara,25,51,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Jesse Gutierrez,29,10,43,40,4,13,4,0,1,5,0,0,1,7,.325,.349,.500,.849,20,1,1,0,1,0,0
Tonys Gutierrez*,23,53,163,135,12,37,7,0,2,17,5,1,24,35,.274,.380,.370,.751,50,2,1,0,3,0,0
Ryan Hanigan,26,60,247,197,30,59,14,1,3,27,0,2,41,30,.299,.420,.426,.847,84,4,3,2,4,2,1
Sean Henry,21,14,67,58,9,14,3,0,1,2,1,1,6,11,.241,.333,.345,.678,20,2,2,1,0,0,0
Paul Janish,24,88,391,324,46,79,21,2,1,20,10,3,50,54,.244,.358,.330,.688,107,5,9,5,3,0,1
Steve Kelly,27,7,2,1,0,0,0,0,0,0,0,0,0,0,.000,.500,.000,.500,0,0,1,0,0,0,0
Sam LeCure,23,21,27,14,1,4,1,0,0,1,0,0,4,3,.286,.444,.357,.802,5,0,0,9,0,0,1
Luke Lockwood*,25,14,18,14,0,3,1,0,0,1,0,0,1,2,.214,.250,.286,.536,4,0,0,2,1,0,0
Justin Mallett,25,44,9,9,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,0,0,0,0
Matt Maloney*,23,4,7,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,3,0,0,1
Calvin Medlock,24,29,5,5,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,0,0,0,0
Tyler Pelland,23,35,10,9,0,4,0,0,0,1,0,0,0,3,.444,.444,.444,.889,4,0,0,1,0,0,0
Miguel Perez,23,8,26,26,3,7,1,0,3,4,0,0,0,3,.269,.269,.654,.923,17,2,0,0,0,0,1
Jeremiah Piepkorn,26,7,20,19,1,3,0,0,1,1,0,0,1,1,.158,.200,.316,.516,6,0,0,0,0,0,0
John Purdom,26,1,4,4,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Ramon Ramirez,24,16,4,3,1,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,1
Adam Rosales,24,67,302,255,51,71,18,6,13,31,4,4,37,66,.278,.377,.549,.926,140,1,5,2,3,3,1
Cody Strait,24,58,242,218,31,47,15,0,7,29,11,2,17,64,.216,.282,.381,.663,83,8,4,1,2,0,0
Craig Tatum,24,46,194,173,21,40,10,1,2,22,0,1,17,49,.231,.299,.335,.634,58,3,1,0,3,0,1
Brock Till,26,38,1,0,0,0,0,0,0,1,0,0,0,0,,.000,,,0,0,0,0,1,0,0
Camilo Vazquez*,23,21,37,35,6,9,2,0,0,0,0,0,1,9,.257,.278,.314,.592,11,1,0,1,0,0,0
Pedro Viola,24,14,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Marland Williams,26,104,359,321,38,69,6,6,11,41,18,2,34,143,.215,.293,.374,.667,120,1,2,1,1,1,0
