Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Erold Andrus#,22,54,222,206,27,49,14,0,2,14,2,1,11,42,.238,.280,.335,.615,69,6,1,4,0,0,0,2007,AA,TBR
Josh Arhart,27,50,193,167,18,36,10,0,2,17,0,0,17,34,.216,.302,.311,.613,52,7,5,1,3,0,0,2007,AA,TBR
Josh Asanovich,24,121,457,401,45,97,19,1,5,34,7,5,39,70,.242,.318,.332,.650,133,10,7,8,2,0,0,2007,AA,TBR
Brooks Badeaux#,30,103,445,396,53,109,20,2,1,49,1,4,35,51,.275,.336,.343,.680,136,8,3,8,3,2,0,2007,AA,TBR
Patrick Breen*,25,86,320,279,34,54,11,5,7,38,4,6,36,104,.194,.284,.344,.628,96,4,1,0,4,2,0,2007,AA,TBR
Reid Brignac#,21,133,596,527,91,137,30,5,17,81,15,5,55,94,.260,.328,.433,.760,228,11,3,1,10,3,1,2007,AA,TBR
Pat Cottrell,25,6,27,24,3,7,1,0,1,4,0,0,2,5,.292,.333,.458,.792,11,0,0,0,1,0,0,2007,AA,TBR
Shaun Cumberland*,22,99,388,354,33,87,14,2,6,34,3,8,29,71,.246,.303,.347,.651,123,8,1,2,2,2,0,2007,AA,TBR
Rhyne Hughes*,23,21,91,78,12,23,4,1,2,15,0,1,9,23,.295,.378,.449,.826,35,1,2,1,1,0,1,2007,AA,TBR
John Jaso*,23,109,450,380,62,120,24,2,12,71,2,2,59,49,.316,.408,.484,.893,184,8,4,2,5,1,1,2007,AA,TBR
Evan Longoria,21,105,447,381,78,117,21,0,21,76,4,0,51,81,.307,.403,.528,.930,201,7,12,0,3,5,1,2007,AA,TBR
Gabby Martinez*,24,105,428,386,43,105,15,1,15,82,0,1,31,100,.272,.329,.433,.761,167,10,4,2,5,2,0,2007,AA,TBR
Greg Norton#,34,7,31,25,2,7,2,0,0,4,0,0,5,4,.280,.419,.360,.779,9,4,1,0,0,0,1,2007,AA,TBR
Chris Nowak,24,104,432,368,54,112,21,4,7,55,18,3,54,73,.304,.396,.440,.836,162,11,5,0,5,0,0,2007,AA,TBR
Josh Paul,32,3,14,10,2,4,0,0,0,2,0,0,4,2,.400,.571,.400,.971,4,0,0,0,0,0,1,2007,AA,TBR
Fernando Perez#,24,102,476,393,84,121,24,10,8,33,32,18,76,104,.308,.423,.481,.903,189,2,2,5,0,0,1,2007,AA,TBR
Jason Pridie*,23,71,300,279,42,81,16,7,4,27,14,7,14,45,.290,.331,.441,.772,123,8,4,1,2,1,1,2007,AA,TBR
Aaron Sisk,28,5,14,14,1,2,1,0,0,2,0,0,0,2,.143,.143,.214,.357,3,0,0,0,0,0,0,2007,AA,TBR
Matt Spring,22,29,107,97,11,16,4,0,4,11,0,0,5,32,.165,.202,.330,.532,32,2,0,3,2,0,0,2007,AA,TBR
