Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Miguel Andujar,20,130,520,485,54,118,24,5,8,57,12,1,29,90,.243,.288,.363,.651,176,10,3,0,3,0,,1
Abiatal Avelino,20,103,446,405,64,102,12,2,4,23,38,15,32,63,.252,.309,.321,.630,130,9,2,6,1,0,,1
Yancarlos Baez#,19,3,9,9,1,2,1,0,0,0,0,0,0,3,.222,.222,.333,.556,3,0,0,0,0,0,,0
Carlos Beltran#,38,3,9,7,2,3,0,0,0,1,0,0,2,2,.429,.556,.429,.984,3,0,0,0,0,0,,1
Dante Bichette,22,45,171,157,12,35,7,1,1,15,0,1,12,31,.223,.287,.299,.586,47,2,2,0,0,0,,0
Vicente Conde,21,17,58,50,5,4,0,0,1,3,0,0,8,22,.080,.207,.140,.347,7,2,0,0,0,0,,0
Claudio Custodio,24,20,77,68,3,11,3,1,0,3,5,0,5,18,.162,.230,.235,.465,16,0,1,3,0,0,,0
Jacoby Ellsbury*,31,4,13,13,1,2,0,0,0,0,0,0,0,1,.154,.154,.154,.308,2,0,0,0,0,0,,1
Joey Falcone*,29,4,14,13,2,4,0,0,1,1,0,0,1,5,.308,.357,.538,.896,7,0,0,0,0,0,,0
Dan Fiorito,24,16,62,57,5,21,6,1,0,5,0,0,5,10,.368,.419,.509,.928,29,2,0,0,0,0,,0
Billy Fleming,22,7,19,17,1,4,1,0,0,0,0,0,2,2,.235,.316,.294,.610,5,1,0,0,0,0,,0
Mike Ford*,22,123,500,435,62,113,23,3,6,55,1,0,60,75,.260,.346,.368,.714,160,6,0,0,5,2,,1
Dustin Fowler*,20,65,262,246,29,71,11,3,1,39,12,6,15,43,.289,.328,.370,.698,91,0,0,0,1,2,,1
Chris Gittens,21,5,15,14,0,2,0,0,0,1,0,0,1,3,.143,.200,.143,.343,2,1,0,0,0,0,,1
Angelo Gumbs,22,59,202,188,16,33,4,0,1,16,1,0,11,45,.176,.224,.213,.437,40,6,1,1,1,0,,0
Radley Haddad*,25,4,15,14,1,3,1,0,0,1,0,0,1,2,.214,.267,.286,.552,4,2,0,0,0,0,,0
Kyle Higashioka,25,88,331,307,25,78,18,2,5,36,0,0,22,49,.254,.305,.375,.680,115,3,1,0,1,0,,1
Ericson Leonora,22,113,433,405,37,90,21,3,13,63,1,4,13,123,.222,.252,.385,.637,156,8,5,4,6,0,,0
Teodoro Martinez,23,3,14,14,0,1,0,0,0,0,0,0,0,2,.071,.071,.071,.143,1,3,0,0,0,0,,0
Renzo Martini,22,2,9,6,1,1,1,0,0,0,0,0,3,4,.167,.444,.333,.778,2,0,0,0,0,0,,0
Jorge Mateo,20,21,91,84,15,27,5,3,0,7,11,2,7,18,.321,.374,.452,.826,38,0,0,0,0,0,,1
Ty McFarland*,23,14,54,51,2,8,3,0,1,6,0,0,3,7,.157,.204,.275,.478,14,2,0,0,0,0,,0
Michael O'Neill,23,101,372,342,31,73,15,1,4,25,14,11,21,85,.213,.264,.298,.562,102,9,3,4,2,0,,0
Danny Oh*,25,29,112,96,19,32,8,1,0,9,4,1,14,15,.333,.411,.438,.848,42,1,0,0,2,0,,0
Mark Payton*,23,49,216,182,33,53,8,4,1,18,6,4,26,32,.291,.390,.396,.785,72,3,4,3,1,0,,1
Gregorio Petit,30,3,10,8,0,3,0,0,0,0,0,1,2,2,.375,.500,.375,.875,3,0,0,0,0,0,,1
Jose Pirela,25,1,4,4,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,,1
Brendan Ryan,33,1,3,3,0,1,1,0,0,0,0,0,0,0,.333,.333,.667,1.000,2,0,0,0,0,0,,1
Jake Skole*,23,44,158,138,11,31,5,0,0,11,9,1,16,26,.225,.312,.261,.573,36,4,2,1,1,0,,0
Collin Slaybaugh*,23,3,11,10,1,1,0,0,0,1,0,1,1,2,.100,.182,.100,.282,1,1,0,0,0,0,,0
Matt Snyder*,25,24,109,89,14,33,2,0,3,20,0,0,15,17,.371,.468,.494,.962,44,1,3,0,2,1,,0
Isaias Tejeda,23,7,26,24,2,6,0,0,0,0,0,0,2,2,.250,.308,.250,.558,6,1,0,0,0,0,,0
Brandon Thomas,24,9,31,30,2,2,0,0,0,0,0,1,1,11,.067,.097,.067,.163,2,0,0,0,0,0,,0
Derek Toadvine,23,17,52,44,1,10,0,0,0,3,6,0,4,9,.227,.314,.227,.541,10,2,2,1,1,0,,0
Tyler Wade*,20,98,418,368,51,103,11,5,2,28,31,15,39,65,.280,.349,.353,.702,130,4,2,5,4,0,,1
Wes Wilson,25,41,130,118,5,26,2,0,2,11,1,0,10,36,.220,.292,.288,.580,34,2,2,0,0,0,,0
36 Players,22.1,138,4976,4501,509,1107,193,35,54,458,152,64,383,920,.246,.308,.340,.648,1532,86,33,28,31,5,,0
