Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Dariel Álvarez,26,5,19,16,2,5,1,1,0,1,1,0,3,3,.313,.421,.500,.921,8,0,0,0,0,0,,1
Conor Bierfeldt,24,56,202,178,15,36,14,0,5,29,1,1,19,58,.202,.289,.365,.654,65,2,3,1,1,0,,0
Anthony Caronia*,24,104,358,330,38,80,9,3,1,28,20,10,19,68,.242,.281,.297,.578,98,9,0,6,3,0,,0
Drew Dosch*,23,55,233,207,30,57,8,3,2,34,4,2,23,37,.275,.348,.372,.720,77,3,1,0,2,0,,0
Daniel Fajardo,20,2,6,6,0,1,0,0,0,0,0,0,0,3,.167,.167,.167,.333,1,0,0,0,0,0,,0
Tad Gold*,24,47,149,134,12,34,4,0,1,10,3,4,13,28,.254,.324,.306,.630,41,2,1,1,0,0,,0
Jay Gonzalez*,23,61,236,205,18,48,2,3,0,21,10,7,26,61,.234,.318,.273,.591,56,4,0,3,2,0,,0
Josh Hart*,20,104,445,424,43,108,15,3,1,28,30,15,11,81,.255,.282,.311,.593,132,7,6,1,3,0,,0
Anthony Hewitt,26,13,46,40,4,9,2,0,0,4,3,0,5,16,.225,.326,.275,.601,11,1,1,0,0,0,,0
Jeff Kemp,25,107,459,404,57,105,19,4,6,36,6,5,39,92,.260,.332,.371,.703,150,10,7,4,5,0,,0
Stuart Levy,22,3,12,10,0,2,0,0,0,1,1,0,1,6,.200,.333,.200,.533,2,0,1,0,0,0,,0
Phildrick Llewellyn,21,5,21,18,1,3,1,0,0,0,1,1,2,3,.167,.250,.222,.472,4,0,0,1,0,0,,0
Gregory Lorenzo,24,52,187,172,12,30,2,0,0,9,4,6,6,47,.174,.223,.186,.409,32,4,5,3,1,0,,0
David Lough*,29,1,3,2,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,0,1,0,,1
Trey Mancini,23,52,217,207,28,65,14,3,8,32,4,2,9,35,.314,.341,.527,.868,109,7,0,0,1,1,,1
Adrian Marin,21,114,453,416,57,99,22,5,4,41,25,8,23,74,.238,.286,.344,.630,143,9,6,6,2,0,,0
Yaisel Mederos,26,32,125,119,11,26,4,0,2,9,4,1,5,40,.218,.256,.303,.559,36,8,1,0,0,0,,0
Tucker Nathans*,26,61,238,207,38,60,11,1,7,30,1,2,25,30,.290,.374,.454,.828,94,3,4,0,2,2,,0
T.J. Olesczuk,23,7,21,19,3,3,1,0,0,0,0,0,1,5,.158,.238,.211,.449,4,2,1,0,0,0,,0
Derek Peterson,24,15,55,53,6,12,1,1,0,9,0,0,2,13,.226,.255,.283,.538,15,3,0,0,0,0,,0
Ramon Ramirez,23,7,23,21,5,3,0,0,0,2,0,0,1,6,.143,.182,.143,.325,3,0,0,1,0,0,,0
John Ruettiger*,25,57,219,196,16,52,6,2,0,13,10,3,16,31,.265,.319,.316,.636,62,6,0,6,1,1,,0
Steel Russell*,24,9,30,27,2,4,2,0,0,4,0,0,1,7,.148,.207,.222,.429,6,3,1,1,0,0,,0
Wynston Sawyer,23,74,290,254,32,58,14,2,2,33,9,0,28,53,.228,.308,.323,.631,82,11,3,1,4,0,,0
Jonathan Schoop,23,2,9,9,2,3,0,0,1,1,0,0,0,3,.333,.333,.667,1.000,6,0,0,0,0,0,,1
Chance Sisco*,20,75,300,263,30,81,12,3,4,26,8,1,33,41,.308,.387,.422,.809,111,4,2,0,2,0,,1
Logan Uxa*,24,13,41,34,2,9,3,0,1,2,0,1,7,6,.265,.390,.441,.831,15,1,0,0,0,0,,0
Brenden Webb*,25,80,302,272,39,71,14,0,7,30,12,1,25,80,.261,.329,.390,.719,106,6,3,1,1,0,,0
Tanner Witt,24,49,173,147,15,36,7,2,1,11,3,3,20,24,.245,.343,.340,.683,50,4,2,4,0,0,,0
Austin Wynns,24,74,262,230,21,63,16,0,3,28,2,1,26,39,.274,.347,.383,.730,88,6,2,0,4,0,,1
30 Players,23.3,140,5134,4620,539,1163,204,36,56,473,162,74,389,990,.252,.314,.348,.662,1607,115,50,40,35,4,,0
