Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Rayder Ascanio#,19,77,322,297,28,68,12,1,1,30,6,2,19,70,.229,.274,.286,.560,85,8,1,1,4,0,,0
Aaron Barbosa*,23,105,442,377,55,97,4,0,1,18,31,6,51,72,.257,.346,.276,.622,104,1,2,9,3,0,,0
Jay Baum,22,103,406,366,38,78,18,2,2,28,14,7,35,99,.213,.282,.290,.572,106,10,1,2,2,0,,0
Luis Caballero,22,33,109,100,8,22,1,0,0,8,3,1,6,27,.220,.262,.230,.492,23,6,0,2,1,0,,0
Jordan Cowan*,20,6,27,24,4,9,2,0,0,2,0,1,1,3,.375,.400,.458,.858,11,0,0,2,0,0,,0
Brock Hebert,24,12,46,37,5,11,2,1,2,12,2,3,5,11,.297,.378,.568,.945,21,1,1,1,2,0,,0
Marcus Littlewood#,23,16,67,54,6,9,2,0,2,4,2,0,12,18,.167,.313,.315,.628,17,0,0,0,1,1,,0
Tim Lopes,21,123,547,478,69,132,27,4,2,49,35,18,41,96,.276,.340,.362,.702,173,13,8,14,6,1,,1
Chantz Mack*,24,33,137,122,16,28,4,1,8,22,3,2,11,35,.230,.292,.475,.767,58,0,1,0,3,0,,0
Tyler Marlette,22,39,162,148,17,32,5,1,5,20,2,1,12,35,.216,.284,.365,.649,54,4,2,0,0,0,,0
Ian Miller*,23,39,171,159,20,47,5,2,0,6,21,5,10,34,.296,.341,.352,.693,56,5,1,1,0,0,,1
Estarlyn Morales,22,12,47,45,3,8,3,0,0,3,0,0,1,11,.178,.213,.244,.457,11,0,1,0,0,0,,0
Tyler O'Neill,20,106,449,407,68,106,21,2,32,87,16,5,29,137,.260,.316,.558,.874,227,6,7,0,6,3,,1
Martin Peguero,21,22,83,72,4,17,1,0,1,2,2,1,9,14,.236,.329,.292,.621,21,2,1,1,0,0,,0
Kyle Petty,24,96,384,353,40,90,8,6,9,46,11,3,29,84,.255,.315,.388,.703,137,8,2,0,0,1,,0
Guillermo Pimentel*,22,55,225,211,21,45,12,0,4,22,4,1,12,73,.213,.262,.327,.589,69,5,2,0,0,0,,0
Burt Reynolds,26,52,184,165,18,34,9,0,5,22,3,6,13,59,.206,.272,.352,.623,58,2,3,0,3,1,,0
Justin Seager,23,83,315,278,20,53,17,1,2,22,2,0,24,88,.191,.277,.281,.558,78,11,10,1,2,1,,0
Carlton Tanabe,23,39,144,135,11,23,4,1,2,15,1,0,6,30,.170,.203,.259,.462,35,5,0,1,2,0,,0
Daniel Torres,23,55,206,179,13,30,7,0,0,9,0,2,25,50,.168,.268,.207,.475,37,4,0,1,1,0,,0
Nelson Ward*,22,76,337,291,54,82,12,6,7,39,8,3,33,83,.282,.362,.436,.798,127,1,4,8,1,0,,0
Austin Wilson,23,109,442,380,51,91,17,2,10,48,8,7,31,115,.239,.342,.374,.715,142,8,29,0,2,2,,0
Taylor Zeutenhorst*,23,8,29,26,1,4,0,0,0,1,0,0,2,12,.154,.241,.154,.395,4,0,1,0,0,0,,0
23 Players,22.2,140,5281,4704,570,1116,193,30,95,515,174,74,417,1256,.237,.307,.352,.659,1654,100,77,44,39,10,,0
