Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Leudys Baez#,22,31,129,123,12,33,4,5,2,16,1,3,6,35,.268,.302,.431,.733,53,5,0,0,0,0,0,2017,A,ATL
Austin Bush*,21,31,113,102,7,22,6,0,2,11,0,0,9,38,.216,.292,.333,.625,34,1,2,0,0,0,0,2017,A,ATL
Anthony Concepcion,22,98,338,289,37,66,6,4,5,35,10,2,33,78,.228,.321,.329,.650,95,4,9,2,5,0,0,2017,A,ATL
Alan Crowley,21,8,28,27,0,5,2,0,0,1,0,0,1,11,.185,.214,.259,.474,7,1,0,0,0,0,0,2017,A,ATL
Derian Cruz#,18,29,124,114,14,19,6,1,0,13,3,2,3,35,.167,.207,.237,.443,27,2,3,3,1,0,0,2017,A,ATL
Brett Cumberland#,22,55,236,175,34,46,15,1,10,48,1,0,31,61,.263,.432,.531,.964,93,1,25,0,5,2,0,2017,A,ATL
Riley Delgado,22,4,16,14,3,2,1,0,0,5,0,0,1,2,.143,.188,.214,.402,3,0,0,0,1,0,0,2017,A,ATL
Justin Ellison*,22,45,183,169,27,43,9,4,5,21,6,4,12,52,.254,.302,.444,.746,75,1,0,1,1,0,0,2017,A,ATL
Matt Gonzalez,23,16,76,70,10,21,0,1,0,7,2,0,6,15,.300,.355,.329,.684,23,1,0,0,0,0,0,2017,A,ATL
Yeudi Grullon#,22,22,65,57,8,10,0,1,0,5,0,2,5,11,.175,.238,.211,.449,12,2,0,2,1,0,0,2017,A,ATL
Lucas Herbert,20,101,414,375,40,91,21,1,8,50,3,0,26,74,.243,.308,.368,.676,138,11,10,2,1,0,0,2017,A,ATL
Kurt Hoekstra*,24,114,454,415,48,106,18,7,3,35,11,4,34,96,.255,.313,.354,.668,147,5,2,1,2,1,0,2017,A,ATL
Micah Johnson*,26,2,7,7,0,2,0,0,0,1,0,0,0,1,.286,.286,.286,.571,2,0,0,0,0,0,1,2017,A,ATL
Kevin Josephina#,20,118,465,429,42,106,13,6,1,34,21,11,22,92,.247,.283,.312,.596,134,4,2,6,6,1,0,2017,A,ATL
Bradley Keller,20,25,90,80,8,13,7,0,2,6,1,0,5,37,.163,.236,.325,.561,26,1,3,1,1,0,0,2017,A,ATL
Drew Lugbauer*,20,31,130,119,13,33,11,1,3,19,0,0,8,38,.277,.338,.462,.801,55,3,3,0,0,0,0,2017,A,ATL
Carlos Martinez,22,52,182,159,12,43,1,0,0,11,1,1,16,19,.270,.354,.277,.630,44,2,5,1,1,0,0,2017,A,ATL
Marcus Mooney,23,111,474,416,53,99,13,1,0,32,10,6,21,54,.238,.310,.274,.585,114,7,25,7,5,1,0,2017,A,ATL
Tanner Murphy,22,23,96,75,6,17,4,0,1,11,2,0,17,17,.227,.362,.320,.682,24,3,0,2,2,0,0,2017,A,ATL
Ramon Osuna*,22,20,72,67,6,11,3,0,0,5,0,0,5,35,.164,.222,.209,.431,14,4,0,0,0,0,0,2017,A,ATL
Cristian Pache,18,119,514,469,60,132,13,8,0,42,32,14,39,104,.281,.335,.343,.679,161,6,0,4,2,1,1,2017,A,ATL
Jordan Rodgers,22,63,249,230,21,59,17,1,2,27,3,4,11,49,.257,.306,.365,.672,84,2,6,1,1,0,0,2017,A,ATL
Sean Rodriguez,32,1,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2017,A,ATL
Anfernee Seymour#,22,28,123,108,17,31,5,1,0,6,8,3,7,22,.287,.345,.352,.696,38,0,3,4,1,0,0,2017,A,ATL
Randy Ventura#,19,95,413,381,46,112,7,1,1,16,29,12,24,83,.294,.338,.325,.664,124,3,2,5,1,0,0,2017,A,ATL
Izzy Wilson*,19,43,191,168,28,44,3,3,2,20,9,3,18,52,.262,.340,.351,.692,59,2,3,0,2,0,0,2017,A,ATL
Juan Yepez,19,36,152,142,15,39,13,0,1,15,4,1,8,32,.275,.309,.387,.697,55,3,0,0,2,0,0,2017,A,ATL
