Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jared Barnes,21,6,21,17,3,4,0,0,0,0,0,0,3,5,.235,.381,.235,.616,4,0,1,0,0,0,0,2017,A,MIA
Branden Berry,24,17,65,59,8,10,1,0,2,5,0,0,4,18,.169,.246,.288,.534,17,1,2,0,0,0,0,2017,A,MIA
Corey Bird*,21,81,331,279,41,82,13,5,1,30,23,9,28,59,.294,.360,.387,.747,108,5,3,17,4,0,0,2017,A,MIA
Micah Brown,21,14,56,50,5,10,1,1,0,5,0,2,2,20,.200,.273,.260,.533,13,0,3,1,0,0,0,2017,A,MIA
Rony Cabrera,21,50,181,172,9,37,9,1,2,15,1,1,6,56,.215,.239,.314,.553,54,3,0,1,2,1,0,2017,A,MIA
Mason Davis#,24,31,121,109,15,27,8,0,2,15,5,0,8,32,.248,.303,.376,.679,41,1,1,2,1,0,0,2017,A,MIA
Bryan De La Rosa,23,9,33,28,5,5,1,0,1,2,1,0,5,11,.179,.303,.321,.624,9,0,0,0,0,0,0,2017,A,MIA
Eric Gutierrez,23,90,376,325,48,84,14,0,7,49,5,1,34,53,.258,.341,.366,.707,119,12,10,1,6,1,0,2017,A,MIA
Trenton Hill*,23,33,140,122,13,31,3,0,2,17,0,0,15,44,.254,.336,.328,.664,40,0,1,0,2,1,0,2017,A,MIA
Alex Jones,24,23,92,77,7,19,4,0,2,7,0,0,13,20,.247,.356,.377,.732,29,0,0,2,0,0,0,2017,A,MIA
Aaron Knapp*,22,119,509,427,59,93,9,6,5,36,34,14,59,142,.218,.317,.302,.619,129,2,6,10,7,0,0,2017,A,MIA
Garvis Lara*,21,20,67,60,9,14,3,0,2,5,8,1,6,19,.233,.303,.383,.686,23,0,0,1,0,1,0,2017,A,MIA
Colby Lusignan*,24,80,337,304,44,74,19,3,9,49,2,1,26,117,.243,.315,.414,.729,126,5,6,0,1,0,0,2017,A,MIA
Riley Mahan*,21,6,27,27,4,7,1,0,1,4,0,0,0,7,.259,.259,.407,.667,11,0,0,0,0,0,0,2017,A,MIA
J.C. Millan,21,27,109,104,10,24,7,0,1,6,2,2,5,33,.231,.266,.327,.593,34,3,0,0,0,0,0,2017,A,MIA
Brian Miller*,21,57,258,233,42,75,17,1,1,28,21,6,23,35,.322,.384,.416,.800,97,3,1,0,1,0,1,2017,A,MIA
James Nelson,19,102,432,395,41,122,31,3,7,59,6,2,26,106,.309,.354,.456,.810,180,10,5,0,6,1,0,2017,A,MIA
Walker Olis,23,66,246,220,26,42,9,1,4,15,4,2,19,62,.191,.257,.295,.553,65,3,1,5,1,0,0,2017,A,MIA
Luis Pintor,22,119,453,386,60,91,14,2,4,43,9,5,43,64,.236,.325,.313,.639,121,10,10,10,4,0,0,2017,A,MIA
Gunner Pollman,22,11,37,35,4,8,2,0,1,5,0,0,1,13,.229,.243,.371,.615,13,0,0,0,1,0,0,2017,A,MIA
Jarett Rindfleisch,21,89,355,288,39,70,13,1,6,45,2,1,32,83,.243,.359,.358,.717,103,5,23,7,5,0,0,2017,A,MIA
Jhonny Santos,20,31,120,104,11,20,3,1,0,10,6,1,11,21,.192,.267,.240,.508,25,4,0,4,1,1,0,2017,A,MIA
Justin Twine,21,66,276,248,29,46,6,5,3,31,3,2,18,76,.185,.251,.286,.537,71,2,5,1,4,0,0,2017,A,MIA
Boo Vazquez*,24,67,277,242,31,68,16,3,6,32,0,5,27,72,.281,.362,.446,.809,108,3,5,1,2,1,0,2017,A,MIA
Dalton Wheat*,23,36,142,124,21,30,6,1,1,16,3,0,11,27,.242,.329,.331,.659,41,1,5,2,0,0,0,2017,A,MIA
