Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Travis Blankenhorn*,20,118,508,438,68,110,22,11,13,69,13,2,47,119,.251,.343,.441,.784,193,7,17,1,5,2,1
Trey Cabbage*,20,47,178,161,12,36,7,1,2,13,0,2,15,57,.224,.287,.317,.603,51,3,0,0,2,0,0
Shane Carrier,21,55,211,201,16,48,12,0,7,23,0,1,7,55,.239,.275,.403,.678,81,5,3,0,0,0,0
Christian Cavaness*,23,89,330,292,37,70,12,8,6,38,9,9,32,106,.240,.317,.397,.714,116,1,2,2,2,1,0
Joe Cronin,23,49,193,159,23,31,6,2,4,12,1,2,27,51,.195,.325,.333,.658,53,2,4,2,1,0,0
Jaylin Davis,22,66,272,251,36,67,13,3,12,41,9,2,16,77,.267,.316,.486,.802,122,5,3,0,2,0,1
Lewin Diaz*,20,122,508,466,47,136,33,1,12,68,2,1,25,80,.292,.329,.444,.773,207,13,6,0,11,3,1
Jordan Gore#,22,27,97,86,13,19,3,2,1,4,1,0,10,33,.221,.299,.337,.636,29,2,0,0,1,0,0
Caleb Hamilton,22,92,367,307,51,68,18,4,9,42,3,4,54,97,.221,.342,.394,.736,121,7,3,1,2,0,0
Andre Jernigan,23,16,57,51,7,8,3,0,1,5,0,0,4,23,.157,.214,.275,.489,14,0,0,1,1,0,0
Shane Kennedy,25,10,42,32,3,8,1,0,1,2,0,0,9,14,.250,.429,.375,.804,12,0,1,0,0,0,0
Jimmy Kerrigan,23,31,131,124,14,31,2,4,5,20,1,2,1,30,.250,.269,.452,.721,56,2,3,1,2,0,0
Mitchell Kranson*,23,57,236,220,24,59,15,1,3,21,0,0,14,41,.268,.318,.386,.704,85,9,2,0,0,2,0
Royce Lewis,18,18,80,71,16,21,2,1,1,10,3,1,6,16,.296,.363,.394,.757,28,1,2,0,1,0,0
Brandon Lopez,23,53,200,185,22,51,4,2,0,13,1,0,11,32,.276,.322,.319,.641,59,8,2,1,1,0,0
Lean Marrero*,19,11,43,40,1,8,1,1,0,2,1,1,3,7,.200,.256,.275,.531,11,2,0,0,0,0,0
Amaurys Minier#,21,35,140,118,7,17,7,0,3,16,0,0,18,48,.144,.271,.280,.551,33,2,3,0,1,0,0
Ariel Montesino#,21,45,173,151,14,28,7,2,0,5,3,3,16,40,.185,.259,.258,.517,39,0,0,3,3,0,0
Hank Morrison,23,53,203,184,21,40,6,1,4,10,2,0,10,41,.217,.286,.326,.612,60,4,8,0,1,0,0
Gorge Munoz,21,29,107,96,8,23,3,1,2,12,4,2,5,27,.240,.295,.354,.649,34,3,3,2,1,0,0
Jermaine Palacios,20,62,276,259,52,83,13,6,11,39,9,8,12,46,.320,.362,.544,.907,141,7,5,0,0,0,0
Ben Rortvedt*,19,89,336,308,33,69,16,0,4,30,1,0,22,60,.224,.284,.315,.599,97,6,4,1,1,0,1
Aaron Whitefield,20,117,460,413,66,108,18,6,11,57,33,9,31,118,.262,.318,.414,.732,171,8,7,1,8,1,1
