Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jose Almonte,20,66,247,227,24,42,4,2,6,19,1,1,13,66,.185,.251,.300,.551,68,5,7,0,0,0,0,2017,A,TEX
Miguel Aparicio*,18,25,94,85,6,15,2,2,0,9,1,2,7,18,.176,.255,.247,.502,21,1,2,0,0,0,0,2017,A,TEX
Travis Bolin,22,11,43,41,2,7,3,0,0,4,0,0,2,15,.171,.209,.244,.453,10,2,0,0,0,0,0,2017,A,TEX
Elio Castillo,23,13,41,39,3,8,0,0,0,6,0,0,2,9,.205,.244,.205,.449,8,1,0,0,0,0,0,2017,A,TEX
Andretty Cordero,20,44,188,178,23,50,8,1,4,25,2,1,9,38,.281,.319,.404,.724,72,5,1,0,0,0,0,2017,A,TEX
Brendon Davis,19,25,90,77,8,14,1,0,2,6,0,0,12,28,.182,.300,.273,.573,21,2,1,0,0,0,0,2017,A,TEX
Ryan Dorow,21,1,3,3,0,1,1,0,0,0,0,0,0,2,.333,.333,.667,1.000,2,0,0,0,0,0,1,2017,A,TEX
Ti'Quan Forbes,20,80,320,302,36,73,10,2,8,34,3,0,12,76,.242,.284,.368,.652,111,7,6,0,0,0,0,2017,A,TEX
Carlos Garay,22,41,160,152,18,55,10,0,1,25,0,0,4,15,.362,.381,.447,.829,68,5,2,0,2,1,0,2017,A,TEX
Tanner Gardner*,21,44,161,143,17,31,10,1,1,13,1,0,16,38,.217,.304,.322,.626,46,1,2,0,0,0,0,2017,A,TEX
Eric Jenkins*,20,73,278,256,35,53,10,4,1,16,10,0,19,82,.207,.264,.289,.553,74,2,1,1,1,0,0,2017,A,TEX
Alex Kowalczyk,23,90,376,334,51,102,21,0,9,56,2,1,24,83,.305,.375,.449,.824,150,10,15,0,3,1,0,2017,A,TEX
Charles Leblanc,21,54,217,195,27,51,7,0,4,19,3,0,19,33,.262,.327,.359,.686,70,3,1,0,2,0,0,2017,A,TEX
Shaq Matta#,23,3,8,8,0,2,0,0,0,2,0,0,0,3,.250,.250,.250,.500,2,0,0,0,0,0,0,2017,A,TEX
Brallan Perez,21,21,87,78,12,28,1,0,2,10,0,1,7,11,.359,.407,.449,.856,35,1,0,1,1,0,0,2017,A,TEX
Yanio Pérez,21,49,204,180,27,58,9,1,9,30,3,0,18,34,.322,.392,.533,.925,96,1,4,0,2,0,0,2017,A,TEX
Yohel Pozo,20,39,150,142,19,48,8,2,2,15,0,0,7,8,.338,.373,.465,.838,66,2,1,0,0,0,1,2017,A,TEX
Blaine Prescott,21,95,405,370,44,87,13,2,9,29,8,5,22,85,.235,.290,.354,.644,131,4,8,1,4,0,0,2017,A,TEX
Isaias Quiroz,20,11,42,35,1,3,1,1,0,6,0,0,4,19,.086,.214,.171,.386,6,0,2,0,1,0,0,2017,A,TEX
Franklin Rollin,21,92,333,315,42,74,12,5,5,35,16,9,9,67,.235,.268,.352,.620,111,5,6,1,2,0,0,2017,A,TEX
Preston Scott,23,20,80,67,10,17,6,1,3,7,4,0,9,22,.254,.363,.507,.870,34,0,3,0,1,0,0,2017,A,TEX
Leody Taveras#,18,134,577,522,73,130,20,7,8,50,20,6,47,92,.249,.312,.360,.672,188,10,2,3,3,0,1,2017,A,TEX
Anderson Tejeda#,19,115,446,401,68,99,24,9,8,53,10,7,36,132,.247,.309,.411,.721,165,5,2,3,4,0,1,2017,A,TEX
Ricardo Valencia,24,71,286,255,33,66,15,0,5,37,0,0,21,78,.259,.316,.376,.692,96,9,3,1,6,0,0,2017,A,TEX
Yeyson Yrizarri,20,74,283,269,22,71,17,1,5,30,5,4,5,49,.264,.287,.390,.678,105,5,5,1,3,0,0,2017,A,TEX
