Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
R.J. Alvarez,23,0,1,.000,2.76,17,0,12,0,0,6,16.1,16,5,5,0,3,0,23,1,0,2,69,1.163,8.8,0.0,1.7,12.7,7.67,,1
Johnny Barbato,21,2,2,.500,2.87,27,0,22,0,0,16,31.1,26,12,10,3,10,0,33,1,0,3,129,1.149,7.5,0.9,2.9,9.5,3.30,,1
Matt Branham,26,5,4,.556,4.02,35,6,10,0,0,0,87.1,94,44,39,7,27,0,74,2,0,6,374,1.385,9.7,0.7,2.8,7.6,2.74,,0
Leonel Campos,26,2,7,.222,5.60,31,14,8,0,0,1,72.1,69,46,45,6,38,0,95,3,2,9,321,1.479,8.6,0.7,4.7,11.8,2.50,,1
Joe Church,24,0,0,,9.00,2,0,2,0,0,0,2.0,4,2,2,1,0,0,3,0,0,0,10,2.000,18.0,4.5,0.0,13.5,,,0
Luis De La Cruz,25,6,9,.400,2.69,57,0,24,0,0,3,67.0,49,30,20,5,36,1,63,4,0,5,288,1.269,6.6,0.7,4.8,8.5,1.75,,0
Odrisamer Despaigne,27,0,0,,1.17,2,2,0,0,0,0,7.2,4,1,1,0,5,0,12,1,0,0,32,1.174,4.7,0.0,5.9,14.1,2.40,,1
Michael Dimock,24,1,3,.250,3.64,23,0,4,0,0,0,29.2,29,20,12,5,10,2,40,1,0,1,131,1.315,8.8,1.5,3.0,12.1,4.00,,0
Jeffery Enloe*,24,0,0,,10.80,1,0,0,0,0,0,1.2,3,2,2,0,2,0,1,0,0,0,10,3.000,16.2,0.0,10.8,5.4,0.50,,0
Robbie Erlin*,23,0,0,,3.48,3,3,0,0,0,0,10.1,12,4,4,1,4,0,10,0,0,0,45,1.548,10.5,0.9,3.5,8.7,2.50,,1
Frank Garces*,24,2,5,.286,1.93,51,0,15,0,0,8,65.1,46,17,14,3,24,3,74,3,0,1,268,1.071,6.3,0.4,3.3,10.2,3.08,,1
Josh Geer,31,7,12,.368,3.58,30,24,3,0,0,0,155.2,172,74,62,4,30,0,95,9,1,6,657,1.298,9.9,0.2,1.7,5.5,3.17,,1
Trevor Gott,21,0,0,,4.63,10,0,0,0,0,0,11.2,11,8,6,0,9,0,11,0,0,0,55,1.714,8.5,0.0,6.9,8.5,1.22,,1
Jesse Hahn,24,2,1,.667,1.91,13,10,0,0,0,0,42.1,34,13,9,1,15,0,38,1,1,0,172,1.157,7.2,0.2,3.2,8.1,2.53,,1
Justin Hancock,23,3,2,.600,4.12,13,12,0,0,0,0,59.0,69,29,27,5,23,1,41,2,0,3,263,1.559,10.5,0.8,3.5,6.3,1.78,,1
John Hussey,27,5,5,.500,4.23,37,6,4,0,0,0,89.1,103,51,42,8,24,0,58,2,0,5,391,1.422,10.4,0.8,2.4,5.8,2.42,,0
Jeff Ibarra*,26,2,1,.667,2.59,38,0,10,0,0,2,41.2,41,15,12,5,15,0,50,0,0,1,179,1.344,8.9,1.1,3.2,10.8,3.33,,0
Devin Jones,23,4,3,.571,7.23,9,7,0,0,0,0,37.1,51,34,30,5,12,0,20,2,0,5,172,1.688,12.3,1.2,2.9,4.8,1.67,,0
Casey Kelly,24,1,0,1.000,0.75,2,2,0,0,0,0,12.0,11,3,1,0,1,0,8,2,0,2,48,1.000,8.3,0.0,0.8,6.0,8.00,,1
Zech Lemond,21,0,0,,0.00,1,0,0,0,0,0,4.0,1,0,0,0,0,0,2,0,0,0,14,0.250,2.3,0.0,0.0,4.5,,,0
Bryce Morrow,26,4,5,.444,3.13,16,13,0,0,0,0,89.0,84,32,31,6,19,0,67,1,0,0,358,1.157,8.5,0.6,1.9,6.8,3.53,,0
James Needy,23,10,5,.667,2.90,26,24,0,0,0,0,145.2,133,48,47,6,50,0,113,6,2,8,603,1.256,8.2,0.4,3.1,7.0,2.26,,0
Dennis O'Grady,25,0,0,,3.86,14,0,4,0,0,1,16.1,19,7,7,1,7,0,21,0,0,2,73,1.592,10.5,0.6,3.9,11.6,3.00,,0
Juan Oramas*,24,3,0,1.000,1.05,4,4,0,0,0,0,25.2,24,8,3,0,6,0,23,1,0,0,104,1.169,8.4,0.0,2.1,8.1,3.83,,0
Cody Overbeck,28,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,4,0.000,0.0,0.0,0.0,9.0,,,0
Troy Patton*,28,0,0,,0.00,2,1,0,0,0,0,2.0,2,0,0,0,0,0,4,0,0,0,8,1.000,9.0,0.0,0.0,18.0,,,1
Adys Portillo,22,1,4,.200,3.23,46,0,12,0,0,0,55.2,44,23,20,2,43,0,68,0,0,11,248,1.563,7.1,0.3,7.0,11.0,1.58,,0
Chris Rearick*,26,1,0,1.000,3.68,7,0,0,0,0,0,7.1,8,3,3,2,0,0,9,0,0,1,30,1.091,9.8,2.5,0.0,11.0,,,1
Joe Ross,21,2,0,1.000,3.60,4,3,0,0,0,0,20.0,23,8,8,2,1,0,19,0,0,2,84,1.200,10.4,0.9,0.5,8.6,19.00,,1
Tim Sexton,27,1,0,1.000,0.00,1,1,0,0,0,0,5.0,4,0,0,0,2,0,5,0,0,0,20,1.200,7.2,0.0,3.6,9.0,2.50,,0
Jerry Sullivan,26,3,2,.600,1.80,24,0,9,0,0,1,25.0,19,6,5,0,10,0,27,0,1,4,102,1.160,6.8,0.0,3.6,9.7,2.70,,0
Joe Wieland,24,0,1,.000,2.00,2,2,0,0,0,0,9.0,8,3,2,1,1,0,6,0,0,1,34,1.000,8.0,1.0,1.0,6.0,6.00,,1
Matt Wisler,21,1,0,1.000,2.10,6,6,0,0,0,0,30.0,26,7,7,2,6,0,35,0,0,2,120,1.067,7.8,0.6,1.8,10.5,5.83,,1
Eric Yardley,23,0,0,,3.00,4,0,0,0,0,0,6.0,3,2,2,0,4,0,7,1,0,0,25,1.167,4.5,0.0,6.0,10.5,1.75,,1
34 Players,24.8,68,72,.486,3.36,140,140,140,0,11,38,1281.2,1242,557,478,81,437,7,1156,43,7,80,5441,1.310,8.7,0.6,3.1,8.1,2.65,,0
