Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Franklin Barreto,19,90,364,338,50,102,22,3,13,47,8,3,15,67,.302,.333,.500,.833,169,6,4,1,6,0,1
BJ Boyd*,21,132,511,458,67,127,20,8,5,52,18,5,41,89,.277,.344,.389,.733,178,10,6,5,1,0,0
Jose Brizuela*,22,10,39,34,3,5,1,0,1,5,0,0,5,10,.147,.256,.265,.521,9,0,0,0,0,0,0
Matt Chapman,22,80,352,304,60,76,21,3,23,57,4,1,39,79,.250,.341,.566,.907,172,5,5,0,4,0,1
Santiago Chavez,19,23,64,60,6,6,2,0,0,2,0,0,2,15,.100,.129,.133,.262,8,1,0,2,0,0,0
Branden Cogswell*,22,118,487,422,43,99,14,3,3,32,6,2,56,108,.235,.325,.303,.628,128,8,2,4,3,1,0
Coco Crisp#,35,7,31,27,6,6,1,0,2,4,0,0,4,3,.222,.323,.481,.804,13,1,0,0,0,0,1
Trent Gilbert*,22,28,97,90,7,18,2,0,1,8,3,0,5,28,.200,.250,.256,.506,23,0,1,1,0,0,0
Justin Higley*,22,37,145,132,17,29,7,1,4,12,4,0,10,53,.220,.271,.379,.650,50,4,0,1,2,0,0
Tyler Ladendorf,27,2,9,9,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,1,0,0,0,0,1
Tyler Marincov,23,134,579,521,79,134,29,4,14,75,14,8,44,140,.257,.320,.409,.728,213,9,7,0,7,2,0
Melvin Mercedes#,23,80,324,282,32,70,13,1,0,24,11,2,27,45,.248,.317,.301,.619,85,7,3,9,3,0,0
Yairo Munoz,20,39,165,150,21,48,12,0,4,26,1,1,11,20,.320,.372,.480,.852,72,7,2,1,1,0,1
John Nogowski,22,96,402,354,45,97,20,0,4,45,1,1,39,47,.274,.352,.364,.716,129,13,5,1,3,0,1
Jacob Nottingham,20,43,182,164,25,49,9,0,3,22,1,0,12,38,.299,.352,.409,.760,67,5,3,0,3,1,1
Chih Fang Pan*,24,5,18,15,2,1,0,1,0,0,0,0,3,3,.067,.222,.200,.422,3,0,0,0,0,0,0
Josh Reddick*,28,2,8,7,0,1,0,0,0,1,0,0,1,2,.143,.250,.143,.393,1,0,0,0,0,0,1
Nick Rickles,25,34,130,128,13,29,6,1,3,17,1,0,1,29,.227,.231,.359,.590,46,3,0,0,1,0,0
Michael Soto,23,114,460,428,43,98,23,2,9,55,8,2,27,113,.229,.278,.355,.633,152,14,3,0,2,0,0
J.P. Sportman,23,38,167,154,21,45,7,3,3,25,7,1,10,38,.292,.335,.435,.770,67,4,1,0,2,0,0
Beau Taylor*,25,68,276,238,27,51,11,1,4,28,2,1,34,63,.214,.319,.319,.638,76,6,3,0,1,0,1
Brett Vertigan*,24,111,512,454,80,130,23,7,4,48,24,8,47,76,.286,.352,.394,.746,179,3,1,6,4,1,0
Ben Zobrist#,34,2,6,6,0,2,0,0,0,1,0,0,0,0,.333,.333,.333,.667,2,0,0,0,0,0,1
