Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Sandy Almonte#,21,6,25,23,4,6,1,1,0,0,1,1,1,1,.261,.292,.391,.683,9,2,0,1,0,0,,0
Erik Dean*,22,59,262,217,43,68,12,1,4,26,4,1,32,36,.313,.410,.433,.843,94,2,5,6,2,0,,0
Garett Gentry*,23,15,64,57,11,24,5,1,3,14,1,1,6,6,.421,.469,.702,1.171,40,1,0,0,1,0,,0
Stephen Ghutzman#,23,41,175,145,29,41,9,1,2,20,0,2,21,30,.283,.376,.400,.776,58,1,3,2,4,0,,0
Rick Guarno,21,28,121,105,11,24,1,0,0,6,0,0,5,20,.229,.311,.238,.549,25,2,8,2,1,0,,0
Dustin Hahn*,21,4,19,16,3,4,0,0,0,0,0,0,3,4,.250,.368,.250,.618,4,0,0,0,0,0,,0
Joe Koshansky*,22,66,278,239,41,56,18,0,12,43,1,0,31,84,.234,.330,.460,.790,110,4,4,2,2,1,,1
Matt Macri,22,52,227,195,33,65,17,4,7,43,4,5,23,52,.333,.410,.569,.979,111,8,5,0,4,1,,1
Jim Miller,22,35,4,3,0,0,0,0,0,0,0,0,0,0,.000,.250,.000,.250,0,0,1,0,0,0,,1
Matt Miller,21,43,186,167,17,45,8,0,8,25,0,0,13,18,.269,.337,.461,.798,77,1,4,2,0,1,,0
Florentino Nunez#,20,48,212,187,22,48,9,0,4,25,0,2,16,37,.257,.321,.369,.690,69,2,3,3,3,0,,0
Jake Postlewait#,22,15,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,,0
John Restrepo*,21,11,54,43,8,11,2,0,0,4,3,1,7,7,.256,.377,.302,.680,13,1,2,1,1,0,,0
Nelson Robledo,20,45,179,165,13,35,5,3,1,16,0,0,12,38,.212,.274,.297,.571,49,2,2,0,0,0,,0
Mitsuru Sakamoto*,23,31,117,108,11,24,4,1,0,12,0,3,4,24,.222,.261,.278,.539,30,6,2,2,1,0,,0
Luke Sargent,21,19,55,49,4,8,2,0,0,3,0,0,4,20,.163,.226,.204,.430,10,2,0,2,0,0,,0
Seth Smith*,21,9,29,27,6,7,1,1,2,5,0,0,1,3,.259,.276,.593,.868,16,1,0,0,1,1,,1
Brett Spivey*,23,38,160,130,9,26,4,0,0,13,3,5,24,23,.200,.327,.231,.558,30,4,1,4,1,0,,0
Pedro Strop,19,55,222,190,20,38,6,1,3,20,2,1,17,64,.200,.286,.289,.576,55,2,6,9,0,0,,1
Jud Thigpen,23,58,265,239,43,74,14,5,10,37,8,0,14,50,.310,.363,.536,.898,128,7,6,6,0,0,,0
Angel Valdez,19,3,10,10,1,1,1,0,0,0,0,0,0,3,.100,.100,.200,.300,2,0,0,0,0,0,,0
Jose Valdez*,20,44,197,172,22,38,4,2,2,12,3,3,21,31,.221,.304,.302,.606,52,2,0,3,1,0,,0
Jason Van Kooten,19,16,68,55,10,13,1,0,0,1,0,1,5,10,.236,.364,.255,.618,14,1,6,2,0,0,,0
Jose Vasquez*,21,13,54,46,9,16,7,0,0,9,0,1,6,14,.348,.407,.500,.907,23,1,0,0,2,0,,0
24 Players,21.4,76,2987,2592,370,673,131,21,58,334,30,27,266,576,.260,.339,.394,.733,1020,52,58,47,24,4,,0
