Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Octavio Amezquita,22,23,75,71,7,21,1,0,1,9,5,2,2,6,.296,.333,.352,.685,25,0,2,0,0,0,,0
Justin Barnes,23,32,77,73,9,15,0,0,4,10,2,1,1,24,.205,.224,.370,.594,27,0,1,1,1,0,,0
Francisco Castro#,21,66,255,231,26,51,3,3,0,10,17,10,19,58,.221,.280,.260,.540,60,0,0,5,0,0,,0
Brooks Colvin,22,64,264,235,28,61,7,0,1,15,10,6,21,53,.260,.327,.302,.629,71,2,4,1,3,1,,0
Brent Dlugach,21,47,198,183,17,39,7,2,1,12,5,4,8,59,.213,.256,.290,.546,53,4,3,3,1,0,,1
Bo Flowers,20,66,271,246,38,69,7,6,4,26,16,9,19,65,.280,.341,.407,.747,100,0,4,1,1,1,,0
Jeff Frazier,21,20,93,79,15,24,5,1,1,13,2,1,9,11,.304,.387,.430,.817,34,0,3,0,2,0,,1
Andrew Graham,22,8,26,25,0,7,2,0,0,3,0,0,1,2,.280,.308,.360,.668,9,1,0,0,0,0,,0
Justin Justice*,19,69,276,259,30,56,14,7,3,25,2,2,12,108,.216,.262,.359,.621,93,0,4,1,0,2,,0
Juan Llamas,24,74,306,284,38,86,20,4,7,55,11,7,16,27,.303,.343,.475,.818,135,4,3,0,3,1,,0
Aaron McRae*,24,22,66,54,4,10,4,0,0,6,0,0,7,20,.185,.262,.259,.521,14,1,0,1,4,0,,0
Rafael Mendez,20,70,275,246,18,54,17,1,2,29,10,6,18,88,.220,.281,.321,.603,79,1,4,5,2,0,,0
Matt Parrish,21,20,61,59,3,8,1,1,0,3,1,1,1,26,.136,.164,.186,.350,11,0,1,0,0,0,,0
Joel Roa,20,18,48,46,3,9,3,0,1,2,0,0,2,23,.196,.229,.326,.555,15,0,0,0,0,0,,0
Dusty Ryan,19,54,189,157,20,43,11,1,4,26,6,4,24,52,.274,.369,.433,.802,68,1,2,2,4,0,,1
Robbie Sovie,20,10,23,21,3,2,0,0,0,0,1,0,1,11,.095,.174,.095,.269,2,0,1,0,0,0,,0
Robbie Tulk*,22,51,171,150,21,33,10,3,1,11,3,3,15,48,.220,.299,.347,.646,52,4,2,4,0,0,,0
Matt Williams#,20,39,82,71,11,14,3,0,1,4,7,4,9,26,.197,.296,.282,.578,20,1,1,1,0,0,,0
18 Players,21.1,74,2756,2490,291,602,115,29,31,259,98,60,185,707,.242,.301,.349,.650,868,19,35,25,21,5,,0
