Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Cody Anderson,23,4,11,.267,5.44,25,25,0,0,0,0,125.2,141,78,76,17,45,0,81,4,2,4,544,1.480,10.1,1.2,3.2,5.8,1.80,1,2014,AA,CLE
Elvis Araujo*,22,1,0,1.000,2.57,18,0,6,0,0,3,21.0,20,7,6,2,15,2,21,0,0,2,90,1.667,8.6,0.9,6.4,9.0,1.40,1,2014,AA,CLE
Gabriel Arias,24,7,2,.778,3.13,12,12,0,0,0,0,69.0,66,27,24,4,21,0,42,1,1,6,282,1.261,8.6,0.5,2.7,5.5,2.00,0,2014,AA,CLE
Shawn Armstrong,23,6,2,.750,2.12,44,0,34,0,0,15,51.0,39,12,12,3,19,1,68,1,0,2,207,1.137,6.9,0.5,3.4,12.0,3.58,1,2014,AA,CLE
Joe Colon,24,8,7,.533,3.39,25,25,0,1,1,0,138.0,132,56,52,8,55,0,96,6,2,5,579,1.355,8.6,0.5,3.6,6.3,1.75,1,2014,AA,CLE
Jordan Cooper,25,7,3,.700,4.96,35,4,4,0,0,0,78.0,72,44,43,12,31,0,61,4,0,7,335,1.321,8.3,1.4,3.6,7.0,1.97,0,2014,AA,CLE
Kyle Crockett*,22,0,0,,0.57,15,0,11,0,0,6,15.2,8,1,1,0,3,0,17,1,0,0,59,0.702,4.6,0.0,1.7,9.8,5.67,1,2014,AA,CLE
Kyle Davies,30,2,1,.667,3.03,5,5,0,0,0,0,29.2,28,18,10,7,7,0,18,2,0,1,122,1.180,8.5,2.1,2.1,5.5,2.57,1,2014,AA,CLE
Trey Haley,24,0,0,,7.02,15,0,5,0,0,0,16.2,19,13,13,4,13,0,15,0,0,3,79,1.920,10.3,2.2,7.0,8.1,1.15,0,2014,AA,CLE
Louis Head,24,1,1,.500,2.97,29,0,12,0,0,3,36.1,35,14,12,3,16,0,39,1,0,4,159,1.404,8.7,0.7,4.0,9.7,2.44,1,2014,AA,CLE
Nick Maronde*,24,0,2,.000,12.38,2,2,0,0,0,0,8.0,19,12,11,2,2,0,9,0,0,0,43,2.625,21.4,2.3,2.3,10.1,4.50,1,2014,AA,CLE
Josh Martin,24,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,0,4,0,0,0,6,0.000,0.0,0.0,0.0,18.0,,0,2014,AA,CLE
Adam Miller,29,1,2,.333,5.44,28,0,13,0,0,0,41.1,39,28,25,6,14,0,43,2,0,5,179,1.282,8.5,1.3,3.0,9.4,3.07,0,2014,AA,CLE
Shawn Morimando*,21,2,6,.250,3.83,10,10,0,0,0,0,56.1,63,31,24,2,17,0,38,0,0,4,246,1.420,10.1,0.3,2.7,6.1,2.24,1,2014,AA,CLE
Toru Murata,29,5,4,.556,4.61,13,8,0,0,0,0,54.2,60,31,28,6,18,1,35,4,0,2,237,1.427,9.9,1.0,3.0,5.8,1.94,1,2014,AA,CLE
Rob Nixon,25,0,0,,13.50,1,0,1,0,0,0,1.1,1,2,2,1,1,0,0,0,0,0,6,1.500,6.8,6.8,6.8,0.0,0.00,0,2014,AA,CLE
Matt Packer*,26,1,1,.500,8.68,2,2,0,0,0,0,9.1,12,9,9,1,4,0,7,0,0,1,41,1.714,11.6,1.0,3.9,6.8,1.75,0,2014,AA,CLE
Bryan Price,27,1,0,1.000,1.80,8,0,2,0,0,1,10.0,7,3,2,2,2,0,16,0,0,0,39,0.900,6.3,1.8,1.8,14.4,8.00,1,2014,AA,CLE
JC Ramirez,25,1,0,1.000,2.08,10,0,7,0,0,1,13.0,5,3,3,1,8,0,14,0,0,2,53,1.000,3.5,0.7,5.5,9.7,1.75,1,2014,AA,CLE
Will Roberts,23,12,12,.500,4.08,27,27,0,0,0,0,161.0,170,81,73,13,36,1,98,7,0,13,673,1.280,9.5,0.7,2.0,5.5,2.72,0,2014,AA,CLE
Grant Sides,25,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,2,0,0,0,0,0,4,2.000,0.0,0.0,18.0,0.0,0.00,0,2014,AA,CLE
Giovanni Soto*,23,0,2,.000,3.23,37,0,10,0,0,1,53.0,45,24,19,2,12,1,49,1,0,4,212,1.075,7.6,0.3,2.0,8.3,4.08,1,2014,AA,CLE
Tyler Sturdevant,28,1,1,.500,1.45,24,0,13,0,0,7,31.0,19,5,5,1,9,1,30,0,0,2,117,0.903,5.5,0.3,2.6,8.7,3.33,1,2014,AA,CLE
Cole Sulser,24,0,1,.000,3.27,2,2,0,0,0,0,11.0,9,6,4,2,2,0,9,1,0,0,44,1.000,7.4,1.6,1.6,7.4,4.50,1,2014,AA,CLE
Enosil Tejeda,25,4,2,.667,3.23,44,0,17,0,0,6,55.2,49,22,20,5,13,0,60,3,0,1,228,1.114,7.9,0.8,2.1,9.7,4.62,0,2014,AA,CLE
Francisco Valera,24,1,1,.500,7.11,8,0,2,0,0,0,12.2,19,10,10,3,6,1,7,3,0,2,63,1.974,13.5,2.1,4.3,5.0,1.17,0,2014,AA,CLE
Dalton Von Schamann,23,8,8,.500,4.20,24,20,3,0,0,1,135.0,140,68,63,15,34,1,68,11,3,6,565,1.289,9.3,1.0,2.3,4.5,2.00,0,2014,AA,CLE
