Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
R.J. Alvarez,23,0,0,,0.33,21,0,2,0,0,1,27.0,13,2,1,0,10,2,38,3,0,0,100,0.852,4.3,0.0,3.3,12.7,3.80,1
Orangel Arenas,25,6,8,.429,3.86,26,20,2,0,0,0,114.1,113,58,49,7,44,0,51,7,0,4,489,1.373,8.9,0.6,3.5,4.0,1.16,0
Cam Bedrosian,22,1,0,1.000,1.11,30,0,25,0,0,15,32.1,10,5,4,1,10,0,57,0,0,2,114,0.619,2.8,0.3,2.8,15.9,5.70,1
Buddy Boshers*,26,2,3,.400,2.66,29,8,3,0,0,0,61.0,47,21,18,1,27,0,70,1,0,10,255,1.213,6.9,0.1,4.0,10.3,2.59,1
Michael Brady,27,1,4,.200,2.98,28,2,12,0,0,2,42.1,41,16,14,3,10,0,42,0,0,2,175,1.205,8.7,0.6,2.1,8.9,4.20,1
Sean Burnett*,31,0,0,,5.06,6,0,0,0,0,0,5.1,6,3,3,0,3,0,7,0,0,0,25,1.688,10.1,0.0,5.1,11.8,2.33,1
David Carpenter,26,2,1,.667,1.10,24,0,15,0,0,6,32.2,24,4,4,1,13,1,36,2,1,3,132,1.133,6.6,0.3,3.6,9.9,2.77,1
Yeiper Castillo,25,3,3,.500,5.36,8,8,0,0,0,0,42.0,39,25,25,2,26,0,33,4,0,5,189,1.548,8.4,0.4,5.6,7.1,1.27,0
Ryan Chaffee,26,3,0,1.000,2.31,13,0,4,0,0,0,23.1,22,7,6,0,9,0,30,0,0,4,101,1.329,8.5,0.0,3.5,11.6,3.33,0
Dane De La Rosa,31,0,0,,0.00,2,0,1,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,6,0.500,4.5,0.0,0.0,9.0,,1
Tyler DeLoach*,23,4,0,1.000,2.29,6,6,0,0,0,0,35.1,17,9,9,3,17,0,39,6,0,0,142,0.962,4.3,0.8,4.3,9.9,2.29,0
Jairo Diaz,23,2,1,.667,2.20,27,0,18,0,0,11,32.2,30,8,8,2,10,1,48,1,0,4,134,1.224,8.3,0.6,2.8,13.2,4.80,1
Carmine Giardina*,26,2,1,.667,4.45,49,0,14,0,0,0,56.2,53,33,28,6,30,1,45,2,0,5,249,1.465,8.4,1.0,4.8,7.1,1.50,0
Trevor Gott,21,2,1,.667,1.53,13,0,8,0,0,2,17.2,11,3,3,0,7,0,18,0,0,1,68,1.019,5.6,0.0,3.6,9.2,2.57,1
Kevin Johnson,25,4,4,.500,2.98,41,0,12,0,0,0,60.1,73,24,20,2,29,0,35,2,0,2,267,1.691,10.9,0.3,4.3,5.2,1.21,0
Nick Maronde*,24,0,0,,13.50,7,0,2,0,0,1,7.1,6,11,11,4,15,0,10,0,0,0,42,2.864,7.4,4.9,18.4,12.3,0.67,1
Kyle McGowin,22,0,1,.000,5.40,1,1,0,0,0,0,5.0,6,3,3,1,0,0,3,0,0,0,21,1.200,10.8,1.8,0.0,5.4,,1
Mike Morin,23,1,0,1.000,0.00,5,0,5,0,0,3,5.0,3,0,0,0,0,0,6,0,0,0,17,0.600,5.4,0.0,0.0,10.8,,1
Dan Reynolds,23,3,2,.600,3.60,30,0,6,0,0,2,40.0,42,16,16,1,15,1,41,3,0,1,174,1.425,9.5,0.2,3.4,9.2,2.73,0
Michael Roth*,24,11,7,.611,2.62,22,22,0,0,0,0,140.2,121,48,41,9,53,1,79,3,0,3,578,1.237,7.7,0.6,3.4,5.1,1.49,1
Drew Rucinski,25,10,6,.625,3.15,26,26,0,2,1,0,148.2,142,61,52,7,41,0,140,6,0,10,610,1.231,8.6,0.4,2.5,8.5,3.41,1
Mark Sappington,23,1,4,.200,6.44,9,9,0,0,0,0,43.1,44,31,31,2,36,0,34,0,0,2,200,1.846,9.1,0.4,7.5,7.1,0.94,0
Brandon Sisk*,28,0,2,.000,3.95,13,0,4,0,0,1,13.2,11,6,6,0,5,0,16,1,0,1,59,1.171,7.2,0.0,3.3,10.5,3.20,0
Nate Smith*,22,5,3,.625,2.89,11,11,0,0,0,0,62.1,48,21,20,3,30,0,67,0,0,3,255,1.251,6.9,0.4,4.3,9.7,2.23,0
Kramer Sneed*,25,8,11,.421,4.68,28,26,0,0,0,0,138.1,136,80,72,18,66,0,109,1,0,10,609,1.460,8.8,1.2,4.3,7.1,1.65,0
Kurt Spomer,24,3,3,.500,3.70,16,0,5,0,0,0,24.1,21,11,10,1,12,3,10,0,0,1,104,1.356,7.8,0.4,4.4,3.7,0.83,0
C.J. Wilson*,33,1,0,1.000,3.38,1,1,0,0,0,0,5.1,4,2,2,1,2,0,7,0,0,0,21,1.125,6.8,1.7,3.4,11.8,3.50,1
