Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Raul Alcantara,21,2,0,1.000,2.29,3,3,0,0,0,0,19.2,17,5,5,0,5,0,10,2,0,1,77,1.119,7.8,0.0,2.3,4.6,2.00,1
Jeremy Barfield*,25,0,0,,0.00,2,0,2,0,0,0,1.2,1,0,0,0,0,0,4,0,0,1,7,0.600,5.4,0.0,0.0,21.6,,0
Jesus Castillo,30,1,0,1.000,3.95,8,0,3,0,0,1,13.2,12,6,6,0,6,0,9,1,0,1,59,1.317,7.9,0.0,4.0,5.9,1.50,0
Conner Crumbliss,27,0,1,.000,9.00,2,0,2,0,0,0,1.0,3,1,1,0,2,0,1,0,0,0,8,5.000,27.0,0.0,18.0,9.0,0.50,0
Ryan Doolittle,26,5,3,.625,3.23,30,0,9,0,0,0,47.1,47,22,17,4,19,3,47,4,0,2,211,1.394,8.9,0.8,3.6,8.9,2.47,0
Ryan Dull,24,5,5,.500,2.88,40,0,24,0,0,6,56.1,52,24,18,6,15,4,61,3,1,5,239,1.189,8.3,1.0,2.4,9.7,4.07,1
Omar Duran*,24,1,0,1.000,3.14,11,0,4,0,0,0,14.1,7,5,5,2,6,0,18,0,0,0,54,0.907,4.4,1.3,3.8,11.3,3.00,0
Kyle Finnegan,22,0,1,.000,11.81,1,1,0,0,0,0,5.1,10,7,7,3,1,0,6,1,0,1,25,2.063,16.9,5.1,1.7,10.1,6.00,1
Jose Flores,25,1,2,.333,2.96,22,0,18,0,0,12,24.1,16,8,8,1,10,0,18,1,0,1,99,1.068,5.9,0.4,3.7,6.7,1.80,0
Seth Frankoff,25,2,2,.500,2.41,27,0,23,0,0,15,33.2,29,10,9,3,11,2,47,0,0,0,141,1.188,7.8,0.8,2.9,12.6,4.27,1
Frank Gailey*,28,1,0,1.000,3.46,40,0,8,0,0,0,52.0,50,21,20,4,21,2,44,3,0,3,228,1.365,8.7,0.7,3.6,7.6,2.10,0
Drew Granier,25,7,7,.500,4.56,26,24,0,0,0,0,126.1,131,82,64,15,76,0,93,9,0,10,584,1.639,9.3,1.1,5.4,6.6,1.22,0
Blake Hassebrock,24,4,0,1.000,7.24,21,0,11,0,0,0,32.1,59,33,26,5,10,0,20,4,0,1,166,2.134,16.4,1.4,2.8,5.6,2.00,0
Shawn Haviland,28,7,7,.500,3.87,25,25,0,0,0,0,146.1,137,70,63,14,51,0,95,8,0,8,606,1.285,8.4,0.9,3.1,5.8,1.86,0
Tucker Healy,24,0,1,.000,2.33,12,0,8,0,0,4,19.1,17,5,5,1,6,1,29,0,0,1,81,1.190,7.9,0.5,2.8,13.5,4.83,0
Deryk Hooker,25,1,0,1.000,3.45,12,3,4,0,0,0,28.2,34,11,11,0,11,0,20,0,0,2,122,1.570,10.7,0.0,3.5,6.3,1.82,0
Chris Jensen,23,12,8,.600,3.14,26,26,0,0,0,0,160.1,147,65,56,3,62,0,94,13,0,10,681,1.304,8.3,0.2,3.5,5.3,1.52,0
Nate Long,28,13,8,.619,3.18,28,25,1,0,0,0,150.0,147,60,53,17,49,1,126,6,0,11,629,1.307,8.8,1.0,2.9,7.6,2.57,0
Sean Murphy,25,4,3,.571,3.95,10,10,0,0,0,0,57.0,66,27,25,3,18,0,53,1,0,6,244,1.474,10.4,0.5,2.8,8.4,2.94,0
Zach Neal,25,3,0,1.000,0.58,5,5,0,0,0,0,31.0,25,5,2,0,4,0,25,3,0,1,125,0.935,7.3,0.0,1.2,7.3,6.25,1
Tanner Peters,23,0,3,.000,3.63,3,3,0,0,0,0,17.1,18,9,7,2,5,0,7,0,0,1,74,1.327,9.3,1.0,2.6,3.6,1.40,0
Tim Sexton,27,1,1,.500,5.91,5,0,2,0,0,0,10.2,15,7,7,0,2,1,11,0,0,0,48,1.594,12.7,0.0,1.7,9.3,5.50,0
Murphy Smith,26,2,5,.286,4.73,31,7,9,0,0,1,85.2,84,46,45,4,31,1,62,4,0,4,356,1.342,8.8,0.4,3.3,6.5,2.00,1
Jeff Urlaub*,27,2,0,1.000,1.57,13,0,5,0,0,0,23.0,16,4,4,2,6,2,19,3,0,2,90,0.957,6.3,0.8,2.3,7.4,3.17,0
Marcus Walden,25,1,2,.333,3.79,21,0,6,0,0,2,35.2,38,22,15,2,13,2,26,4,0,3,159,1.430,9.6,0.5,3.3,6.6,2.00,1
Andrew Werner*,27,2,4,.333,6.32,14,8,1,0,0,0,47.0,53,37,33,7,20,0,36,2,0,3,210,1.553,10.1,1.3,3.8,6.9,1.80,1
