Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Dario Alvarez*,25,1,0,1.000,0.00,5,0,2,0,0,1,5.2,4,0,0,0,0,0,9,1,0,1,21,0.706,6.4,0.0,0.0,14.3,,1
Hamilton Bennett*,26,0,0,,3.38,10,1,4,0,0,0,16.0,23,9,6,2,3,0,12,0,0,0,73,1.625,12.9,1.1,1.7,6.8,4.00,0
Matt Bowman,23,7,6,.538,3.11,17,17,0,0,0,0,98.1,102,45,34,7,27,1,92,4,0,3,417,1.312,9.3,0.6,2.5,8.4,3.41,1
Chasen Bradford,24,1,2,.333,2.03,23,0,21,0,0,11,26.2,26,8,6,0,6,0,25,0,0,2,113,1.200,8.8,0.0,2.0,8.4,4.17,1
Luis Cessa,22,0,1,.000,12.27,1,1,0,0,0,0,3.2,7,5,5,2,2,0,3,1,0,1,21,2.455,17.2,4.9,4.9,7.4,1.50,1
T.J. Chism*,25,1,0,1.000,7.65,16,0,3,0,0,0,20.0,27,17,17,1,12,0,16,1,0,0,94,1.950,12.2,0.5,5.4,7.2,1.33,0
John Church,27,2,0,1.000,3.13,18,0,3,0,0,1,23.0,21,8,8,1,5,0,28,2,0,2,94,1.130,8.2,0.4,2.0,11.0,5.60,0
Angel Cuan*,25,3,5,.375,6.23,8,8,0,1,0,0,39.0,50,31,27,5,11,1,29,2,0,0,176,1.564,11.5,1.2,2.5,6.7,2.64,0
Randy Fontanez,25,0,1,.000,4.86,22,0,6,0,0,2,33.1,37,21,18,3,14,1,33,0,0,6,152,1.530,10.0,0.8,3.8,8.9,2.36,0
Ryan Fraser,25,3,2,.600,6.39,19,0,10,0,0,0,25.1,30,20,18,3,11,0,15,2,0,1,115,1.618,10.7,1.1,3.9,5.3,1.36,0
Michael Fulmer,21,0,1,.000,16.20,1,1,0,0,0,0,3.1,6,6,6,1,3,0,1,0,0,0,19,2.700,16.2,2.7,8.1,2.7,0.33,1
Darin Gorski*,26,4,2,.667,2.22,9,9,0,1,1,0,52.2,41,16,13,8,12,0,54,1,0,0,208,1.006,7.0,1.4,2.1,9.2,4.50,0
Chase Huchingson*,25,4,1,.800,3.10,25,0,5,0,0,0,29.0,21,12,10,2,16,1,26,1,0,4,122,1.276,6.5,0.6,5.0,8.1,1.63,0
Adam Kolarek*,25,1,2,.333,6.07,48,0,17,0,0,2,56.1,77,45,38,2,21,1,43,6,0,2,278,1.740,12.3,0.3,3.4,6.9,2.05,1
Rainy Lara,23,6,4,.600,4.31,20,20,0,0,0,0,108.2,123,60,52,12,26,1,71,2,2,4,468,1.371,10.2,1.0,2.2,5.9,2.73,0
Jack Leathersich*,23,3,3,.500,2.93,37,0,12,0,0,1,46.0,38,17,15,1,21,0,79,4,0,2,199,1.283,7.4,0.2,4.1,15.5,3.76,1
Daisuke Matsuzaka,33,1,0,1.000,1.50,1,1,0,0,0,0,6.0,3,1,1,0,0,0,3,0,0,1,21,0.500,4.5,0.0,0.0,4.5,,1
Steven Matz*,23,6,5,.545,2.27,12,12,0,1,0,0,71.1,66,23,18,3,14,0,69,2,0,0,287,1.121,8.3,0.4,1.8,8.7,4.93,1
Cory Mazzoni,24,2,0,1.000,4.50,2,2,0,0,0,0,12.0,10,6,6,0,4,0,10,0,0,0,50,1.167,7.5,0.0,3.0,7.5,2.50,1
Alex Panteliodis*,23,0,1,.000,12.27,1,1,0,0,0,0,3.2,7,5,5,0,2,0,2,0,0,0,19,2.455,17.2,0.0,4.9,4.9,1.00,0
Greg Peavey,25,11,3,.786,2.90,18,18,0,1,1,0,115.0,93,39,37,7,26,0,99,6,0,5,460,1.035,7.3,0.5,2.0,7.7,3.81,0
Tim Peterson,23,0,1,.000,108.00,1,1,0,0,0,0,0.1,4,5,4,0,1,0,0,1,0,0,8,15.000,108.0,0.0,27.0,0.0,0.00,1
Tyler Pill,24,9,5,.643,3.83,22,21,0,0,0,0,124.2,115,55,53,11,29,0,120,3,1,7,509,1.155,8.3,0.8,2.1,8.7,4.14,1
Hansel Robles,23,7,6,.538,4.31,30,18,3,1,1,0,110.2,107,57,53,10,43,0,106,7,1,4,477,1.355,8.7,0.8,3.5,8.6,2.47,1
Cody Satterwhite,27,3,2,.600,2.33,48,0,32,0,0,15,58.0,42,17,15,3,22,1,63,3,1,5,235,1.103,6.5,0.5,3.4,9.8,2.86,0
Paul Sewald,24,1,0,1.000,4.15,3,0,0,0,0,0,4.1,3,2,2,0,3,0,7,2,0,0,21,1.385,6.2,0.0,6.2,14.5,2.33,1
Jon Velasquez,28,4,4,.500,3.62,44,0,17,0,0,1,54.2,45,23,22,2,13,1,49,1,2,1,221,1.061,7.4,0.3,2.1,8.1,3.77,0
Gabriel Ynoa,21,3,2,.600,4.21,11,11,0,2,1,0,66.1,74,32,31,9,12,1,42,3,0,2,280,1.296,10.0,1.2,1.6,5.7,3.50,1
