Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jeffry Antigua*,24,0,2,.000,3.58,9,4,2,0,0,0,32.2,31,15,13,2,13,0,19,0,0,1,136,1.347,8.5,0.6,3.6,5.2,1.46,0,2014,AA,CHC
Jake Arrieta,28,1,1,.500,1.26,4,4,0,0,0,0,14.1,8,4,2,0,5,0,11,0,0,2,56,0.907,5.0,0.0,3.1,6.9,2.20,1,2014,AA,CHC
Frank Batista,25,4,2,.667,1.63,32,0,27,0,0,10,38.2,33,12,7,4,9,1,32,3,0,0,157,1.086,7.7,0.9,2.1,7.4,3.56,0,2014,AA,CHC
Corey Black,22,6,7,.462,3.47,26,25,1,0,0,0,124.1,100,55,48,13,71,0,119,14,1,15,540,1.375,7.2,0.9,5.1,8.6,1.68,0,2014,AA,CHC
Lendy Castillo,25,1,1,.500,3.95,36,0,9,0,0,1,41.0,32,22,18,4,39,0,41,1,1,1,192,1.732,7.0,0.9,8.6,9.0,1.05,1,2014,AA,CHC
Zach Cates,24,2,1,.667,6.00,23,0,4,0,0,1,27.0,21,22,18,0,22,0,22,2,0,4,121,1.593,7.0,0.0,7.3,7.3,1.00,0,2014,AA,CHC
Hunter Cervenka*,24,4,4,.500,3.79,48,0,6,0,0,1,61.2,44,28,26,1,31,0,65,4,0,5,256,1.216,6.4,0.1,4.5,9.5,2.10,1,2014,AA,CHC
Blake Cooper,26,0,1,.000,0.87,8,0,3,0,0,1,10.1,5,1,1,0,3,0,17,0,0,1,39,0.774,4.4,0.0,2.6,14.8,5.67,0,2014,AA,CHC
Felix Doubront*,26,0,1,.000,6.23,1,1,0,0,0,0,4.1,5,4,3,0,3,0,5,0,0,1,22,1.846,10.4,0.0,6.2,10.4,1.67,1,2014,AA,CHC
Carl Edwards Jr.,22,1,2,.333,2.44,10,10,0,0,0,0,48.0,30,14,13,1,21,0,46,1,0,3,193,1.063,5.6,0.2,3.9,8.6,2.19,1,2014,AA,CHC
Eduardo Figueroa,25,2,1,.667,4.44,12,11,0,0,0,0,48.2,50,28,24,3,21,1,27,1,1,1,208,1.459,9.2,0.6,3.9,5.0,1.29,0,2014,AA,CHC
P.J. Francescon,25,11,6,.647,3.52,43,0,13,0,0,1,69.0,64,30,27,4,31,3,48,2,0,9,299,1.377,8.3,0.5,4.0,6.3,1.55,0,2014,AA,CHC
Joe Gardner,26,1,2,.333,3.65,7,7,0,0,0,0,37.0,32,15,15,3,10,0,17,2,0,1,148,1.135,7.8,0.7,2.4,4.1,1.70,0,2014,AA,CHC
Anthony Giansanti,25,0,0,,22.50,2,0,2,0,0,0,2.0,3,6,5,2,5,0,3,0,0,0,15,4.000,13.5,9.0,22.5,13.5,0.60,0,2014,AA,CHC
Pierce Johnson,23,5,4,.556,2.55,18,17,0,0,0,0,91.2,60,27,26,8,54,0,91,5,0,3,373,1.244,5.9,0.8,5.3,8.9,1.69,1,2014,AA,CHC
Austin Kirk*,24,1,4,.200,4.84,13,0,5,0,0,0,22.1,22,16,12,5,10,2,12,0,0,3,98,1.433,8.9,2.0,4.0,4.8,1.20,0,2014,AA,CHC
