Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Chase Anderson,26,4,2,.667,0.69,6,6,0,0,0,0,39.0,22,4,3,1,6,0,38,2,0,0,146,0.718,5.1,0.2,1.4,8.8,6.33,1,2014,AA,ARI
Kyle Anderson*,24,0,0,,0.00,1,0,1,0,0,1,1.0,1,0,0,0,0,0,0,0,0,0,3,1.000,9.0,0.0,0.0,0.0,,0,2014,AA,ARI
Jake Barrett,22,1,2,.333,2.39,25,0,17,0,0,12,26.1,25,7,7,0,12,3,24,0,0,2,110,1.405,8.5,0.0,4.1,8.2,2.00,1,2014,AA,ARI
Aaron Blair,22,4,1,.800,1.94,8,8,0,0,0,0,46.1,30,11,10,4,16,0,46,2,0,2,182,0.993,5.8,0.8,3.1,8.9,2.88,1,2014,AA,ARI
Archie Bradley,21,2,3,.400,4.12,12,12,0,1,0,0,54.2,45,27,25,2,36,1,46,5,0,3,240,1.482,7.4,0.3,5.9,7.6,1.28,1,2014,AA,ARI
Charles Brewer,26,3,2,.600,2.91,7,7,0,0,0,0,43.1,36,14,14,3,14,0,42,1,0,3,171,1.154,7.5,0.6,2.9,8.7,3.00,1,2014,AA,ARI
Eric Brooks,23,1,0,1.000,0.00,1,1,0,0,0,0,5.0,2,0,0,0,0,0,5,0,0,0,16,0.400,3.6,0.0,0.0,9.0,,0,2014,AA,ARI
Andrew Chafin*,24,4,1,.800,1.96,9,9,0,0,0,0,55.0,49,14,12,4,19,0,41,1,2,3,226,1.236,8.0,0.7,3.1,6.7,2.16,1,2014,AA,ARI
Blake Cooper,26,3,2,.600,1.85,24,0,4,0,0,0,34.0,26,11,7,2,10,0,31,1,0,2,139,1.059,6.9,0.5,2.6,8.2,3.10,0,2014,AA,ARI
Justin Fitzgerald,28,7,2,.778,4.02,15,11,3,0,0,1,65.0,68,34,29,5,32,2,51,3,1,4,296,1.538,9.4,0.7,4.4,7.1,1.59,0,2014,AA,ARI
Kaleb Fleck,25,7,3,.700,2.56,56,0,35,0,0,17,63.1,55,18,18,4,28,4,79,1,0,2,264,1.311,7.8,0.6,4.0,11.2,2.82,0,2014,AA,ARI
Sean Furney,23,0,1,.000,4.50,1,1,0,0,0,0,4.0,7,2,2,0,2,0,3,0,0,1,19,2.250,15.8,0.0,4.5,6.8,1.50,0,2014,AA,ARI
Graham Godfrey,29,0,1,.000,6.48,2,2,0,0,0,0,8.1,12,6,6,1,3,0,9,1,0,1,41,1.800,13.0,1.1,3.2,9.7,3.00,1,2014,AA,ARI
Bradin Hagens,25,8,6,.571,4.15,24,18,3,0,0,0,110.2,108,65,51,7,50,0,60,3,0,5,482,1.428,8.8,0.6,4.1,4.9,1.20,1,2014,AA,ARI
RJ Hively,25,3,5,.375,2.76,55,0,14,0,0,3,62.0,56,26,19,1,29,3,54,3,1,5,264,1.371,8.1,0.1,4.2,7.8,1.86,0,2014,AA,ARI
Mike Lee,27,7,5,.583,4.49,19,19,0,1,0,0,104.1,110,58,52,6,29,2,61,8,1,1,446,1.332,9.5,0.5,2.5,5.3,2.10,0,2014,AA,ARI
Willy Paredes,25,5,2,.714,2.33,43,3,5,0,0,0,65.2,60,19,17,2,31,1,45,5,0,2,277,1.386,8.2,0.3,4.2,6.2,1.45,0,2014,AA,ARI
Clayton Richard*,30,0,2,.000,6.60,3,3,0,0,0,0,15.0,23,13,11,2,4,0,7,0,0,0,69,1.800,13.8,1.2,2.4,4.2,1.75,1,2014,AA,ARI
Steve Rodriguez,24,0,1,.000,27.00,1,0,1,0,0,0,1.0,3,3,3,1,0,0,0,0,0,0,6,3.000,27.0,9.0,0.0,0.0,,0,2014,AA,ARI
A.J. Schugel,25,6,4,.600,3.47,26,26,0,0,0,0,147.2,142,60,57,3,50,2,117,6,0,5,613,1.300,8.7,0.2,3.0,7.1,2.34,1,2014,AA,ARI
