Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jacob Barnes,24,2,6,.250,4.26,23,21,0,0,0,0,105.2,94,57,50,9,38,0,75,10,1,6,442,1.249,8.0,0.8,3.2,6.4,1.97,1,2014,AA,MIL
Manny Barreda,25,0,1,.000,1.99,17,0,8,0,0,0,22.2,17,7,5,3,14,1,20,2,0,4,99,1.368,6.8,1.2,5.6,7.9,1.43,1,2014,AA,MIL
Jed Bradley*,24,5,8,.385,4.55,17,17,0,0,0,0,87.0,106,52,44,8,36,1,71,5,0,4,393,1.632,11.0,0.8,3.7,7.3,1.97,1,2014,AA,MIL
Tyler Cravy,24,8,1,.889,1.72,14,12,0,0,0,0,73.1,47,17,14,7,15,0,64,6,1,1,281,0.845,5.8,0.9,1.8,7.9,4.27,1,2014,AA,MIL
Jose De La Torre,28,1,0,1.000,1.93,9,0,3,0,0,2,14.0,8,3,3,2,6,0,16,1,0,0,56,1.000,5.1,1.3,3.9,10.3,2.67,1,2014,AA,MIL
Tim Dillard,30,5,3,.625,3.13,43,0,14,0,0,1,60.1,44,25,21,3,16,0,53,9,0,1,248,0.994,6.6,0.4,2.4,7.9,3.31,1,2014,AA,MIL
Drew Gagnon,24,11,6,.647,3.96,28,28,0,0,0,0,154.2,135,77,68,18,62,0,118,10,1,12,651,1.274,7.9,1.0,3.6,6.9,1.90,1,2014,AA,MIL
David Goforth,25,5,4,.556,3.76,54,0,44,0,0,27,64.2,60,28,27,2,29,2,46,2,0,4,282,1.376,8.4,0.3,4.0,6.4,1.59,1,2014,AA,MIL
Brooks Hall,24,2,1,.667,2.77,5,5,0,0,0,0,26.0,24,9,8,1,7,0,16,5,0,2,109,1.192,8.3,0.3,2.4,5.5,2.29,0,2014,AA,MIL
Jim Henderson,31,0,0,,0.00,3,0,0,0,0,0,4.0,1,1,0,0,1,0,4,0,0,1,14,0.500,2.3,0.0,2.3,9.0,4.00,1,2014,AA,MIL
Greg Holle,25,3,2,.600,2.31,23,0,2,0,0,0,35.0,27,9,9,2,6,0,22,0,0,4,131,0.943,6.9,0.5,1.5,5.7,3.67,0,2014,AA,MIL
Taylor Jungmann,24,4,4,.500,2.77,9,9,0,0,0,0,52.0,52,21,16,4,15,0,46,3,0,6,220,1.288,9.0,0.7,2.6,8.0,3.07,1,2014,AA,MIL
Brent Leach*,31,0,0,,2.25,4,0,0,0,0,0,4.0,1,1,1,1,1,0,4,0,0,1,14,0.500,2.3,2.3,2.3,9.0,4.00,1,2014,AA,MIL
Arcenio Leon,27,2,0,1.000,2.18,24,0,7,0,0,3,33.0,23,9,8,0,8,0,29,1,0,8,130,0.939,6.3,0.0,2.2,7.9,3.63,1,2014,AA,MIL
Johnnie Lowe,29,1,0,1.000,4.22,5,0,1,0,0,0,10.2,12,5,5,3,2,1,8,0,0,1,44,1.313,10.1,2.5,1.7,6.8,4.00,0,2014,AA,MIL
Eric Marzec,26,1,4,.200,3.34,32,6,12,0,0,1,72.2,78,34,27,6,27,1,50,0,0,5,320,1.445,9.7,0.7,3.3,6.2,1.85,0,2014,AA,MIL
Casey Medlen,24,4,0,1.000,2.82,29,0,6,0,0,1,38.1,31,13,12,4,21,0,38,3,0,2,167,1.357,7.3,0.9,4.9,8.9,1.81,0,2014,AA,MIL
Andy Moye,26,4,2,.667,4.50,11,10,0,0,0,0,48.0,54,25,24,6,14,0,30,2,0,1,209,1.417,10.1,1.1,2.6,5.6,2.14,0,2014,AA,MIL
Tanner Poppe,23,1,1,.500,3.21,23,0,8,0,0,0,28.0,28,15,10,4,11,0,25,4,0,2,123,1.393,9.0,1.3,3.5,8.0,2.27,0,2014,AA,MIL
Austin Ross,25,2,3,.400,3.12,5,5,0,0,0,0,26.0,31,12,9,2,8,0,28,1,0,2,116,1.500,10.7,0.7,2.8,9.7,3.50,0,2014,AA,MIL
Kevin Shackelford,25,2,4,.333,4.86,40,0,17,0,0,1,50.0,60,33,27,3,17,1,25,2,0,6,225,1.540,10.8,0.5,3.1,4.5,1.47,1,2014,AA,MIL
Michael Strong*,25,0,0,,0.00,1,0,1,0,0,0,4.0,0,0,0,0,1,0,6,0,0,0,13,0.250,0.0,0.0,2.3,13.5,6.00,1,2014,AA,MIL
Brent Suter*,24,10,10,.500,3.96,28,27,0,1,0,0,152.1,144,72,67,14,53,1,118,7,0,6,630,1.293,8.5,0.8,3.1,7.0,2.23,1,2014,AA,MIL
Tommy Toledo,25,4,3,.571,4.68,38,0,16,0,0,0,57.2,61,31,30,8,19,1,57,3,0,3,252,1.387,9.5,1.2,3.0,8.9,3.00,0,2014,AA,MIL
