Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
R.J. Alaniz,23,0,0,,6.44,14,1,5,0,0,0,29.1,27,22,21,2,26,1,15,1,0,3,135,1.807,8.3,0.6,8.0,4.6,0.58,1,2014,AA,HOU
Mark Appel,22,1,2,.333,3.69,7,6,0,1,0,0,39.0,35,17,16,2,13,0,38,2,0,4,165,1.231,8.1,0.5,3.0,8.8,2.92,0,2014,AA,HOU
Travis Ballew,23,6,3,.667,6.14,37,0,16,0,0,4,51.1,60,37,35,5,33,1,41,3,0,9,240,1.812,10.5,0.9,5.8,7.2,1.24,0,2014,AA,HOU
Colton Cain*,23,0,3,.000,6.28,14,7,0,0,0,0,38.2,51,30,27,6,26,0,33,6,0,3,191,1.991,11.9,1.4,6.1,7.7,1.27,0,2014,AA,HOU
Luis Cruz*,23,7,6,.538,3.14,21,17,3,0,0,1,100.1,86,39,35,12,25,2,92,5,0,5,409,1.106,7.7,1.1,2.2,8.3,3.68,0,2014,AA,HOU
Jorge De Leon,26,1,2,.333,3.92,15,0,8,0,0,2,20.2,18,10,9,5,7,2,18,1,0,2,89,1.210,7.8,2.2,3.0,7.8,2.57,1,2014,AA,HOU
Chris Devenski,23,5,3,.625,3.92,10,5,1,0,0,0,41.1,33,21,18,7,18,0,37,0,0,2,174,1.234,7.2,1.5,3.9,8.1,2.06,1,2014,AA,HOU
Michael Dimock,24,1,4,.200,3.29,16,0,7,0,0,1,27.1,26,12,10,1,7,0,21,1,0,1,112,1.207,8.6,0.3,2.3,6.9,3.00,0,2014,AA,HOU
Darin Downs*,29,0,1,.000,5.40,2,2,0,0,0,0,1.2,3,1,1,0,2,0,3,1,0,0,10,3.000,16.2,0.0,10.8,16.2,1.50,1,2014,AA,HOU
Theron Geith*,25,0,0,,0.00,1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,0,2014,AA,HOU
Josh Hader*,20,1,1,.500,6.30,5,4,0,0,0,0,20.0,16,14,14,2,16,0,24,3,0,3,94,1.600,7.2,0.9,7.2,10.8,1.50,1,2014,AA,HOU
Mike Hauschild,24,2,9,.182,4.29,20,16,1,0,0,1,98.2,95,53,47,5,25,1,87,5,1,2,409,1.216,8.7,0.5,2.3,7.9,3.48,1,2014,AA,HOU
Matt Heidenreich,23,1,0,1.000,8.02,12,5,1,0,0,1,33.2,51,34,30,4,21,1,30,1,0,1,171,2.139,13.6,1.1,5.6,8.0,1.43,0,2014,AA,HOU
Jordan Jankowski,25,5,6,.455,3.58,30,14,7,0,0,3,108.0,90,44,43,12,26,0,120,3,0,5,433,1.074,7.5,1.0,2.2,10.0,4.62,1,2014,AA,HOU
Mitchell Lambson*,23,3,1,.750,1.36,23,0,10,0,0,1,33.0,25,8,5,4,5,2,35,0,0,2,127,0.909,6.8,1.1,1.4,9.5,7.00,0,2014,AA,HOU
