Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jerome Alviso#,25,111,294,266,30,64,12,0,1,18,3,1,14,43,.241,.286,.297,.583,79,5,4,7,3,1,,0
Robert Averette,24,29,37,36,3,7,0,0,0,0,0,1,0,13,.194,.194,.194,.389,7,0,0,1,0,0,,0
Kimera Bartee#,28,24,87,78,14,15,2,0,5,15,3,0,6,31,.192,.256,.410,.666,32,0,1,1,1,0,,1
Todd Belitz*,25,14,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Mike Bell,26,84,342,320,43,90,21,1,13,53,0,4,16,80,.281,.322,.475,.797,152,4,3,3,0,1,,1
Sean Bergman,31,3,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Brian Bohanon*,32,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Heath Bost,26,45,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Cliff Brumbaugh,27,53,246,208,31,69,18,1,3,39,5,3,34,52,.332,.419,.471,.890,98,1,0,0,4,0,,1
Scott Bullett*,32,21,79,78,7,20,4,1,2,11,1,0,0,17,.256,.253,.410,.663,32,1,0,0,1,0,,1
Brent Butler,23,65,296,272,51,91,20,3,7,38,4,2,15,26,.335,.375,.507,.883,138,13,4,3,2,0,,1
Bubba Carpenter*,32,49,146,125,22,33,14,0,2,10,3,2,18,23,.264,.370,.424,.794,53,2,3,0,0,2,,1
Shawn Chacon,23,4,5,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,,1
Tim Christman*,26,38,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jeff Cirillo,31,1,5,4,2,3,1,0,0,3,0,0,1,0,.750,.800,1.000,1.800,4,0,0,0,0,0,,1
Brad Clontz,30,21,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Darron Cox,33,76,241,209,33,58,10,1,3,25,3,1,24,42,.278,.364,.378,.742,79,8,5,2,1,1,,1
Jacob Cruz*,28,20,89,86,18,28,5,2,6,25,1,0,1,23,.326,.337,.640,.977,55,2,1,0,1,0,,1
Joe Davenport,25,31,2,2,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0,0,0,0,0,,1
Mark DiFelice,24,8,8,8,1,4,2,1,0,3,0,0,0,2,.500,.500,1.000,1.500,8,0,0,0,0,0,,1
Craig Dingman,27,46,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Mario Encarnacion,25,16,50,45,8,17,5,0,2,10,0,1,4,8,.378,.440,.622,1.062,28,1,1,0,0,0,,1
Joe Espada,25,7,32,27,8,7,2,0,1,2,3,2,5,6,.259,.375,.444,.819,12,0,0,0,0,0,,0
Horacio Estrada*,25,16,15,14,0,4,0,0,0,1,0,0,0,1,.286,.286,.286,.571,4,0,0,1,0,0,,1
Sal Fasano,29,26,97,82,16,25,4,0,7,23,0,0,9,26,.305,.396,.610,1.006,50,4,4,1,1,1,,1
Jose Flores,28,100,372,316,61,93,21,5,2,36,8,2,48,57,.294,.391,.411,.803,130,1,3,4,1,1,,1
Kip Gross,36,18,13,12,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,1,0,0,,1
Darryl Hamilton*,36,4,15,13,0,2,0,0,0,0,0,0,2,2,.154,.267,.154,.421,2,1,0,0,0,0,,1
Craig House,23,55,3,3,1,1,0,0,1,1,0,0,0,2,.333,.333,1.333,1.667,4,0,0,0,0,0,,1
Butch Huskey,29,122,513,458,76,148,29,1,19,87,2,2,42,95,.323,.372,.515,.888,236,18,1,0,12,2,,1
Jason Jennings*,22,25,36,35,3,10,1,0,2,7,0,0,0,10,.286,.278,.486,.763,17,1,0,0,1,0,,1
Robin Jennings*,29,11,41,39,8,11,1,0,2,5,1,0,1,10,.282,.317,.462,.779,18,1,1,0,0,0,,1
Lance Johnson*,37,35,142,135,26,46,8,2,2,16,9,4,4,14,.341,.355,.474,.829,64,2,0,1,2,0,,1
Roberto Kelly,36,63,239,212,32,61,10,0,12,48,1,2,18,48,.288,.347,.505,.852,107,6,4,0,5,2,,1
Brooks Kieschnick*,29,71,278,252,44,74,9,3,13,45,3,2,24,72,.294,.360,.508,.868,128,7,2,0,0,3,,1
David Lamb#,26,5,9,9,1,2,0,0,0,0,0,0,0,4,.222,.222,.222,.444,2,0,0,0,0,0,,1
Andy Larkin,27,27,18,16,1,1,0,0,0,1,0,0,0,10,.063,.063,.063,.125,1,0,0,2,0,0,,1
Mark Little,28,9,44,40,6,15,2,0,0,4,0,2,3,9,.375,.432,.425,.857,17,1,1,0,0,0,,1
Walt McKeel,29,28,85,79,13,19,4,1,1,4,0,0,6,22,.241,.294,.354,.649,28,0,0,0,0,1,,1
Adam Melhuse#,29,54,218,184,26,49,10,1,7,32,0,1,31,42,.266,.378,.446,.824,82,8,2,1,0,1,,1
David Moraga*,25,3,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,,1
Willie Morales,28,17,54,51,4,8,1,0,1,2,2,0,1,8,.157,.170,.235,.405,12,1,0,1,1,0,,1
Kevin Nicholson#,25,23,84,78,14,30,5,0,1,11,1,1,5,7,.385,.422,.487,.909,38,2,0,1,0,1,,1
Melvin Nieves#,29,13,52,43,7,10,5,1,1,4,1,0,8,20,.233,.365,.465,.831,20,0,1,0,0,0,,1
Mike Peeples,24,115,462,424,71,127,23,4,19,69,9,9,27,63,.300,.346,.507,.853,215,11,6,0,5,0,,0
Ben Petrick,24,18,79,64,11,16,2,0,1,9,1,0,13,21,.250,.367,.328,.695,21,1,0,0,2,2,,1
Jeff Powers*,25,7,18,16,1,2,0,0,1,3,0,0,1,3,.125,.176,.313,.489,5,2,0,1,0,0,,0
Scott Randall,25,19,10,10,0,1,0,0,0,1,0,0,0,6,.100,.100,.100,.200,1,0,0,0,0,0,,1
Kevin Sefcik,30,49,232,199,37,62,14,0,2,22,5,6,24,26,.312,.387,.412,.799,82,3,3,2,4,0,,1
Juan Sosa,25,14,47,40,2,9,1,0,0,2,1,1,5,7,.225,.304,.250,.554,10,5,0,1,1,0,,1
John Thomson,27,12,15,13,1,1,0,0,0,0,0,0,2,6,.077,.200,.077,.277,1,0,0,0,0,0,,1
Juan Uribe,22,74,297,281,40,87,27,7,7,48,11,8,12,43,.310,.340,.530,.870,149,8,2,0,2,1,,1
Juan Ventura,20,2,7,6,1,1,0,0,0,1,0,1,0,2,.167,.286,.167,.452,1,1,1,0,0,0,,0
53 Players,27.6,141,5470,4908,774,1424,293,35,146,734,81,58,424,1017,.290,.350,.453,.803,2225,121,53,35,50,20,,0
