Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Damian Jackson,27,3,13,10,4,3,3,0,0,0,0,1,3,1,.300,.462,.600,1.062,6,0,0,0,0,0,,1
Brett Jodie,24,5,7,6,1,0,0,0,0,0,0,0,1,3,.000,.143,.000,.143,0,0,0,0,0,0,,1
Graham Koonce*,26,6,19,14,5,3,1,0,1,2,0,0,5,6,.214,.421,.500,.921,7,1,0,0,0,0,,1
Brian Lawrence,25,9,10,9,1,3,1,0,0,0,0,0,0,3,.333,.333,.444,.778,4,0,0,1,0,0,,1
Sean Lawrence*,30,25,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
David Lee,28,9,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jim Leyritz,37,16,53,46,8,12,1,0,5,10,1,0,5,13,.261,.340,.609,.948,28,0,1,0,1,0,,1
Carlton Loewer,27,14,14,14,2,3,0,0,0,0,0,0,0,4,.214,.214,.214,.429,3,0,0,0,0,0,,1
Rodrigo Lopez,25,11,11,11,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,0,0,0,,1
Luis Lorenzana,22,2,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Brian Loyd,27,25,93,88,7,21,3,0,3,10,0,0,4,11,.239,.280,.375,.655,33,1,1,0,0,0,,0
David Lundquist,28,50,5,2,0,0,0,0,0,0,0,0,3,1,.000,.600,.000,.600,0,0,0,0,0,0,,1
Keith Luuloa,26,64,239,217,31,59,13,2,4,16,1,1,13,24,.272,.325,.406,.730,88,9,5,2,2,0,,1
Ron Mahay*,30,14,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Julius Matos,26,106,410,383,40,107,12,2,7,34,6,8,15,48,.279,.314,.376,.690,144,6,6,3,3,2,,1
Jason Middlebrook,26,15,23,20,1,3,0,0,0,2,0,0,1,5,.150,.227,.150,.377,3,0,1,1,0,0,,1
Rodney Myers,32,8,2,2,0,1,1,0,0,0,0,0,0,1,.500,.500,1.000,1.500,2,0,0,0,0,0,,1
Kevin Nicholson#,25,11,35,31,1,6,1,0,0,1,0,1,4,3,.194,.286,.226,.512,7,0,0,0,0,0,,1
Jimmy Osting,24,5,6,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,3,0,0,,1
Santiago Perez#,25,46,203,184,31,50,12,0,5,10,18,3,15,59,.272,.333,.418,.752,77,2,2,2,0,0,,1
Jeremy Powell,25,11,11,11,0,1,1,0,0,0,0,0,0,5,.091,.091,.182,.273,2,0,0,0,0,0,,1
Ryan Radmanovich*,29,92,361,296,44,78,17,1,14,52,2,4,59,82,.264,.382,.470,.851,139,6,0,2,4,3,,1
Auntwan Riggins#,25,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Adam Riggs,28,110,413,394,42,103,18,2,21,65,8,3,12,78,.261,.282,.477,.759,188,9,0,5,2,1,,1
John Roskos,26,46,148,134,15,32,9,1,3,20,0,0,11,31,.239,.291,.388,.679,52,6,0,0,3,1,,1
Wascar Serrano,23,28,21,21,2,4,0,0,0,0,0,0,0,11,.190,.190,.190,.381,4,0,0,0,0,0,,1
Stan Spencer,31,21,19,18,0,1,0,0,0,1,0,0,0,7,.056,.056,.056,.111,1,0,0,1,0,0,,1
Dennis Tankersley,22,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jake Thrower#,25,15,57,54,3,11,1,0,0,1,1,0,2,8,.204,.232,.222,.454,12,0,0,1,0,1,,0
Brian Tollberg,28,4,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,1
Rick Wilkins*,34,68,246,222,18,47,15,2,6,33,0,1,15,77,.212,.257,.378,.636,84,3,1,1,7,0,,1
Kevin Witt*,25,129,487,456,66,132,28,5,27,87,1,1,22,127,.289,.322,.550,.873,251,13,3,0,6,0,,1
Ernie Young,31,116,462,409,66,112,21,2,20,67,0,3,38,115,.274,.355,.482,.837,197,13,14,0,1,1,,1
55 Players,26.5,144,5368,4840,623,1241,255,31,154,585,96,47,397,1138,.256,.317,.417,.735,2020,103,52,43,36,17,,0
