Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Phillippe Aumont,22,1,5,.167,2.32,25,0,21,0,0,4,31.0,23,16,8,2,11,1,41,1,0,1,134,1.097,6.7,0.6,3.2,11.9,3.73,,1
Tyson Brummett,26,4,8,.333,4.52,30,11,0,0,0,0,91.2,103,53,46,11,28,0,72,2,0,5,402,1.429,10.1,1.1,2.7,7.1,2.57,,1
Chance Chapman,27,0,0,,0.00,5,0,1,0,0,1,6.2,5,0,0,0,1,0,7,0,0,0,25,0.900,6.8,0.0,1.4,9.5,7.00,,0
Michael Cisco,24,8,0,1.000,1.59,29,0,8,0,0,3,62.1,39,12,11,6,29,2,51,4,0,1,250,1.091,5.6,0.9,4.2,7.4,1.76,,0
Tyler Cloyd,24,6,3,.667,2.78,18,17,0,0,0,0,106.2,101,35,33,7,15,0,99,7,0,2,430,1.088,8.5,0.6,1.3,8.4,6.60,,1
José Contreras,39,0,0,,0.00,1,0,0,0,0,0,1.0,2,0,0,0,1,0,1,0,0,0,6,3.000,18.0,0.0,9.0,9.0,1.00,,1
Justin De Fratus,23,4,0,1.000,2.10,23,0,21,0,0,8,34.1,28,11,8,1,14,2,43,3,0,2,148,1.223,7.3,0.3,3.7,11.3,3.07,,1
Jake Diekman*,24,0,1,.000,3.05,53,0,19,0,0,3,65.0,47,29,22,3,44,2,83,5,0,7,288,1.400,6.5,0.4,6.1,11.5,1.89,,1
Ryan Edell*,27,5,1,.833,3.50,12,12,0,0,0,0,72.0,79,34,28,6,9,0,50,3,0,0,301,1.222,9.9,0.8,1.1,6.3,5.56,,0
Jordan Ellis,25,1,1,.500,8.65,19,0,6,0,0,0,26.0,34,25,25,5,16,1,28,0,2,3,127,1.923,11.8,1.7,5.5,9.7,1.75,,0
Joe Esposito,26,5,5,.500,5.48,14,14,0,0,0,0,65.2,75,44,40,8,30,0,56,4,0,3,297,1.599,10.3,1.1,4.1,7.7,1.87,,0
Justin Friend,25,1,4,.200,3.38,29,0,26,0,0,9,29.1,29,11,11,1,8,1,31,0,1,2,124,1.261,8.9,0.3,2.5,9.5,3.88,,0
Austin Hyatt,25,12,6,.667,3.85,28,28,0,0,0,0,154.1,136,69,66,20,49,0,171,7,0,5,641,1.199,7.9,1.2,2.9,10.0,3.49,,0
Tim Kennelly,24,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,,0
Chris Kissock,26,3,7,.300,4.82,37,7,6,0,0,1,102.2,107,62,55,9,25,0,69,10,0,2,443,1.286,9.4,0.8,2.2,6.0,2.76,,0
Brad Lidge,34,0,0,,4.91,4,0,0,0,0,0,3.2,3,2,2,0,1,0,5,2,0,3,17,1.091,7.4,0.0,2.5,12.3,5.00,,1
Derrick Loop*,27,1,3,.250,5.29,19,2,10,0,0,0,34.0,34,21,20,6,15,1,32,1,1,1,149,1.441,9.0,1.6,4.0,8.5,2.13,,0
JC Ramirez,22,11,13,.458,4.50,26,26,0,3,1,0,144.0,144,84,72,15,55,0,89,4,4,5,627,1.382,9.0,0.9,3.4,5.6,1.62,,1
B.J. Rosenberg,25,5,7,.417,4.28,39,14,9,0,0,2,109.1,114,56,52,11,38,1,103,8,0,1,474,1.390,9.4,0.9,3.1,8.5,2.71,,1
Joe Savery*,25,1,0,1.000,1.00,6,0,0,0,0,0,9.0,7,1,1,0,0,0,14,0,0,0,33,0.778,7.0,0.0,0.0,14.0,,,1
Les Walrond*,34,4,1,.800,2.08,21,0,5,0,0,3,30.1,25,7,7,1,13,1,32,1,0,2,128,1.253,7.4,0.3,3.9,9.5,2.46,,1
Josh Zeid,24,2,3,.400,5.65,21,11,6,0,0,2,63.2,63,43,40,9,27,0,56,3,0,6,275,1.414,8.9,1.3,3.8,7.9,2.07,,1
22 Players,25.0,74,68,.521,3.96,142,142,139,3,5,36,1243.0,1198,615,547,121,429,12,1133,65,8,51,5320,1.309,8.7,0.9,3.1,8.2,2.64,,0
