Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Andrew Carraway,24,9,5,.643,3.66,28,21,2,1,1,0,137.2,123,62,56,9,25,0,106,10,2,7,557,1.075,8.0,0.6,1.6,6.9,4.24,,0
Daniel Cooper,24,1,1,.500,4.24,9,0,3,0,0,1,17.0,12,8,8,0,7,0,11,0,0,4,67,1.118,6.4,0.0,3.7,5.8,1.57,,0
Joshua Corrales,21,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,2,0,0,5,0.000,0.0,0.0,0.0,0.0,,,0
Steve Delabar,27,1,3,.250,2.05,23,0,17,0,0,12,30.2,23,10,7,0,26,3,30,1,0,0,139,1.598,6.8,0.0,7.6,8.8,1.15,,1
Josh Fields,25,1,2,.333,2.77,20,0,11,0,0,3,26.0,17,11,8,0,19,0,26,4,0,2,115,1.385,5.9,0.0,6.6,9.0,1.37,,1
James Gillheeney*,23,1,3,.250,5.49,7,7,0,0,0,0,39.1,35,24,24,6,19,0,22,1,0,1,166,1.373,8.0,1.4,4.3,5.0,1.16,,0
Jarrett Grube,29,5,2,.714,3.11,14,14,0,0,0,0,84.0,79,35,29,4,20,0,69,2,1,6,340,1.179,8.5,0.4,2.1,7.4,3.45,,1
Steven Hensley,24,4,8,.333,4.61,19,18,0,0,0,0,95.2,112,57,49,10,38,0,65,9,1,7,434,1.568,10.5,0.9,3.6,6.1,1.71,,0
Moises Hernandez,27,4,2,.667,6.25,40,3,13,0,0,0,72.0,94,53,50,10,29,0,44,5,0,5,338,1.708,11.8,1.3,3.6,5.5,1.52,,0
Kenn Kasparek,25,5,5,.500,4.50,12,12,0,0,0,0,62.0,69,39,31,6,26,0,40,5,1,0,283,1.532,10.0,0.9,3.8,5.8,1.54,,0
Shawn Kelley,27,0,1,.000,0.00,3,2,0,0,0,0,3.0,4,3,0,0,0,0,3,1,0,1,14,1.333,12.0,0.0,0.0,9.0,,,1
Bobby LaFromboise*,25,3,4,.429,3.10,49,0,16,0,0,0,61.0,62,23,21,6,24,4,53,3,0,1,261,1.410,9.1,0.9,3.5,7.8,2.21,,1
Yoervis Medina,22,0,1,.000,4.68,4,4,0,0,0,0,25.0,23,13,13,5,9,0,17,2,1,2,106,1.280,8.3,1.8,3.2,6.1,1.89,,1
Brian Moran*,22,5,3,.625,4.60,45,0,15,0,0,0,60.2,60,31,31,9,22,2,63,0,0,2,259,1.352,8.9,1.3,3.3,9.3,2.86,,1
Edward Paredes*,24,1,3,.250,5.24,32,0,9,0,0,1,44.2,50,28,26,5,24,2,41,3,1,5,204,1.657,10.1,1.0,4.8,8.3,1.71,,1
Scott Patterson,32,1,1,.500,2.53,16,0,14,0,0,10,21.1,18,6,6,1,1,0,24,1,0,0,81,0.891,7.6,0.4,0.4,10.1,24.00,,1
James Paxton*,22,3,0,1.000,1.85,7,7,0,0,0,0,39.0,28,10,8,2,13,0,51,1,1,3,153,1.051,6.5,0.5,3.0,11.8,3.92,,1
Stephen Penney,24,5,2,.714,4.25,38,0,10,0,0,2,48.2,49,28,23,1,24,3,33,5,0,6,222,1.500,9.1,0.2,4.4,6.1,1.38,,0
Stephen Pryor,21,2,1,.667,1.19,17,0,13,0,0,6,22.2,9,4,3,0,7,0,27,1,0,1,84,0.706,3.6,0.0,2.8,10.7,3.86,,1
Erasmo Ramirez,21,7,6,.538,4.73,19,19,0,0,0,0,110.1,127,74,58,10,19,0,81,8,0,5,481,1.323,10.4,0.8,1.5,6.6,4.26,,1
Steven Richard,26,0,1,.000,3.68,6,0,3,0,0,0,7.1,9,4,3,1,3,1,6,0,0,0,33,1.636,11.0,1.2,3.7,7.4,2.00,,0
Mauricio Robles*,22,0,1,.000,4.15,2,2,0,0,0,0,8.2,7,4,4,1,8,0,6,1,0,1,41,1.731,7.3,1.0,8.3,6.2,0.75,,1
Scott Savastano,25,0,1,.000,0.00,3,0,3,0,0,0,2.1,3,1,0,0,2,0,0,0,0,0,13,2.143,11.6,0.0,7.7,0.0,0.00,,0
Jandy Sena,21,0,0,,0.00,2,0,1,0,0,1,6.1,3,0,0,0,1,0,4,0,0,0,23,0.632,4.3,0.0,1.4,5.7,4.00,,0
Taylor Stanton,23,1,4,.200,4.35,22,3,6,0,0,2,51.2,56,29,25,3,16,1,31,1,0,3,218,1.394,9.8,0.5,2.8,5.4,1.94,,0
Anthony Vasquez*,24,5,7,.417,3.77,16,16,0,1,0,0,100.1,125,50,42,6,19,1,59,8,0,3,431,1.435,11.2,0.5,1.7,5.3,3.11,,1
Tom Wilhelmsen,27,4,5,.444,5.49,14,12,1,0,0,0,60.2,66,45,37,8,26,0,40,7,1,6,273,1.516,9.8,1.2,3.9,5.9,1.54,,1
27 Players,24.6,68,72,.486,4.05,140,140,138,2,7,38,1239.0,1263,652,557,103,427,17,952,81,9,71,5341,1.364,9.2,0.7,3.1,6.9,2.23,,0
