Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Mitch Atkins,25,1,2,.333,3.38,4,4,0,0,0,0,26.2,21,13,10,2,11,0,19,2,0,0,111,1.200,7.1,0.7,3.7,6.4,1.73,,1
Mike Ballard*,27,8,3,.727,3.33,17,16,0,1,0,0,108.0,89,46,40,12,13,0,112,6,0,6,425,0.944,7.4,1.0,1.1,9.3,8.62,,0
Tim Bascom,26,9,4,.692,3.11,29,17,2,0,0,1,130.1,113,52,45,8,34,0,110,3,0,17,537,1.128,7.8,0.6,2.3,7.6,3.24,,0
Nick Bierbrodt*,33,1,0,1.000,0.78,13,0,6,0,0,0,23.0,20,3,2,1,4,0,10,0,0,1,91,1.043,7.8,0.4,1.6,3.9,2.50,,1
Zack Britton*,23,0,2,.000,5.40,3,3,0,0,0,0,11.2,14,11,7,3,2,0,15,1,1,1,52,1.371,10.8,2.3,1.5,11.6,7.50,,1
Bobby Bundy,21,1,3,.250,9.60,5,4,0,0,0,0,15.0,25,19,16,3,11,0,13,0,0,1,82,2.400,15.0,1.8,6.6,7.8,1.18,,0
Zach Clark,27,10,9,.526,5.00,24,23,0,0,0,0,138.2,161,79,77,11,42,1,81,4,2,3,586,1.464,10.4,0.7,2.7,5.3,1.93,,1
Brandon Cooney,25,1,2,.333,4.18,28,0,21,0,0,9,28.0,25,20,13,1,23,1,25,3,0,4,135,1.714,8.0,0.3,7.4,8.0,1.09,,0
Jumbo Diaz,27,0,2,.000,1.41,34,0,30,0,0,22,32.0,21,9,5,2,13,0,38,1,0,3,132,1.063,5.9,0.6,3.7,10.7,2.92,,1
Oliver Drake,24,3,5,.375,5.20,12,12,0,2,0,0,64.0,77,39,37,8,24,0,47,4,0,3,293,1.578,10.8,1.1,3.4,6.6,1.96,,1
Pat Egan,26,0,2,.000,2.84,19,0,6,0,0,1,25.1,21,9,8,0,11,1,22,1,0,1,108,1.263,7.5,0.0,3.9,7.8,2.00,,0
Armando Gabino,27,5,3,.625,3.83,25,1,11,0,0,3,47.0,41,23,20,2,18,2,52,1,1,5,198,1.255,7.9,0.4,3.4,10.0,2.89,,1
Eddie Gamboa,26,2,6,.250,3.05,21,9,6,0,0,4,73.2,60,30,25,7,12,0,50,6,2,2,294,0.977,7.3,0.9,1.5,6.1,4.17,,1
Steve Johnson,23,5,1,.833,2.16,10,10,0,0,0,0,58.1,40,14,14,7,15,0,59,2,0,0,226,0.943,6.2,1.1,2.3,9.1,3.93,,1
Dan Klein,22,3,0,1.000,1.08,9,0,2,0,0,0,16.2,14,3,2,0,3,0,16,1,1,0,66,1.020,7.6,0.0,1.6,8.6,5.33,,0
Brian Matusz*,24,0,0,,0.00,1,1,0,0,0,0,6.0,3,0,0,0,1,0,1,0,0,0,22,0.667,4.5,0.0,1.5,1.5,1.00,,1
Cole McCurry*,25,4,0,1.000,0.80,15,0,5,0,0,0,33.2,18,4,3,0,14,0,44,1,0,2,132,0.950,4.8,0.0,3.7,11.8,3.14,,0
Wynn Pelzer,25,5,7,.417,4.14,29,10,8,0,0,1,76.0,76,41,35,6,45,0,65,8,0,5,346,1.592,9.0,0.7,5.3,7.7,1.44,,0
Raul Rivero,25,4,2,.667,4.11,40,0,18,0,0,2,61.1,58,30,28,4,14,0,43,2,0,5,258,1.174,8.5,0.6,2.1,6.3,3.07,,0
Alfredo Simon,30,1,0,1.000,3.00,4,4,0,0,0,0,18.0,15,7,6,1,6,0,20,1,0,2,76,1.167,7.5,0.5,3.0,10.0,3.33,,1
Chorye Spoone,25,5,5,.500,4.11,23,11,3,1,0,1,87.2,83,46,40,5,41,0,64,11,0,3,389,1.414,8.5,0.5,4.2,6.6,1.56,,0
Ryohei Tanaka,28,0,0,,3.09,6,0,2,0,0,0,11.2,11,5,4,1,3,0,11,0,1,3,51,1.200,8.5,0.8,2.3,8.5,3.67,,0
Pedro Viola*,28,3,2,.600,2.04,40,0,14,0,0,4,39.2,26,10,9,2,13,1,40,1,0,8,153,0.983,5.9,0.5,2.9,9.1,3.08,,1
Rick Zagone*,24,4,6,.400,4.84,19,16,2,1,0,0,96.2,113,64,52,15,33,0,57,2,0,5,425,1.510,10.5,1.4,3.1,5.3,1.73,,0
24 Players,25.9,75,66,.532,3.65,141,141,136,5,6,48,1229.0,1145,577,498,101,406,6,1014,61,8,80,5188,1.262,8.4,0.7,3.0,7.4,2.50,,0
