Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Gabe Alvarez,25,110,482,410,70,117,24,0,21,67,1,3,57,80,.285,.373,.498,.871,204,8,6,0,9,0,1
Billy Ashley,28,29,121,112,19,32,9,0,9,25,0,0,9,32,.286,.339,.607,.946,68,5,0,0,0,0,1
Kimera Bartee#,26,104,462,416,64,119,13,8,12,43,21,9,38,76,.286,.344,.442,.786,184,3,0,5,3,0,1
Jim Bonnici,27,22,66,58,10,13,3,0,2,4,0,0,6,25,.224,.303,.379,.682,22,0,1,0,1,0,0
Raul Casanova#,26,44,169,160,21,33,9,0,6,23,0,0,7,28,.206,.243,.375,.618,60,8,1,0,1,0,1
Tony Clark#,27,1,4,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,1
Rickey Cradle,26,110,402,348,57,83,27,2,10,52,11,6,42,82,.239,.327,.414,.740,144,6,6,1,5,1,1
Robert Fick*,25,14,58,48,11,15,0,1,2,8,1,0,8,5,.313,.414,.479,.893,23,0,1,0,1,0,1
Luis Garcia,24,89,322,308,30,82,19,1,3,34,3,3,5,41,.266,.276,.364,.639,112,12,1,3,5,0,1
Bob Hamelin*,31,46,178,149,20,33,9,0,5,20,4,1,24,29,.221,.337,.383,.720,57,3,3,0,2,2,1
Gregg Jefferies#,31,2,8,8,0,2,0,0,0,0,0,0,0,2,.250,.250,.250,.500,2,0,0,0,0,0,1
Gabe Kapler,23,14,65,54,11,17,6,2,3,14,0,1,9,10,.315,.400,.667,1.067,36,0,0,0,2,1,1
Pat Lennon,31,74,316,280,49,74,16,1,21,50,1,2,33,66,.264,.345,.554,.899,155,10,2,0,1,0,1
Jose Macias#,27,112,485,438,44,107,18,8,2,36,10,5,36,60,.244,.306,.336,.642,147,8,4,5,2,0,1
Jason Maxwell,27,119,482,419,60,99,17,2,15,62,6,3,53,87,.236,.322,.394,.716,165,4,2,4,4,0,1
Dave McCarty,29,132,543,466,85,125,24,3,31,77,6,6,70,110,.268,.366,.532,.899,248,9,4,0,3,5,1
Walt McKeel,27,67,248,215,21,52,9,1,7,37,2,2,26,32,.242,.332,.391,.723,84,6,4,1,2,0,1
Luis Polonia*,35,42,171,161,20,52,7,1,3,22,13,3,10,28,.323,.363,.435,.797,70,2,0,0,0,1,1
Joe Siddall*,31,84,285,244,29,47,15,0,8,33,4,1,34,74,.193,.295,.352,.648,86,6,2,4,1,0,1
Pedro Swann*,28,103,379,332,51,86,14,2,10,37,3,1,36,67,.259,.338,.404,.741,134,7,6,0,5,0,1
Jason Wood,29,48,210,185,34,53,11,0,6,24,0,2,22,43,.286,.362,.443,.805,82,6,1,0,2,0,1
