Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Rich Almanzar,23,33,101,93,13,20,2,3,1,4,6,1,6,7,.215,.263,.333,.596,31,4,0,2,0,0,0,1999,AAA,CHC
Richie Barker,26,55,5,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,1,0,0,1,1999,AAA,CHC
Allen Battle,30,35,126,110,16,27,7,0,3,14,2,1,14,30,.245,.328,.391,.719,43,1,0,1,1,1,1,1999,AAA,CHC
Kary Bridges*,26,10,26,25,1,3,0,0,0,0,0,0,1,5,.120,.154,.120,.274,3,0,0,0,0,0,0,1999,AAA,CHC
Roosevelt Brown*,23,74,294,268,50,96,25,2,22,79,3,3,19,54,.358,.401,.713,1.114,191,8,3,0,4,1,1,1999,AAA,CHC
Pat Cline,24,98,321,290,27,66,20,1,6,42,1,2,26,73,.228,.299,.366,.665,106,8,4,0,1,0,0,1999,AAA,CHC
Victor Cole#,31,19,11,10,0,1,0,0,0,0,0,0,0,4,.100,.100,.100,.200,1,0,0,1,0,0,1,1999,AAA,CHC
Doug Creek*,30,26,30,24,1,2,0,0,0,2,0,0,1,5,.083,.120,.083,.203,2,0,0,5,0,0,1,1999,AAA,CHC
Kyle Farnsworth,23,6,3,3,1,1,1,0,0,0,0,0,0,2,.333,.333,.667,1.000,2,0,0,0,0,0,1,1999,AAA,CHC
Steve Gajkowski,29,58,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,1999,AAA,CHC
Marty Gazarek,26,40,135,128,13,41,12,0,5,16,0,1,5,13,.320,.348,.531,.879,68,2,1,0,1,1,0,1999,AAA,CHC
Geremi Gonzalez,24,3,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,1999,AAA,CHC
Eric Hinske*,21,4,16,15,3,4,0,1,1,2,0,0,1,4,.267,.313,.600,.913,9,0,0,0,0,0,1,1999,AAA,CHC
Robin Jennings*,27,67,285,259,47,80,20,5,9,43,6,4,25,34,.309,.372,.529,.901,137,7,1,0,0,0,1,1999,AAA,CHC
Jarod Juelsgaard,31,23,20,17,3,3,0,0,0,0,0,0,1,6,.176,.222,.176,.399,3,0,0,2,0,0,0,1999,AAA,CHC
Brett King,26,32,133,112,16,22,6,0,4,10,6,1,17,27,.196,.305,.357,.662,40,2,1,2,1,0,0,1999,AAA,CHC
Kerry Lacy,26,49,8,7,0,1,0,0,0,0,0,0,1,5,.143,.250,.143,.393,1,0,0,0,0,0,1,1999,AAA,CHC
Bob Lisanti,26,31,54,52,5,9,3,0,0,1,0,0,1,14,.173,.189,.231,.419,12,1,0,1,0,0,0,1999,AAA,CHC
Andrew Lorraine*,26,23,38,31,0,2,0,0,0,0,0,0,4,18,.065,.194,.065,.259,2,0,1,2,0,0,1,1999,AAA,CHC
Sandy Martinez*,28,36,132,125,8,29,6,0,2,18,1,0,5,29,.232,.258,.328,.586,41,2,0,0,2,1,1,1999,AAA,CHC
Brian McNichol*,25,29,42,38,2,6,1,0,0,2,0,0,0,10,.158,.179,.184,.364,7,1,1,3,0,0,1,1999,AAA,CHC
