Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jose Alberro,30,24,6,6,1,1,0,0,0,0,0,0,0,3,.167,.167,.167,.333,1,0,0,0,0,0,1,1999,AAA,MIA
Luis Arroyo*,25,22,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,1999,AAA,MIA
Danny Bautista,27,38,147,135,25,43,8,1,8,28,3,3,11,18,.319,.374,.570,.945,77,1,1,0,0,2,1,1999,AAA,MIA
Brent Billingsley*,24,21,23,22,0,3,1,0,0,1,0,0,0,4,.136,.136,.182,.318,4,0,0,1,0,0,1,1999,AAA,MIA
Rex Burgus*,26,20,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,1999,AAA,MIA
Ramon Castro,23,97,378,349,43,90,22,0,15,61,0,0,24,64,.258,.307,.450,.757,157,11,2,0,3,3,1,1999,AAA,MIA
Chris Clapinski#,27,81,303,267,51,86,21,6,8,35,5,1,30,53,.322,.393,.536,.929,143,6,2,3,1,0,1,1999,AAA,MIA
Archie Corbin,31,12,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1,1999,AAA,MIA
Reid Cornelius,29,29,35,31,3,8,3,0,0,4,0,0,1,5,.258,.303,.355,.658,11,0,1,2,0,0,1,1999,AAA,MIA
Vic Darensbourg*,28,9,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,1999,AAA,MIA
Ryan Dempster,22,5,14,11,0,2,1,0,0,2,0,0,0,7,.182,.182,.273,.455,3,0,0,3,0,0,1,1999,AAA,MIA
Mike Drumright*,25,12,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,1999,AAA,MIA
Geoff Duncan,24,5,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,1999,AAA,MIA
Mariano Duncan,36,2,6,5,0,1,1,0,0,0,0,0,0,2,.200,.333,.400,.733,2,0,1,0,0,0,1,1999,AAA,MIA
Todd Dunwoody*,24,65,260,246,35,67,16,7,9,36,7,8,10,56,.272,.304,.504,.808,124,5,2,0,2,1,1,1999,AAA,MIA
Cliff Floyd*,26,9,33,31,6,12,1,0,3,8,0,1,2,8,.387,.424,.710,1.134,22,0,0,0,0,0,1,1999,AAA,MIA
Joe Fontenot,22,8,16,15,2,5,2,0,0,0,0,0,0,5,.333,.333,.467,.800,7,1,0,1,0,0,1,1999,AAA,MIA
Raul Franco,22,16,57,55,7,15,0,0,0,4,0,0,2,4,.273,.298,.273,.571,15,7,0,0,0,0,0,1999,AAA,MIA
Amaury Garcia,24,119,537,479,94,152,37,9,17,53,17,11,44,79,.317,.381,.539,.920,258,9,6,7,1,0,1,1999,AAA,MIA
Benji Gil,26,116,453,412,74,115,29,1,17,64,17,5,27,101,.279,.332,.478,.810,197,5,7,4,3,1,1,1999,AAA,MIA
Gabe Gonzalez#,27,24,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,1999,AAA,MIA
Jason Grilli,22,8,5,4,1,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,1,0,0,1,1999,AAA,MIA
Mike Gulan,28,84,304,286,41,79,23,2,13,51,2,1,10,82,.276,.307,.507,.814,145,9,4,1,3,0,1,1999,AAA,MIA
Erik Hanson,34,10,7,5,0,0,0,0,0,1,0,0,1,3,.000,.167,.000,.167,0,0,0,1,0,0,1,1999,AAA,MIA
Lionel Hastings,26,34,83,75,8,20,4,1,1,4,2,0,5,13,.267,.309,.387,.695,29,4,0,2,1,1,0,1999,AAA,MIA
Tim Hyers*,27,51,194,179,25,48,12,0,4,20,1,1,14,22,.268,.320,.402,.722,72,6,0,0,1,1,1,1999,AAA,MIA
Jaime Jones*,22,41,148,138,12,34,6,0,0,7,1,3,10,30,.246,.297,.290,.587,40,5,0,0,0,1,0,1999,AAA,MIA
Derrek Lee,23,89,377,339,60,96,20,1,19,73,3,4,30,90,.283,.345,.516,.861,175,7,4,0,4,2,1,1999,AAA,MIA
Jose Lobaton,25,36,100,90,9,17,6,0,0,4,2,2,6,26,.189,.255,.256,.511,23,5,2,2,0,0,0,1999,AAA,MIA
Mike Lowell,25,24,91,83,11,26,3,0,2,9,0,0,8,19,.313,.374,.422,.795,35,0,0,0,0,0,1,1999,AAA,MIA
Eric Ludwick,27,48,2,1,1,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,1,1999,AAA,MIA
