Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Eric Anthony*,31,7,23,20,4,6,2,0,1,3,0,0,3,5,.300,.391,.550,.941,11,0,0,0,0,1,1
Jamie Arnold,25,7,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Robbie Beckett,26,15,6,5,2,0,0,0,0,0,0,0,1,0,.000,.167,.000,.167,0,1,0,0,0,0,1
Doug Bochtler,28,18,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Shawn Boskie,32,15,23,18,2,5,3,0,0,2,0,0,0,7,.278,.278,.444,.722,8,0,0,5,0,0,1
Juan Castro,27,116,467,423,52,116,25,4,7,51,2,3,34,70,.274,.325,.402,.727,170,14,0,6,4,2,1
Wes Chamberlain,33,111,409,375,53,115,19,3,18,78,3,7,24,66,.307,.357,.517,.874,194,8,7,0,3,0,1
Robinson Checo,27,16,23,19,1,0,0,0,0,0,0,0,1,9,.000,.050,.000,.050,0,1,0,3,0,0,1
Dave Clark*,36,37,134,108,19,35,7,1,3,17,2,0,26,26,.324,.455,.491,.946,53,3,0,0,0,1,1
Brent Cookson,29,85,322,277,57,89,18,1,28,70,7,1,38,56,.321,.402,.697,1.099,193,5,2,1,4,2,1
Alex Cora*,23,80,334,302,51,93,11,7,4,37,9,5,12,37,.308,.348,.430,.778,130,8,8,9,3,0,1
Andy Croghan,29,35,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Tripp Cromer,31,5,17,15,1,4,2,0,0,1,0,1,1,3,.267,.353,.400,.753,6,0,1,0,0,0,1
Kevin Gibbs#,25,11,27,21,4,6,3,0,0,1,2,2,4,6,.286,.423,.429,.852,9,0,1,1,0,0,0
Shawn Gilbert,34,114,499,421,88,128,35,3,10,52,25,8,62,84,.304,.395,.473,.868,199,3,4,8,4,0,1
Kevin Grijak*,28,119,428,401,58,127,28,1,18,80,2,6,19,50,.317,.350,.526,.876,211,4,3,2,3,2,0
Matt Herges*,29,21,35,33,0,4,1,0,0,2,0,0,1,11,.121,.147,.152,.299,5,0,0,1,0,0,1
Trent Hubbard,35,32,142,123,24,41,8,2,5,24,16,4,16,27,.333,.401,.553,.954,68,4,0,0,3,1,1
Mike Judd,24,21,24,20,5,7,2,0,0,1,0,0,1,5,.350,.381,.450,.831,9,0,0,3,0,0,1
Jeff Kubenka,24,51,5,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1
Scott Livingstone*,33,28,87,78,11,16,1,0,1,4,2,1,9,12,.205,.287,.256,.544,20,1,0,0,0,1,1
Paul Lo Duca,27,26,92,76,17,28,9,0,1,8,1,1,10,1,.368,.478,.526,1.005,40,0,6,0,0,0,1
Roberto Mejia,27,16,42,41,6,6,0,0,1,5,0,1,1,8,.146,.167,.220,.386,9,0,0,0,0,0,1
Dean Mitchell,25,31,4,2,1,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,1,0,0,0
Warren Newson*,34,95,331,285,42,74,22,0,8,38,2,4,44,70,.260,.363,.421,.784,120,9,2,0,0,1,1
Hector Ortiz,29,55,175,164,21,50,9,0,6,20,2,3,7,27,.305,.331,.470,.801,77,8,1,0,3,1,1
Gavin Osteen,29,34,17,15,1,1,1,0,0,0,0,0,0,7,.067,.067,.133,.200,2,0,0,2,0,0,0
Angel Pena,24,34,137,127,15,37,10,1,1,24,3,2,10,24,.291,.343,.409,.753,52,1,0,0,0,0,1
Carlos Perez*,28,6,7,3,1,1,0,0,0,0,0,0,1,2,.333,.500,.333,.833,1,0,0,3,0,0,1
Adam Riggs,26,133,584,513,87,150,29,7,13,81,25,17,54,114,.292,.368,.452,.820,232,8,10,2,5,0,1
Johnny Ruffin,27,46,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Chance Sanford*,27,77,261,227,37,56,14,1,8,29,6,3,31,55,.247,.340,.423,.763,96,5,1,2,0,1,1
Dave Steed,26,30,74,62,8,13,4,0,0,5,0,1,7,17,.210,.286,.274,.560,17,3,0,4,1,1,0
Ricky Stone,24,27,43,40,3,12,4,0,0,5,1,1,0,11,.300,.300,.400,.700,16,0,0,3,0,0,1
DaRond Stovall#,26,46,185,160,30,35,12,0,7,21,8,4,22,65,.219,.308,.425,.733,68,2,0,0,3,0,1
Neil Weber*,26,9,3,0,0,0,0,0,0,1,0,0,3,0,,1.000,,,0,0,0,0,0,0,1
David West*,34,2,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Rick Wilkins*,32,92,334,300,39,76,8,1,8,33,1,8,29,87,.253,.319,.367,.686,110,7,1,2,2,2,1
Jeff Williams,27,42,20,18,2,7,1,0,0,1,0,0,0,8,.389,.389,.444,.833,8,0,0,2,0,0,1
