Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Yeison Asencio,24,117,486,455,51,129,21,3,10,44,8,4,24,57,.284,.323,.409,.732,186,10,3,3,1,6,0,2014,AA,SDP
Johnny Barbato,21,27,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2014,AA,SDP
Brian Bixler,31,87,332,295,30,61,6,1,2,22,7,6,28,74,.207,.291,.254,.545,75,4,7,2,0,1,1,2014,AA,SDP
Matt Branham,26,37,7,5,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,1,1,0,0,2014,AA,SDP
Adam Buschini,27,100,403,358,51,77,11,2,9,29,11,5,42,74,.215,.297,.332,.629,119,5,0,2,1,1,0,2014,AA,SDP
Leonel Campos,26,31,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,1,2014,AA,SDP
Alex Dickerson*,24,34,147,137,20,44,11,2,3,24,0,1,9,28,.321,.367,.496,.864,68,2,1,0,0,1,1,2014,AA,SDP
Rey Fuentes*,23,42,194,170,25,55,6,2,4,17,12,1,16,37,.324,.386,.453,.839,77,1,2,5,1,1,1,2014,AA,SDP
Kyle Gaedele,24,30,92,82,5,13,2,0,4,9,1,0,9,25,.159,.239,.329,.568,27,0,0,0,1,0,0,2014,AA,SDP
Frank Garces*,24,51,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2014,AA,SDP
Josh Geer,31,33,14,13,0,0,0,0,0,0,0,1,1,6,.000,.071,.000,.071,0,0,0,0,0,0,1,2014,AA,SDP
Diego Goris,23,37,151,146,18,36,5,0,4,10,1,2,2,25,.247,.260,.363,.623,53,4,1,1,1,0,0,2014,AA,SDP
B.J. Guinn#,25,9,26,23,1,4,0,0,1,3,0,0,2,8,.174,.240,.304,.544,7,2,0,1,0,1,0,2014,AA,SDP
Jason Hagerty#,26,97,408,350,46,93,21,1,10,46,4,2,51,72,.266,.368,.417,.785,146,7,6,0,1,2,0,2014,AA,SDP
Jesse Hahn,24,13,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2014,AA,SDP
Justin Hancock,23,13,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1,2014,AA,SDP
Austin Hedges,21,113,457,427,31,96,19,2,6,44,1,3,23,89,.225,.268,.321,.589,137,19,3,2,2,1,1,2014,AA,SDP
Bridger Hunt,28,41,149,140,10,30,3,1,1,8,2,3,6,19,.214,.257,.271,.528,38,0,2,1,0,0,0,2014,AA,SDP
John Hussey,27,37,5,5,0,1,0,0,0,0,0,0,0,3,.200,.200,.200,.400,1,0,0,0,0,0,0,2014,AA,SDP
Travis Jankowski*,23,29,112,100,14,24,4,1,0,10,10,2,8,14,.240,.297,.300,.597,30,2,1,1,2,0,1,2014,AA,SDP
Devin Jones,23,10,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2014,AA,SDP
Robert Kral*,25,60,230,193,20,35,8,0,5,23,1,1,35,54,.181,.304,.301,.605,58,3,0,0,2,0,0,2014,AA,SDP
Jake Lemmerman,25,33,131,116,13,21,4,0,4,14,2,1,14,33,.181,.275,.319,.594,37,5,1,0,0,0,0,2014,AA,SDP
Rymer Liriano,23,99,415,371,55,98,20,2,14,53,17,7,35,102,.264,.335,.442,.777,164,16,6,0,3,1,1,2014,AA,SDP
Casey McElroy*,24,96,411,347,56,86,12,1,9,45,1,3,47,50,.248,.355,.366,.721,127,9,12,2,3,1,0,2014,AA,SDP
Bryce Morrow,26,16,7,7,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,1,0,0,0,0,0,2014,AA,SDP
James Needy,23,26,8,7,0,1,0,0,0,0,0,0,0,2,.143,.143,.143,.286,1,0,0,1,0,0,0,2014,AA,SDP
Dennis O'Grady,25,14,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,0,2014,AA,SDP
Lee Orr,25,77,241,222,21,38,8,0,8,29,7,1,12,99,.171,.221,.315,.536,70,5,3,1,3,1,0,2014,AA,SDP
Cody Overbeck,28,69,265,251,29,59,7,1,13,32,0,1,11,66,.235,.268,.426,.694,107,4,1,0,2,0,0,2014,AA,SDP
Jace Peterson*,24,18,83,74,10,23,3,0,1,7,4,3,9,9,.311,.386,.392,.777,29,1,0,0,0,0,1,2014,AA,SDP
Hunter Renfroe,22,60,251,224,17,52,12,0,5,23,2,1,25,53,.232,.307,.353,.659,79,6,0,0,2,0,1,2014,AA,SDP
Cory Spangenberg*,23,66,304,281,38,93,17,8,2,22,14,9,15,63,.331,.365,.470,.835,132,2,0,8,0,1,1,2014,AA,SDP
Luis Tejada,21,2,7,6,1,2,0,0,0,1,0,0,0,1,.333,.429,.333,.762,2,0,1,0,0,0,0,2014,AA,SDP
Matt Wisler,21,6,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1,2014,AA,SDP
