Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Andrew Aplin*,23,98,434,356,49,95,11,1,6,50,21,8,65,56,.267,.379,.354,.732,126,11,2,6,5,5,0,2014,AA,HOU
M.P. Cokinos,24,60,217,203,17,55,7,0,1,22,2,3,9,23,.271,.305,.320,.625,65,1,1,4,0,0,0,2014,AA,HOU
Delino DeShields,21,114,507,411,75,97,14,2,11,57,54,14,61,112,.236,.346,.360,.706,148,3,11,18,6,0,1,2014,AA,HOU
Matt Duffy,25,49,216,202,23,61,11,1,6,35,2,1,7,36,.302,.340,.455,.795,92,5,5,1,1,0,1,2014,AA,HOU
Chris Epps*,25,23,94,77,10,12,1,1,3,11,4,2,16,27,.156,.298,.312,.610,24,2,0,0,1,2,0,2014,AA,HOU
Nolan Fontana*,23,66,305,229,33,60,21,1,1,26,5,8,61,76,.262,.418,.376,.794,86,0,2,11,2,0,1,2014,AA,HOU
Rene Garcia,24,75,288,270,34,66,14,0,5,23,5,3,9,32,.244,.279,.352,.631,95,10,4,5,0,0,0,2014,AA,HOU
Conrad Gregor*,22,33,124,109,14,26,4,1,3,13,0,1,13,21,.239,.323,.376,.699,41,1,1,0,1,0,0,2014,AA,HOU
Tyler Heineman#,23,78,306,265,34,64,15,3,1,25,3,3,24,37,.242,.332,.332,.664,88,10,13,2,2,0,1,2014,AA,HOU
Leonardo Heras*,24,96,375,313,39,74,13,6,5,36,19,4,52,58,.236,.354,.364,.718,114,2,5,5,0,0,0,2014,AA,HOU
Enrique Hernandez,22,10,43,40,9,13,3,0,1,5,0,0,3,3,.325,.372,.475,.847,19,0,0,0,0,0,1,2014,AA,HOU
Teoscar Hernandez,21,23,98,95,12,27,4,1,4,10,2,3,2,36,.284,.299,.474,.773,45,1,0,1,0,0,1,2014,AA,HOU
Tony Kemp*,22,59,275,233,42,68,11,4,4,21,13,6,28,32,.292,.381,.425,.806,99,5,7,5,2,0,1,2014,AA,HOU
Brandon Meredith,24,41,157,127,22,30,7,0,8,22,4,3,24,35,.236,.364,.480,.844,61,4,2,3,1,0,0,2014,AA,HOU
Jonathan Meyer,23,77,322,293,26,62,9,2,2,41,2,1,19,63,.212,.270,.276,.546,81,1,5,3,2,1,0,2014,AA,HOU
Jiovanni Mier,23,79,293,255,33,55,13,0,3,27,5,1,23,59,.216,.281,.302,.583,77,9,2,8,5,0,0,2014,AA,HOU
Colin Moran*,21,28,123,112,12,34,6,0,2,22,0,1,9,23,.304,.350,.411,.760,46,2,0,0,2,2,1,2014,AA,HOU
Telvin Nash,23,84,321,273,46,62,4,0,22,49,1,1,34,112,.227,.330,.484,.814,132,6,9,3,2,1,0,2014,AA,HOU
Carlos Perdomo,24,60,224,195,26,48,4,0,2,17,3,3,22,29,.246,.329,.297,.626,58,7,2,5,0,0,0,2014,AA,HOU
Joe Sclafani#,24,36,157,144,14,41,4,2,1,15,2,2,10,13,.285,.333,.361,.694,52,3,1,1,1,0,0,2014,AA,HOU
Jordan Scott*,22,4,8,6,0,1,0,0,0,0,0,0,0,1,.167,.167,.167,.333,1,0,0,2,0,0,0,2014,AA,HOU
Ruben Sosa#,23,50,216,180,31,48,8,5,3,26,20,4,22,53,.267,.348,.417,.765,75,3,1,12,1,0,0,2014,AA,HOU
Preston Tucker*,23,65,290,261,41,72,17,0,17,43,3,3,26,46,.276,.348,.536,.885,140,4,3,0,0,5,1,2014,AA,HOU
Marc Wik*,21,2,8,7,3,3,1,0,1,3,0,0,0,1,.429,.500,1.000,1.500,7,0,1,0,0,0,0,2014,AA,HOU
