Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Corey Baker,24,7,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Seth Blair,25,26,5,5,0,1,1,0,0,1,0,0,0,2,.200,.200,.400,.600,2,0,0,0,0,0,0
Jonathan Cornelius*,26,26,6,6,0,1,1,0,0,0,0,0,0,1,.167,.167,.333,.500,2,1,0,0,0,0,0
Tony Cruz,27,2,5,5,0,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,1,0,0,0,0,0,1
Aledmys Díaz,23,34,125,117,15,34,8,1,3,18,6,2,2,24,.291,.311,.453,.764,53,2,2,3,1,0,1
Greg Garcia*,24,4,17,15,2,5,2,0,0,1,1,0,1,4,.333,.353,.467,.820,7,0,0,0,1,0,1
Jaime Garcia*,27,1,1,0,0,0,0,0,0,1,0,0,0,0,,1.000,,,0,0,1,0,0,0,1
Sam Gaviglio,24,26,18,16,1,2,0,0,0,1,0,0,2,9,.125,.222,.125,.347,2,0,0,0,0,0,1
Marco Gonzales*,22,7,5,5,0,2,0,0,0,0,0,0,0,1,.400,.400,.400,.800,2,0,0,0,0,0,1
Kyle Hald*,25,24,17,16,0,1,0,0,0,1,0,0,0,3,.063,.063,.063,.125,1,0,0,1,0,0,0
Kurt Heyer,23,25,14,11,0,1,0,0,0,0,0,0,2,7,.091,.231,.091,.322,1,0,0,1,0,0,0
Jonathan Keener,24,4,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,0
Nick Martini*,24,6,17,16,2,6,1,0,0,1,1,0,1,1,.375,.412,.438,.849,7,0,0,0,0,0,1
Luis Mateo,24,21,86,79,6,22,3,0,0,7,2,3,3,17,.278,.313,.316,.630,25,1,1,3,0,0,0
Mike Mayers,22,13,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Alex Mejia,23,49,183,163,13,44,3,1,3,21,2,2,13,20,.270,.326,.356,.682,58,4,2,2,3,1,1
Greg Miclat#,26,50,172,147,13,26,3,0,0,10,10,3,21,35,.177,.284,.197,.481,29,2,1,3,0,0,0
Yadier Molina,31,2,6,6,2,5,3,0,0,2,0,0,0,1,.833,.833,1.333,2.167,8,0,0,0,0,0,1
Mike O'Neill*,26,92,408,360,57,97,17,4,1,26,5,7,41,37,.269,.343,.347,.690,125,6,1,3,3,0,0
Rafael Ortega*,23,101,414,358,56,89,8,3,7,31,16,10,45,57,.249,.331,.346,.677,124,4,1,6,4,1,1
Nick Petree,23,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Zach Petrick,24,3,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,0
David Popkins#,24,90,316,276,31,67,12,1,5,24,4,3,26,70,.243,.322,.348,.669,96,1,7,5,2,2,0
James Ramsey*,24,67,281,243,47,73,14,1,13,36,4,2,31,66,.300,.389,.527,.916,128,4,5,1,1,3,0
Jimmy Reed*,23,2,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Jonathan Rodriguez,24,114,469,406,45,108,19,2,11,51,8,2,56,96,.266,.358,.404,.762,164,11,4,0,3,2,0
Starlin Rodriguez,24,33,112,100,9,26,6,0,2,15,2,4,9,21,.260,.330,.380,.710,38,1,2,0,1,0,0
Ronnie Shaban*,24,24,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Ryan Sherriff*,24,40,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1
Curt Smith,27,114,436,390,43,102,16,2,11,52,3,2,35,66,.262,.322,.397,.719,155,10,3,1,7,0,0
Cody Stanley*,25,103,433,385,47,109,16,2,12,43,13,2,35,68,.283,.340,.429,.769,165,7,3,1,9,1,1
Chris Swauger*,27,9,36,35,1,7,2,0,0,4,0,0,0,4,.200,.222,.257,.479,9,3,1,0,0,0,0
Travis Tartamella,26,65,235,217,11,37,6,0,1,20,0,0,15,55,.171,.230,.212,.442,46,4,2,0,1,0,1
Christopher Thomas,26,19,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Charlie Tilson*,21,31,145,139,19,33,4,1,2,17,2,3,6,28,.237,.269,.324,.593,45,1,0,0,0,0,1
Breyvic Valera#,22,59,247,227,31,65,8,2,0,20,4,5,15,22,.286,.329,.339,.668,77,4,0,4,1,0,1
Ildemaro Vargas#,22,8,10,10,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,1
Gerwuins Velazco,22,1,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Michael Wacha,22,1,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,1
Matt Williams,24,100,357,304,37,76,10,2,1,25,14,7,43,62,.250,.344,.306,.650,93,8,2,5,3,1,0
Jacob Wilson,23,36,145,131,15,40,13,0,5,21,3,1,11,23,.305,.366,.519,.885,68,1,2,0,1,0,1
Patrick Wisdom,22,128,498,452,49,97,19,4,14,53,5,1,39,149,.215,.277,.367,.644,166,11,2,0,5,0,1
