Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Vance Albitz,26,25,97,87,10,20,8,0,1,6,3,0,9,13,.230,.309,.356,.666,31,2,1,0,0,0,0
Alex Allbritton,23,5,18,17,2,4,2,0,0,2,0,0,1,5,.235,.278,.353,.631,6,0,0,0,0,0,0
Jett Bandy,24,93,363,312,38,78,12,0,13,40,2,4,33,63,.250,.348,.413,.762,129,7,15,1,2,2,1
Mike Bianucci,28,62,258,241,36,66,17,1,12,49,1,0,11,55,.274,.306,.502,.808,121,9,2,0,4,0,0
Zach Borenstein*,23,48,207,184,23,49,13,2,5,28,6,4,21,53,.266,.338,.440,.778,81,6,0,0,2,1,0
Kaleb Cowart#,22,126,487,435,48,97,18,4,6,54,26,7,43,99,.223,.295,.324,.619,141,12,3,2,4,2,1
Anderson De La Rosa,29,41,155,145,12,29,11,0,2,18,0,1,7,38,.200,.239,.317,.556,46,2,1,0,2,0,0
Maikol Gonzalez,28,89,381,319,57,86,10,3,1,21,30,7,52,52,.270,.372,.329,.701,105,12,1,7,2,1,0
Brennan Gowens*,24,9,27,24,3,5,1,0,0,3,1,0,3,8,.208,.296,.250,.546,6,1,0,0,0,1,0
Drew Heid*,26,82,306,272,35,68,7,5,2,22,7,4,29,47,.250,.326,.335,.660,91,2,2,2,1,1,0
Brian Hernandez,25,119,508,458,53,141,25,0,7,60,5,5,39,85,.308,.366,.408,.774,187,15,6,0,5,4,0
Kyle Hudson*,27,55,230,197,29,48,4,1,0,15,11,5,28,39,.244,.338,.274,.612,54,1,0,5,0,0,1
Erik Komatsu*,26,20,64,56,2,10,1,1,2,5,2,1,7,19,.179,.266,.339,.605,19,0,0,0,1,0,1
Matt Long*,27,50,200,175,32,39,8,2,4,15,6,2,20,52,.223,.296,.360,.656,63,1,0,1,4,2,0
Adam Melker*,26,83,302,275,29,71,6,1,5,32,12,4,19,51,.258,.318,.342,.660,94,6,5,3,0,1,0
Shawn O'Malley#,26,11,40,32,3,6,0,1,0,5,1,0,6,8,.188,.308,.250,.558,8,0,0,1,1,0,1
Chance Ross,24,1,4,3,2,1,0,0,0,0,1,0,1,1,.333,.500,.333,.833,1,0,0,0,0,0,0
Michael Snyder,24,47,181,166,15,35,9,0,3,17,1,0,12,54,.211,.265,.319,.584,53,7,1,0,2,0,0
Eric Stamets,22,106,382,344,46,81,13,1,4,23,11,1,24,62,.235,.293,.314,.607,108,2,5,7,2,0,1
Jimmy Swift,26,29,100,95,6,17,2,0,2,7,0,2,4,24,.179,.212,.263,.475,25,3,0,1,0,0,0
Andy Workman,25,39,138,117,13,22,4,0,2,17,2,4,14,30,.188,.296,.274,.570,32,1,4,3,0,0,0
Alex Yarbrough#,22,136,592,544,66,155,38,4,5,77,6,6,33,124,.285,.321,.397,.718,216,12,1,3,11,1,0
Zach Zaneski,28,19,66,61,9,17,3,0,3,7,0,0,5,12,.279,.333,.475,.809,29,3,0,0,0,0,0
