Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Tim Anderson,21,10,45,44,7,16,3,0,1,7,0,1,0,9,.364,.364,.500,.864,22,0,0,1,0,0,1
Gordon Beckham,27,12,47,43,5,7,2,0,1,6,1,0,4,6,.163,.234,.279,.513,12,1,0,0,0,0,1
Dan Black#,26,44,196,169,17,44,11,0,5,22,3,1,22,34,.260,.344,.414,.758,70,6,1,1,3,2,0
Grant Buckner,26,12,41,37,6,7,3,0,2,5,1,0,3,8,.189,.268,.432,.701,16,0,1,0,0,0,0
Jason Coats,24,19,77,68,5,18,3,1,0,9,1,1,3,9,.265,.293,.338,.632,23,4,1,2,3,0,1
Chris Curley,26,131,546,504,64,144,31,4,5,53,8,3,28,73,.286,.328,.393,.721,198,14,6,4,4,0,0
Joe De Pinto,25,15,56,50,4,8,2,0,1,1,4,0,4,6,.160,.250,.260,.510,13,1,2,0,0,0,0
Joey DeMichele*,23,24,99,91,9,14,3,2,0,9,1,0,6,22,.154,.214,.231,.445,21,1,1,1,0,1,0
Jeremy Dowdy,23,3,9,8,1,2,0,0,0,1,0,0,1,2,.250,.333,.250,.583,2,0,0,0,0,0,0
Michael Earley,26,94,374,354,28,89,16,2,3,39,4,1,17,62,.251,.287,.333,.620,118,10,1,1,1,1,0
Jeremy Farrell,27,80,275,243,31,60,15,2,2,29,2,2,23,68,.247,.319,.350,.668,85,8,4,2,3,0,0
Miguel Gonzalez,23,16,59,52,6,14,5,1,0,4,0,0,4,7,.269,.345,.404,.749,21,3,2,1,0,0,1
Adam Heisler*,26,9,31,25,5,6,1,2,0,0,0,1,2,7,.240,.321,.440,.761,11,0,1,3,0,0,0
Micah Johnson*,23,37,170,146,18,48,9,1,3,16,10,7,21,27,.329,.414,.466,.880,68,1,1,1,1,0,1
Michael Johnson*,25,2,4,4,0,1,0,0,0,1,1,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,0
Jeff Keppinger,34,11,47,39,3,10,1,0,1,4,0,0,6,2,.256,.348,.359,.707,14,0,0,1,1,1,1
Christian Marrero*,27,50,197,161,27,48,11,0,7,36,4,1,30,34,.298,.400,.497,.897,80,3,0,2,4,3,0
Martin Medina,24,17,50,42,9,14,4,0,0,6,1,0,7,9,.333,.440,.429,.869,18,0,1,0,0,0,0
Jared Mitchell*,25,39,179,157,32,47,5,3,10,20,4,5,16,40,.299,.367,.561,.928,88,4,2,2,2,0,0
Jaime Pedroza#,27,78,316,289,34,65,12,3,5,35,3,4,21,55,.225,.281,.339,.620,98,6,2,3,1,0,0
Rangel Ravelo,22,133,551,476,72,147,37,4,11,66,10,6,56,77,.309,.386,.473,.859,225,6,9,2,8,1,1
Josh Richmond,25,100,404,356,47,88,17,5,9,51,9,2,32,85,.247,.325,.399,.724,142,13,11,1,4,0,0
Luis Sierra*,26,25,82,76,4,15,3,0,0,8,1,0,1,13,.197,.215,.237,.452,18,1,1,3,1,0,0
Kevan Smith,26,106,449,389,45,113,21,3,10,48,1,1,46,68,.290,.376,.437,.813,170,13,9,2,3,5,1
Trayce Thompson,23,133,595,518,86,123,34,6,16,59,20,5,65,151,.237,.324,.419,.743,217,5,4,3,5,0,1
Daniel Wagner*,25,81,271,251,24,51,10,2,2,21,6,6,12,37,.203,.242,.283,.524,71,4,1,6,1,1,0
Keenyn Walker#,23,32,122,110,15,17,1,1,2,4,11,2,11,55,.155,.231,.236,.468,26,2,0,1,0,0,0
