Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Kelvin Marte,26,6,7,7,0,1,0,0,0,0,0,0,0,2,.143,.143,.143,.286,1,0,0,0,0,0,,1
Mark Minicozzi,31,89,370,315,53,94,18,0,12,62,1,0,49,83,.298,.400,.470,.870,148,14,5,0,1,1,,0
Brad Moss,24,2,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,,0
Nick Noonan*,25,104,406,379,38,90,16,0,3,24,6,5,20,98,.237,.282,.303,.586,115,7,4,2,1,0,,1
Angel Pagan#,32,2,8,8,0,1,0,0,0,1,0,1,0,0,.125,.125,.125,.250,1,0,0,0,0,0,,1
Joe Panik*,23,74,326,293,50,94,14,4,5,45,3,2,27,33,.321,.382,.447,.829,131,9,3,1,2,2,,1
Jarrett Parker*,25,24,89,79,13,22,5,0,3,10,1,2,9,23,.278,.360,.456,.815,36,1,1,0,0,0,,1
Juan Perez,27,48,196,177,33,56,13,0,7,25,7,4,14,32,.316,.372,.508,.881,90,4,3,0,2,0,,1
Guillermo Quiroz,32,69,252,240,22,64,13,1,3,23,0,0,8,56,.267,.295,.367,.661,88,9,2,1,1,0,,1
Adam Reifer,28,43,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,0
Sandy Rosario,28,17,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Dan Runzler*,29,39,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,,1
Hector Sanchez#,24,7,20,19,1,3,0,0,1,3,0,0,1,3,.158,.200,.316,.516,6,0,0,0,0,0,,1
Adalberto Santos,26,23,59,52,8,13,3,0,0,5,2,0,7,13,.250,.339,.308,.647,16,1,0,0,0,0,,0
Marco Scutaro,38,3,11,10,2,1,0,0,0,1,0,0,0,6,.100,.182,.100,.282,1,0,1,0,0,0,,1
Andrew Susac,24,63,253,213,34,57,9,0,10,32,0,0,34,50,.268,.379,.451,.830,96,4,5,0,1,1,,1
Mason Tobin,26,27,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1
Dan Uggla,34,2,9,7,1,2,1,0,0,1,0,0,2,2,.286,.444,.429,.873,3,0,0,0,0,0,,1
Ydwin Villegas,23,30,74,68,6,10,2,2,0,5,1,0,5,16,.147,.216,.235,.452,16,5,1,0,0,0,,0
48 Players,26.9,144,5466,4939,708,1332,240,27,139,661,132,60,396,1165,.270,.331,.414,.744,2043,116,70,31,30,9,,0
