Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Hayden Beard,26,0,0,,0.00,2,0,1,0,0,0,3.0,3,1,0,0,1,0,4,0,0,1,14,1.333,9.0,0.0,3.0,12.0,4.00,,0
Kyle Brule,22,2,1,.667,2.03,10,0,9,0,0,2,13.1,6,6,3,2,2,0,12,0,0,2,54,0.600,4.1,1.4,1.4,8.1,6.00,,0
Jeury Castillo,22,0,0,,2.25,3,0,1,0,0,0,4.0,3,1,1,0,2,0,5,0,0,2,15,1.250,6.8,0.0,4.5,11.3,2.50,,0
Marlon Claveria,20,1,4,.200,7.15,12,8,1,0,0,0,34.0,54,45,27,1,22,0,18,9,1,12,192,2.235,14.3,0.3,5.8,4.8,0.82,,0
Jean Corpas,20,3,1,.750,3.79,21,2,0,0,0,0,38.0,41,21,16,2,11,0,37,3,0,8,174,1.368,9.7,0.5,2.6,8.8,3.36,,0
Daniel Cropper,23,3,1,.750,2.08,17,0,3,0,0,0,30.1,29,14,7,0,4,0,34,1,2,1,128,1.088,8.6,0.0,1.2,10.1,8.50,,0
Vladimir De La Cruz,20,0,0,,9.82,4,0,0,0,0,0,3.2,7,9,4,0,3,0,4,2,0,2,25,2.727,17.2,0.0,7.4,9.8,1.33,,0
Robert Eisenbach*,23,2,2,.500,3.05,14,4,2,0,0,1,38.1,32,18,13,1,10,0,32,8,0,3,162,1.096,7.5,0.2,2.3,7.5,3.20,,0
Tayron Guerrero,20,0,4,.000,9.62,16,4,0,0,0,0,33.2,45,42,36,0,41,0,24,6,1,13,186,2.554,12.0,0.0,11.0,6.4,0.59,,1
Justin Hancock,20,0,3,.000,7.09,11,8,1,0,0,0,33.0,46,30,26,0,21,1,30,1,1,3,164,2.030,12.5,0.0,5.7,8.2,1.43,,1
James Jones,22,2,1,.667,2.97,27,0,22,0,0,8,30.1,29,14,10,0,4,0,32,1,1,3,128,1.088,8.6,0.0,1.2,9.5,8.00,,0
Ruben Mejia,19,0,1,.000,4.66,2,2,0,0,0,0,9.2,8,5,5,2,3,0,7,0,0,3,41,1.138,7.4,1.9,2.8,6.5,2.33,,0
James Needy,20,2,0,1.000,2.70,2,2,0,0,0,0,10.0,11,6,3,0,2,0,7,0,0,1,41,1.300,9.9,0.0,1.8,6.3,3.50,,0
Tyler Norwood,20,0,3,.000,8.51,22,0,7,0,0,0,30.2,37,42,29,2,35,0,25,8,0,21,174,2.348,10.9,0.6,10.3,7.3,0.71,,0
Dennis O'Grady,22,0,0,,6.43,2,1,0,0,0,0,7.0,10,5,5,1,0,0,4,1,0,0,32,1.429,12.9,1.3,0.0,5.1,,,0
Stiven Osuna,24,0,0,,2.25,2,0,0,0,0,0,4.0,4,1,1,1,0,0,4,0,0,0,15,1.000,9.0,2.3,0.0,9.0,,,0
Uber Paz,20,4,3,.571,5.16,14,12,0,0,0,0,59.1,79,46,34,5,13,0,50,8,0,3,273,1.551,12.0,0.8,2.0,7.6,3.85,,0
Thomas Pearson,21,0,0,,4.91,3,0,0,0,0,0,3.2,4,2,2,0,0,0,3,0,0,0,13,1.091,9.8,0.0,0.0,7.4,,,0
Mark Pope,21,0,0,,9.00,1,0,0,0,0,0,2.0,4,2,2,0,0,0,3,0,1,1,9,2.000,18.0,0.0,0.0,13.5,,,0
Genison Reyes,19,2,6,.250,10.34,18,5,2,0,0,0,42.2,76,58,49,3,19,0,44,5,1,14,223,2.227,16.0,0.6,4.0,9.3,2.32,,0
Joe Ross,18,0,0,,0.00,1,0,1,0,0,0,1.0,2,0,0,0,0,0,0,1,0,0,6,2.000,18.0,0.0,0.0,0.0,,,1
Daniel Sarria,23,0,2,.000,8.10,6,5,0,0,0,0,16.2,21,18,15,1,8,0,9,3,0,0,83,1.740,11.3,0.5,4.3,4.9,1.13,,0
Nick Schmidt*,25,1,1,.500,4.50,2,2,0,0,0,0,8.0,8,4,4,0,3,0,9,0,0,3,34,1.375,9.0,0.0,3.4,10.1,3.00,,0
Warren Slack,21,0,0,,1.33,12,1,1,0,0,0,20.1,18,3,3,0,7,0,25,0,0,4,84,1.230,8.0,0.0,3.1,11.1,3.57,,0
Burch Smith,21,0,0,,4.50,2,0,1,0,0,1,2.0,3,2,1,0,1,0,4,0,0,1,11,2.000,13.5,0.0,4.5,18.0,4.00,,1
Matt Stites,21,0,0,,0.00,2,0,2,0,0,0,2.0,0,0,0,0,0,0,3,0,0,0,6,0.000,0.0,0.0,0.0,13.5,,,1
Matt Wisler,18,0,0,,inf,1,0,0,0,0,0,0.0,2,4,4,0,2,0,0,1,0,0,5,,,,,,0.00,,1
Josh Worrell,24,1,0,1.000,15.68,8,0,2,0,0,1,10.1,25,18,18,3,3,0,8,0,0,3,58,2.710,21.8,2.6,2.6,7.0,2.67,,0
28 Players,21.0,23,33,.411,5.79,56,56,56,0,1,13,491.0,607,417,316,24,217,1,437,58,8,104,2350,1.678,11.1,0.4,4.0,8.0,2.01,,0
