Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jon Bachanov,22,1,0,1.000,2.57,4,0,2,0,0,0,7.0,6,2,2,0,2,0,9,0,0,2,28,1.143,7.7,0.0,2.6,11.6,4.50,,0
Stew Brase,22,3,2,.600,2.27,19,1,11,0,0,1,31.2,30,10,8,2,12,1,29,4,0,2,137,1.326,8.5,0.6,3.4,8.2,2.42,,0
Jarrett Casey*,23,4,1,.800,4.40,10,10,0,0,0,0,47.0,59,28,23,3,10,0,45,1,1,1,200,1.468,11.3,0.6,1.9,8.6,4.50,,0
Jonathan Casey,22,0,2,.000,7.94,7,0,1,0,0,0,11.1,18,13,10,0,8,0,8,2,0,3,58,2.294,14.3,0.0,6.4,6.4,1.00,,0
Chris Devenski,20,0,0,,2.25,7,0,1,0,0,1,8.0,8,2,2,0,1,0,9,0,0,0,33,1.125,9.0,0.0,1.1,10.1,9.00,,1
Blake Drake,22,3,2,.600,4.39,17,0,3,0,0,0,26.2,34,18,13,1,11,0,16,4,2,2,130,1.688,11.5,0.3,3.7,5.4,1.45,,0
Joe Dvorsky,22,4,0,1.000,2.93,18,0,15,0,0,4,27.2,20,10,9,3,9,0,32,0,0,4,116,1.048,6.5,1.0,2.9,10.4,3.56,,0
Austin Evans,23,1,1,.500,5.18,16,0,5,0,0,0,24.1,27,20,14,3,11,0,34,2,0,5,112,1.562,10.0,1.1,4.1,12.6,3.09,,0
Pete Gehle*,23,5,7,.417,4.67,14,14,0,0,0,0,69.1,71,39,36,6,11,0,65,3,1,7,295,1.183,9.2,0.8,1.4,8.4,5.91,,0
Jon Gulbransen*,22,0,1,.000,7.56,17,0,7,0,0,0,16.2,24,14,14,1,11,0,19,0,0,1,83,2.100,13.0,0.5,5.9,10.3,1.73,,0
Jamaal Hollis,23,1,3,.250,4.94,20,0,6,0,0,0,31.0,36,23,17,6,18,0,38,3,1,3,149,1.742,10.5,1.7,5.2,11.0,2.11,,0
Erik Johnson,21,0,0,,4.50,2,0,1,0,0,0,2.0,4,1,1,0,1,0,2,1,0,0,11,2.500,18.0,0.0,4.5,9.0,2.00,,1
Stephen McCray,23,3,4,.429,4.85,16,9,3,0,0,0,55.2,68,41,30,10,17,0,47,2,0,4,249,1.527,11.0,1.6,2.7,7.6,2.76,,0
Kyle McMillen,21,0,1,.000,45.00,2,0,0,0,0,0,1.0,3,7,5,1,3,0,2,0,0,1,10,6.000,27.0,9.0,27.0,18.0,0.67,,0
Brandon Parrent*,20,0,0,,3.86,9,5,0,0,0,0,28.0,33,14,12,1,14,0,21,2,3,3,123,1.679,10.6,0.3,4.5,6.8,1.50,,0
Sam Phippen,23,2,5,.286,5.61,16,11,1,0,0,1,59.1,70,43,37,10,21,0,66,4,1,8,266,1.534,10.6,1.5,3.2,10.0,3.14,,0
Kevin Rath*,21,0,0,,6.29,18,0,3,0,0,0,24.1,27,20,17,1,19,0,22,3,0,8,117,1.890,10.0,0.4,7.0,8.1,1.16,,0
Salvador Sanchez,25,0,0,,0.00,2,0,0,0,0,0,2.0,1,0,0,0,0,0,1,0,0,1,7,0.500,4.5,0.0,0.0,4.5,,,0
Scott Snodgress*,21,3,3,.500,3.34,16,12,0,0,0,0,59.1,61,32,22,5,17,0,68,1,1,7,254,1.315,9.3,0.8,2.6,10.3,4.00,,1
Kevin Vance,20,2,1,.667,4.54,22,1,9,0,0,1,35.2,45,22,18,3,10,0,58,2,0,7,166,1.542,11.4,0.8,2.5,14.6,5.80,,0
Blair Walters*,21,9,0,1.000,4.03,14,13,1,0,0,0,73.2,72,36,33,6,17,0,72,3,0,5,306,1.208,8.8,0.7,2.1,8.8,4.24,,0
Cody Winiarski,21,1,1,.500,1.80,17,0,7,0,0,2,20.0,17,4,4,0,4,0,29,0,0,1,81,1.050,7.7,0.0,1.8,13.1,7.25,,0
22 Players,21.9,42,34,.553,4.45,76,76,76,0,2,10,661.2,734,399,327,62,227,1,692,37,10,75,2931,1.452,10.0,0.8,3.1,9.4,3.05,,0
