Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
James Allen,21,2,0,1.000,1.26,22,0,13,0,0,7,28.2,21,6,4,0,5,0,39,1,0,1,113,0.907,6.6,0.0,1.6,12.2,7.80,,0
Jason Braun,24,1,0,1.000,2.25,10,0,4,0,0,1,16.0,14,5,4,1,5,1,11,1,0,2,64,1.188,7.9,0.6,2.8,6.2,2.20,,0
Tony Cingrani*,21,3,2,.600,1.75,13,13,0,0,0,0,51.1,35,11,10,1,6,0,80,1,0,1,191,0.799,6.1,0.2,1.1,14.0,13.33,,1
Mitch Clarke*,20,1,1,.500,3.60,5,2,0,0,0,0,20.0,23,8,8,2,6,0,14,0,0,0,87,1.450,10.4,0.9,2.7,6.3,2.33,,0
Carlos Contreras,20,2,1,.667,5.00,18,0,2,0,0,0,36.0,35,20,20,5,23,1,38,5,0,5,165,1.611,8.8,1.3,5.8,9.5,1.65,,1
Nick Fleece,22,0,0,,9.00,3,0,1,0,0,0,3.0,3,3,3,0,2,0,0,0,0,1,14,1.667,9.0,0.0,6.0,0.0,0.00,,0
Stalin Gerson,22,2,0,1.000,0.75,2,2,0,0,0,0,12.0,7,1,1,0,3,0,10,0,0,0,45,0.833,5.3,0.0,2.3,7.5,3.33,,0
Aguido Gonzalez*,24,0,0,,0.00,2,0,0,0,0,0,2.0,1,0,0,0,1,0,0,0,0,1,7,1.000,4.5,0.0,4.5,0.0,0.00,,0
Carlos Gonzalez,21,0,1,.000,5.40,2,2,0,0,0,0,10.0,7,6,6,1,2,0,10,0,0,0,37,0.900,6.3,0.9,1.8,9.0,5.00,,0
Cole Green,22,4,1,.800,4.24,10,5,0,0,0,0,34.0,39,20,16,5,6,0,34,2,0,4,148,1.324,10.3,1.3,1.6,9.0,5.67,,0
Ismael Guillon*,19,3,6,.333,6.57,15,15,0,0,0,0,63.0,78,57,46,11,46,0,61,4,1,13,308,1.968,11.1,1.6,6.6,8.7,1.33,,0
Dan Jensen,21,1,2,.333,6.39,13,2,0,0,0,0,31.0,42,25,22,6,10,0,24,2,0,3,143,1.677,12.2,1.7,2.9,7.0,2.40,,0
Chris Joyce*,21,1,0,1.000,2.45,3,0,0,0,0,0,3.2,3,1,1,1,2,0,1,0,0,1,14,1.364,7.4,2.5,4.9,2.5,0.50,,0
Ryan Kemp,20,3,1,.750,3.48,16,0,3,0,0,0,20.2,13,10,8,0,14,0,19,1,0,7,89,1.306,5.7,0.0,6.1,8.3,1.36,,0
Matt Leonard*,22,2,1,.667,5.23,23,0,6,0,0,0,20.2,31,14,12,1,5,0,27,2,0,1,100,1.742,13.5,0.4,2.2,11.8,5.40,,0
Derrik Lutz,26,0,0,,7.71,6,0,3,0,0,0,7.0,15,6,6,1,1,0,11,1,0,0,37,2.286,19.3,1.3,1.3,14.1,11.00,,0
Porfirio Martinez,21,1,0,1.000,7.61,17,0,7,0,0,0,23.2,30,27,20,2,19,0,20,5,1,9,124,2.070,11.4,0.8,7.2,7.6,1.05,,0
Kyle McMyne,21,1,1,.500,8.00,10,10,0,0,0,0,27.0,36,24,24,3,14,0,27,3,1,4,129,1.852,12.0,1.0,4.7,9.0,1.93,,0
Erik Miller,21,3,0,1.000,3.45,22,0,4,0,0,0,31.1,39,17,12,1,1,0,26,3,1,4,139,1.277,11.2,0.3,0.3,7.5,26.00,,0
Jimmy Moran,21,0,0,,6.75,2,0,0,0,0,0,2.2,3,2,2,0,1,0,2,0,0,1,12,1.500,10.1,0.0,3.4,6.8,2.00,,0
Wes Mugarian,19,4,5,.444,5.80,15,15,0,0,0,0,71.1,79,58,46,11,40,0,61,4,5,6,327,1.668,10.0,1.4,5.0,7.7,1.53,,0
El'Hajj Muhammad,19,2,2,.500,4.70,19,0,2,0,0,0,44.0,46,23,23,1,18,0,45,3,1,9,197,1.455,9.4,0.2,3.7,9.2,2.50,,0
Brian Pearl,23,1,0,1.000,3.00,3,0,0,0,0,0,6.0,6,2,2,0,2,0,8,1,0,0,26,1.333,9.0,0.0,3.0,12.0,4.00,,0
Brooks Pinckard,22,3,2,.600,3.62,28,0,20,0,0,10,32.1,29,19,13,4,13,0,27,0,0,2,138,1.299,8.1,1.1,3.6,7.5,2.08,,0
Radhames Quezada,20,2,3,.400,3.83,10,10,0,0,0,0,49.1,50,28,21,2,12,0,55,1,0,9,210,1.257,9.1,0.4,2.2,10.0,4.58,,0
Patrick Quinn,21,2,3,.400,4.80,22,0,11,0,0,0,30.0,37,18,16,3,15,1,25,3,3,3,141,1.733,11.1,0.9,4.5,7.5,1.67,,0
26 Players,20.8,44,32,.579,4.58,76,76,76,0,4,18,676.2,722,411,344,62,272,3,675,43,13,87,3005,1.469,9.6,0.8,3.6,9.0,2.48,,0
