Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Fernando Abad*,25,0,0,,0.00,2,0,0,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,7,0.500,4.5,0.0,0.0,9.0,,,1
Francisco Baso,20,0,0,,7.36,3,0,0,0,0,0,3.2,5,3,3,0,2,0,6,0,0,1,17,1.909,12.3,0.0,4.9,14.7,3.00,,0
Tanner Bushue,20,0,2,.000,7.88,3,3,0,0,0,0,8.0,14,7,7,0,0,0,7,0,0,0,38,1.750,15.8,0.0,0.0,7.9,,,0
Brandon Culbreth,18,0,2,.000,12.71,5,1,0,0,0,0,5.2,6,9,8,0,7,0,4,2,0,1,32,2.294,9.5,0.0,11.1,6.4,0.57,,0
Enerio Del Rosario,25,0,0,,9.00,1,0,0,0,0,0,1.0,2,1,1,0,0,0,2,1,0,0,5,2.000,18.0,0.0,0.0,18.0,,,1
Steven Dennison,22,0,1,.000,3.93,14,0,3,0,0,1,18.1,24,14,8,1,5,0,16,1,0,1,90,1.582,11.8,0.5,2.5,7.9,3.20,,0
Brad Dydalewicz*,21,0,1,.000,10.29,8,0,5,0,0,0,7.0,11,8,8,1,7,0,3,1,0,2,39,2.571,14.1,1.3,9.0,3.9,0.43,,0
Michael Feliz,18,0,3,.000,4.32,12,10,0,0,0,0,50.0,53,35,24,2,21,0,44,1,0,1,225,1.480,9.5,0.4,3.8,7.9,2.10,,1
Casey Fien,27,1,0,1.000,0.00,2,0,0,0,0,0,2.0,1,0,0,0,0,0,3,0,0,0,7,0.500,4.5,0.0,0.0,13.5,,,1
Blake Ford,23,4,3,.571,1.90,18,0,16,0,0,8,23.2,27,13,5,2,6,0,20,0,0,6,106,1.394,10.3,0.8,2.3,7.6,3.33,,0
Enderson Franco,18,1,2,.333,4.40,10,10,0,0,0,0,47.0,56,28,23,1,17,0,26,4,1,3,211,1.553,10.7,0.2,3.3,5.0,1.53,,1
Justin Gill,22,0,0,,3.32,20,0,8,0,0,1,21.2,17,12,8,2,10,0,18,2,0,2,93,1.246,7.1,0.8,4.2,7.5,1.80,,0
Pedro Gomez,20,4,2,.667,4.18,16,0,3,0,0,1,28.0,21,14,13,1,19,0,17,3,1,2,120,1.429,6.8,0.3,6.1,5.5,0.89,,0
Evan Grills*,19,3,1,.750,3.00,13,2,4,0,0,0,33.0,33,13,11,1,7,0,29,2,0,3,137,1.212,9.0,0.3,1.9,7.9,4.14,,0
Zack Hardoin*,22,0,1,.000,4.70,16,0,4,0,0,0,15.1,12,11,8,0,11,0,23,1,0,3,67,1.500,7.0,0.0,6.5,13.5,2.09,,0
Krishawn Holley,19,1,2,.333,2.16,13,0,1,0,0,0,16.2,12,6,4,1,8,1,15,2,0,1,71,1.200,6.5,0.5,4.3,8.1,1.88,,0
Adrian Houser,18,1,2,.333,4.03,6,5,0,0,0,0,22.1,24,12,10,0,10,0,25,0,0,7,100,1.522,9.7,0.0,4.0,10.1,2.50,,1
Wilton Infante,23,0,1,.000,4.15,6,0,3,0,0,0,4.1,3,4,2,0,3,0,1,0,0,1,20,1.385,6.2,0.0,6.2,2.1,0.33,,0
Dustin Kellogg,18,1,1,.500,4.26,6,0,1,0,0,0,6.1,7,3,3,1,1,0,9,0,0,0,26,1.263,9.9,1.4,1.4,12.8,9.00,,0
Juan Mojica,22,0,0,,1.42,14,0,3,0,0,0,19.0,18,8,3,0,9,0,19,0,0,1,83,1.421,8.5,0.0,4.3,9.0,2.11,,0
Wes Musick*,24,0,0,,6.00,3,0,2,0,0,0,6.0,7,4,4,1,4,0,6,0,0,0,29,1.833,10.5,1.5,6.0,9.0,1.50,,0
Luis Ordosgoitti,18,0,1,.000,1.50,2,2,0,0,0,0,6.0,8,4,1,0,1,0,5,0,0,0,28,1.500,12.0,0.0,1.5,7.5,5.00,,0
Nate Pettus,22,0,0,,11.25,5,0,0,0,0,0,4.0,3,5,5,0,2,0,2,1,0,0,17,1.250,6.8,0.0,4.5,4.5,1.00,,0
Francis Ramirez,19,1,2,.333,5.93,8,7,0,0,0,0,30.1,29,23,20,5,20,0,30,2,1,13,144,1.615,8.6,1.5,5.9,8.9,1.50,,0
Richard Rodriguez,21,0,0,,9.82,4,0,1,0,0,0,3.2,6,4,4,1,1,0,3,0,0,2,18,1.909,14.7,2.5,2.5,7.4,3.00,,1
Ryan Rowland-Smith*,28,0,1,.000,1.35,2,2,0,0,0,0,6.2,9,2,1,0,3,0,7,0,0,2,32,1.800,12.2,0.0,4.1,9.5,2.33,,1
Tommy Shirley*,22,0,0,,0.00,2,2,0,0,0,0,5.0,2,0,0,0,0,0,4,0,0,0,16,0.400,3.6,0.0,0.0,7.2,,,0
Frederick Tiburcio,20,3,5,.375,4.47,12,10,0,0,0,0,54.1,54,32,27,0,22,0,47,4,0,4,239,1.399,8.9,0.0,3.6,7.8,2.14,,0
Jose Valdez,28,0,1,.000,4.50,4,0,0,0,0,0,4.0,3,3,2,0,1,0,7,0,0,1,17,1.000,6.8,0.0,2.3,15.8,7.00,,1
Andrew Walter,20,0,0,,2.45,4,0,0,0,0,0,7.1,6,2,2,0,1,0,4,0,0,0,28,0.955,7.4,0.0,1.2,4.9,4.00,,0
30 Players,20.6,20,34,.370,4.19,54,54,54,0,1,11,462.1,474,280,215,20,198,1,404,27,3,57,2062,1.453,9.2,0.4,3.9,7.9,2.04,,0
