Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Cesar Aguilar,19,3,1,.750,2.05,16,0,2,0,0,0,22.0,14,8,5,1,17,0,24,2,1,5,101,1.409,5.7,0.4,7.0,9.8,1.41,,0
Scott Bittle,24,0,1,.000,6.75,3,0,1,0,0,0,2.2,0,2,2,0,5,0,1,0,0,0,12,1.875,0.0,0.0,16.9,3.4,0.20,,0
Cole Brand,19,0,1,.000,3.81,21,0,6,0,0,1,28.1,23,13,12,1,3,0,23,1,0,1,113,0.918,7.3,0.3,1.0,7.3,7.67,,0
Brandon Creath,22,3,2,.600,2.22,21,0,12,0,0,1,24.1,23,8,6,0,11,0,32,0,0,3,103,1.397,8.5,0.0,4.1,11.8,2.91,,0
Victor De Leon,19,0,6,.000,4.47,10,9,0,0,0,0,50.1,56,32,25,2,24,0,30,1,2,6,224,1.589,10.0,0.4,4.3,5.4,1.25,,0
Victor Encarnacion,21,0,0,,0.00,1,0,1,0,0,0,2.0,1,0,0,0,1,0,0,0,1,0,8,1.000,4.5,0.0,4.5,0.0,0.00,,0
Deryk Hooker,22,0,1,.000,3.00,2,2,0,0,0,0,3.0,5,2,1,0,0,0,4,0,0,0,14,1.667,15.0,0.0,0.0,12.0,,,0
Stalyn Lopez*,19,1,3,.250,3.40,12,9,0,0,0,0,47.2,48,23,18,2,24,0,31,3,0,4,213,1.510,9.1,0.4,4.5,5.9,1.29,,0
Jeff Lyman,24,1,0,1.000,10.38,3,0,0,0,0,0,4.1,8,6,5,1,3,0,3,2,0,1,26,2.538,16.6,2.1,6.2,6.2,1.00,,0
Bryan Martinez,20,0,1,.000,6.75,5,0,0,0,0,0,5.1,5,4,4,0,4,0,3,1,0,3,27,1.688,8.4,0.0,6.8,5.1,0.75,,0
Tyler Melling*,22,5,0,1.000,3.86,15,0,1,0,0,0,30.1,21,14,13,3,7,0,28,0,0,1,118,0.923,6.2,0.9,2.1,8.3,4.00,,0
Richard Mendoza,19,1,0,1.000,15.58,11,0,0,0,0,0,8.2,7,18,15,1,19,0,8,4,0,20,58,3.000,7.3,1.0,19.7,8.3,0.42,,0
Fermin Montanez,20,1,1,.500,5.00,13,0,5,0,0,0,18.0,22,10,10,0,5,0,12,3,0,4,81,1.500,11.0,0.0,2.5,6.0,2.40,,0
Arquimedes Nieto,22,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,2,0,2,0,0,0,9,1.500,4.5,0.0,9.0,9.0,1.00,,0
Willy Paulino,21,1,0,1.000,2.30,23,0,20,0,0,12,31.1,22,9,8,1,9,0,35,4,0,3,128,0.989,6.3,0.3,2.6,10.1,3.89,,0
Chase Reid,23,0,1,.000,4.50,3,1,0,0,0,0,4.0,4,3,2,1,1,0,3,0,0,0,16,1.250,9.0,2.3,2.3,6.8,3.00,,0
Francisco Samuel,24,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,,0
Angel Tapia,21,3,0,1.000,2.10,18,0,7,0,0,0,25.2,20,8,6,2,6,1,22,3,1,3,105,1.013,7.0,0.7,2.1,7.7,3.67,,0
Arturo Toribio,19,2,0,1.000,1.69,3,3,0,0,0,0,16.0,16,9,3,1,3,0,16,1,0,0,71,1.188,9.0,0.6,1.7,9.0,5.33,,0
Ramon Ulacio,20,4,3,.571,2.93,12,12,0,0,0,0,58.1,50,31,19,2,20,0,38,5,0,4,252,1.200,7.7,0.3,3.1,5.9,1.90,,0
Dail Villanueva*,21,1,2,.333,3.64,11,10,0,0,0,0,47.0,40,22,19,3,19,0,43,5,1,3,203,1.255,7.7,0.6,3.6,8.2,2.26,,0
Bradley Watson,21,5,1,.833,2.22,11,8,0,0,0,0,48.2,51,16,12,0,5,0,37,5,1,5,206,1.151,9.4,0.0,0.9,6.8,7.40,,0
Justin Wright*,21,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,0
23 Players,20.4,31,24,.564,3.32,55,55,55,0,3,14,482.0,437,238,178,21,188,1,397,40,7,66,2094,1.297,8.2,0.4,3.5,7.4,2.11,,0
