Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Steve Andrade,25,0,0,,0.00,3,0,2,0,0,1,3.0,0,0,0,0,3,0,7,1,0,2,13,1.000,0.0,0.0,9.0,21.0,2.33,1,2003,Adv A,LAA
Austin Bilke,23,2,1,.667,7.25,14,0,2,0,0,0,22.1,35,22,18,3,10,0,16,0,0,2,112,2.015,14.1,1.2,4.0,6.4,1.60,0,2003,Adv A,LAA
Tim Bittner*,23,5,0,1.000,0.28,6,6,0,1,1,0,32.2,18,5,1,0,14,0,28,1,1,0,128,0.980,5.0,0.0,3.9,7.7,2.00,0,2003,Adv A,LAA
Allen Buckley,23,1,0,1.000,6.50,6,4,0,0,0,0,18.0,20,13,13,3,7,0,22,1,0,3,83,1.500,10.0,1.5,3.5,11.0,3.14,0,2003,Adv A,LAA
Stan Bukowski,21,0,0,,0.57,6,0,3,0,0,0,15.2,8,2,1,0,4,0,9,1,0,2,60,0.766,4.6,0.0,2.3,5.2,2.25,0,2003,Adv A,LAA
Rusty Camp,23,3,1,.750,8.34,17,0,6,0,0,0,22.2,34,25,21,1,14,0,21,3,0,8,113,2.118,13.5,0.4,5.6,8.3,1.50,0,2003,Adv A,LAA
Leonardo D'Amico,21,0,1,.000,7.00,6,1,1,0,0,0,9.0,8,7,7,3,3,0,5,1,0,3,39,1.222,8.0,3.0,3.0,5.0,1.67,0,2003,Adv A,LAA
Dustin Griffith,22,3,2,.600,3.89,36,2,12,0,0,2,71.2,76,33,31,12,19,0,53,4,0,4,308,1.326,9.5,1.5,2.4,6.7,2.79,0,2003,Adv A,LAA
Mario Mendoza,24,1,0,1.000,11.57,4,0,1,0,0,0,7.0,14,9,9,1,3,0,6,0,0,4,37,2.429,18.0,1.3,3.9,7.7,2.00,0,2003,Adv A,LAA
Dan Mozingo*,23,6,7,.462,6.04,20,16,2,1,0,0,92.1,110,72,62,18,39,1,55,3,0,9,416,1.614,10.7,1.8,3.8,5.4,1.41,0,2003,Adv A,LAA
Mike Nickoli,23,1,0,1.000,3.32,4,3,0,0,0,0,19.0,19,8,7,2,5,0,8,1,0,1,77,1.263,9.0,0.9,2.4,3.8,1.60,0,2003,Adv A,LAA
Mark O'Sullivan,24,3,2,.600,3.70,52,0,13,0,0,2,75.1,59,34,31,3,33,0,56,1,1,10,317,1.221,7.0,0.4,3.9,6.7,1.70,0,2003,Adv A,LAA
Tim Petke,23,2,7,.222,4.39,10,10,0,0,0,0,55.1,60,31,27,3,17,0,35,2,1,5,233,1.392,9.8,0.5,2.8,5.7,2.06,0,2003,Adv A,LAA
Edwar Ramirez,22,0,2,.000,8.10,4,4,0,0,0,0,16.2,29,16,15,5,7,0,9,0,0,1,83,2.160,15.7,2.7,3.8,4.9,1.29,1,2003,Adv A,LAA
Ramon Reyes,21,0,0,,22.50,1,0,1,0,0,0,2.0,5,5,5,1,5,0,2,0,0,3,16,5.000,22.5,4.5,22.5,9.0,0.40,0,2003,Adv A,LAA
