Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Paul Abraham,23,6,1,.857,4.06,47,0,24,0,0,2,57.2,60,33,26,4,33,1,41,1,0,9,260,1.613,9.4,0.6,5.2,6.4,1.24,0
Jason Andrew,23,8,7,.533,3.51,31,15,4,0,0,1,118.0,127,66,46,9,31,0,94,8,0,4,508,1.339,9.7,0.7,2.4,7.2,3.03,0
John Barnett,22,4,14,.222,4.95,34,18,6,0,0,4,123.2,149,82,68,12,36,1,102,8,2,3,567,1.496,10.8,0.9,2.6,7.4,2.83,0
Kiki Bengochea,22,10,8,.556,5.51,34,18,6,0,0,1,119.1,127,84,73,14,60,0,94,9,0,5,544,1.567,9.6,1.1,4.5,7.1,1.57,0
Juan Dominguez,23,4,0,1.000,2.84,16,9,1,0,0,1,63.1,55,27,20,3,16,0,72,6,1,3,266,1.121,7.8,0.4,2.3,10.2,4.50,1
Justin Echols,22,4,6,.400,2.85,25,13,6,0,0,0,98.0,74,42,31,4,43,0,98,5,1,10,417,1.194,6.8,0.4,3.9,9.0,2.28,0
Hayden Gardner,22,1,0,1.000,0.00,4,0,4,0,0,2,6.2,4,0,0,0,1,0,6,0,0,0,23,0.750,5.4,0.0,1.4,8.1,6.00,0
Rich Gilbert*,23,6,2,.750,4.26,51,0,18,0,0,5,61.1,63,34,29,3,36,1,52,7,0,8,289,1.614,9.2,0.4,5.3,7.6,1.44,0
Kelvin Jimenez,22,6,5,.545,4.73,34,18,4,0,0,2,131.1,135,81,69,14,43,1,101,9,2,11,565,1.355,9.3,1.0,2.9,6.9,2.35,1
Ben Keiter,23,1,6,.143,5.96,25,13,4,0,0,3,83.0,92,64,55,6,44,0,53,11,1,6,388,1.639,10.0,0.7,4.8,5.7,1.20,0
Kameron Loe,21,3,0,1.000,0.96,9,4,2,0,0,1,37.2,26,7,4,1,6,0,31,3,0,3,152,0.850,6.2,0.2,1.4,7.4,5.17,1
David Mead,22,1,3,.250,7.18,24,0,6,0,0,0,26.1,29,23,21,2,23,2,29,11,0,4,140,1.975,9.9,0.7,7.9,9.9,1.26,0
Darin Moore,26,0,4,.000,4.26,21,5,4,0,0,0,44.1,44,28,21,2,33,0,30,3,1,4,211,1.737,8.9,0.4,6.7,6.1,0.91,0
Sam Narron*,21,10,4,.714,3.48,26,14,4,0,0,0,103.1,107,48,40,8,19,0,75,3,0,2,417,1.219,9.3,0.7,1.7,6.5,3.95,1
Steve Rowe,22,5,0,1.000,1.28,48,0,40,0,0,15,63.1,42,18,9,3,23,0,63,7,1,3,261,1.026,6.0,0.4,3.3,9.0,2.74,0
Erik Thompson,21,8,3,.727,2.91,19,9,5,0,0,0,80.1,74,28,26,6,13,0,62,4,1,2,326,1.083,8.3,0.7,1.5,6.9,4.77,0
Domingo Valdez,23,0,0,,4.94,9,4,2,0,0,0,23.2,21,19,13,2,20,0,19,4,0,3,111,1.732,8.0,0.8,7.6,7.2,0.95,0
