Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Matt Andriese,23,8,2,.800,2.37,15,15,0,0,0,0,76.0,71,26,20,3,17,0,63,3,0,2,314,1.158,8.4,0.4,2.0,7.5,3.71,1,2013,AA,SDP
Eddie Bonine,32,4,3,.571,3.76,11,11,0,1,0,0,69.1,66,32,29,5,16,0,15,10,0,7,287,1.183,8.6,0.6,2.1,1.9,0.94,1,2013,AA,SDP
Wilfredo Boscan,23,0,1,.000,4.26,5,4,0,0,0,0,19.0,21,11,9,3,7,0,11,0,0,2,86,1.474,9.9,1.4,3.3,5.2,1.57,1,2013,AA,SDP
Matt Branham,25,4,2,.667,2.61,22,0,8,0,0,0,31.0,20,11,9,2,14,2,36,0,0,1,126,1.097,5.8,0.6,4.1,10.5,2.57,0,2013,AA,SDP
Leonel Campos,25,1,0,1.000,0.88,26,0,3,0,0,2,30.2,14,5,3,0,16,0,43,0,0,3,122,0.978,4.1,0.0,4.7,12.6,2.69,1,2013,AA,SDP
Jose De Paula*,25,4,6,.400,3.86,14,14,0,0,0,0,74.2,84,42,32,3,11,0,57,2,0,4,315,1.272,10.1,0.4,1.3,6.9,5.18,1,2013,AA,SDP
Josh Geer,30,8,5,.615,3.41,34,11,6,0,0,2,100.1,114,47,38,11,24,0,79,0,0,4,430,1.375,10.2,1.0,2.2,7.1,3.29,1,2013,AA,SDP
Colt Hynes*,28,1,0,1.000,0.73,10,0,0,0,0,0,12.1,10,1,1,0,0,0,16,0,0,1,44,0.811,7.3,0.0,0.0,11.7,,1,2013,AA,SDP
Jeff Ibarra*,25,3,1,.750,5.88,57,0,10,0,0,0,52.0,59,35,34,5,11,0,52,4,1,1,232,1.346,10.2,0.9,1.9,9.0,4.73,0,2013,AA,SDP
Matt Jackson,25,0,1,.000,12.00,2,0,1,0,0,0,3.0,5,4,4,0,3,0,1,1,0,0,17,2.667,15.0,0.0,9.0,3.0,0.33,0,2013,AA,SDP
Ryan Kelly,25,1,2,.333,5.13,37,0,4,0,0,1,47.1,49,27,27,8,20,1,37,2,0,1,208,1.458,9.3,1.5,3.8,7.0,1.85,1,2013,AA,SDP
A.J. Kirby-Jones,24,0,0,,108.00,1,0,0,0,0,0,0.1,3,4,4,0,3,0,0,0,0,1,7,18.000,81.0,0.0,81.0,0.0,0.00,0,2013,AA,SDP
Robert Lara,26,0,0,,8.68,8,0,4,0,0,0,9.1,11,9,9,2,4,0,9,0,0,3,43,1.607,10.6,1.9,3.9,8.7,2.25,0,2013,AA,SDP
Johan Limonta*,29,0,1,.000,18.00,1,0,1,0,0,0,1.0,3,2,2,0,1,0,0,0,0,1,6,4.000,27.0,0.0,9.0,0.0,0.00,0,2013,AA,SDP
Matt Lollis,22,1,3,.250,6.28,32,0,9,0,0,0,38.2,51,29,27,6,24,3,27,2,0,3,190,1.940,11.9,1.4,5.6,6.3,1.13,0,2013,AA,SDP
Jeremy McBryde,26,4,4,.500,2.35,61,0,30,0,0,15,61.1,41,18,16,6,15,0,73,2,0,1,240,0.913,6.0,0.9,2.2,10.7,4.87,0,2013,AA,SDP
Ruben Mejia,21,1,0,1.000,0.00,1,0,0,0,0,0,2.0,2,0,0,0,1,0,4,0,0,0,9,1.500,9.0,0.0,4.5,18.0,4.00,0,2013,AA,SDP
Juan Oramas*,23,3,2,.600,3.07,12,12,0,0,0,0,55.2,52,22,19,4,16,0,64,3,0,2,229,1.222,8.4,0.6,2.6,10.3,4.00,0,2013,AA,SDP
Kevin Quackenbush,24,2,0,1.000,0.29,29,0,23,0,0,13,31.0,16,4,1,1,10,1,46,3,1,0,121,0.839,4.6,0.3,2.9,13.4,4.60,1,2013,AA,SDP
Chris Rearick*,25,3,0,1.000,1.89,35,0,10,0,0,0,38.0,31,11,8,1,10,1,42,1,0,1,154,1.079,7.3,0.2,2.4,9.9,4.20,1,2013,AA,SDP
Donn Roach,23,8,12,.400,3.53,28,28,0,0,0,0,142.2,138,73,56,7,40,0,77,5,0,11,600,1.248,8.7,0.4,2.5,4.9,1.93,1,2013,AA,SDP
Keyvius Sampson,22,10,4,.714,2.26,19,18,0,0,0,0,103.1,74,31,26,9,33,2,110,3,0,6,411,1.035,6.4,0.8,2.9,9.6,3.33,1,2013,AA,SDP
Tim Sexton,26,1,1,.500,1.71,15,0,3,0,0,2,26.1,20,6,5,1,3,0,18,0,0,1,99,0.873,6.8,0.3,1.0,6.2,6.00,0,2013,AA,SDP
Burch Smith,23,1,2,.333,1.15,6,6,0,0,0,0,31.1,17,8,4,1,6,0,37,2,0,1,118,0.734,4.9,0.3,1.7,10.6,6.17,1,2013,AA,SDP
Matt Stites,23,2,2,.500,2.08,46,0,22,0,0,14,52.0,37,16,12,6,8,1,51,1,0,1,202,0.865,6.4,1.0,1.4,8.8,6.38,1,2013,AA,SDP
Matt Wisler,20,8,5,.615,3.00,20,20,0,0,0,0,105.0,85,36,35,7,27,0,103,2,0,3,417,1.067,7.3,0.6,2.3,8.8,3.81,1,2013,AA,SDP
Clay Zavada*,29,0,2,.000,3.80,21,0,4,0,0,1,21.1,19,17,9,2,12,0,17,2,0,1,99,1.453,8.0,0.8,5.1,7.2,1.42,1,2013,AA,SDP
