Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Tim Alderson,24,1,0,1.000,1.32,7,0,2,0,0,2,13.2,4,3,2,0,2,0,17,0,0,1,47,0.439,2.6,0.0,1.3,11.2,8.50,0,2013,AA,PIT
Nate Baker*,25,4,4,.500,6.05,38,7,10,0,0,3,80.1,92,63,54,8,45,0,68,0,1,10,369,1.705,10.3,0.9,5.0,7.6,1.51,0,2013,AA,PIT
Ryan Beckman,23,0,1,.000,2.37,15,0,8,0,0,1,19.0,19,7,5,0,7,0,15,0,0,1,83,1.368,9.0,0.0,3.3,7.1,2.14,0,2013,AA,PIT
David Bromberg,25,6,12,.333,3.51,26,20,2,0,0,0,136.0,120,64,53,10,52,1,127,9,0,6,572,1.265,7.9,0.7,3.4,8.4,2.44,0,2013,AA,PIT
Kelson Brown,25,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1.000,0.0,0.0,9.0,0.0,0.00,0,2013,AA,PIT
Dan Cevette*,29,0,0,,0.00,2,0,1,0,0,0,2.1,3,1,0,0,1,0,2,0,0,0,12,1.714,11.6,0.0,3.9,7.7,2.00,0,2013,AA,PIT
José Contreras,41,0,0,,0.00,2,0,1,0,0,0,2.0,0,0,0,0,0,0,1,0,0,0,6,0.000,0.0,0.0,0.0,4.5,,1,2013,AA,PIT
Brandon Cumpton,24,0,1,.000,7.45,2,2,0,0,0,0,9.2,11,9,8,0,5,0,7,2,0,0,46,1.655,10.2,0.0,4.7,6.5,1.40,1,2013,AA,PIT
Zack Dodson*,22,0,1,.000,13.50,1,1,0,0,0,0,4.0,8,6,6,0,4,0,2,1,0,0,24,3.000,18.0,0.0,9.0,4.5,0.50,0,2013,AA,PIT
Jason Grilli,36,0,0,,0.00,2,2,0,0,0,0,2.0,2,0,0,0,0,0,4,0,0,1,9,1.000,9.0,0.0,0.0,18.0,,1,2013,AA,PIT
Ethan Hollingsworth,26,6,5,.545,3.55,24,9,6,0,0,0,83.2,70,38,33,11,20,0,47,5,0,2,338,1.076,7.5,1.2,2.2,5.1,2.35,0,2013,AA,PIT
Jared Hughes,27,0,0,,0.00,1,1,0,0,0,0,2.0,1,0,0,0,0,0,4,0,0,0,7,0.500,4.5,0.0,0.0,18.0,,1,2013,AA,PIT
Jeff Inman,25,1,1,.500,2.65,10,0,6,0,0,2,17.0,15,5,5,1,6,0,14,1,0,1,70,1.235,7.9,0.5,3.2,7.4,2.33,0,2013,AA,PIT
Jeff Karstens,30,0,0,,0.00,1,1,0,0,0,0,4.0,2,2,0,0,2,0,4,1,0,0,18,1.000,4.5,0.0,4.5,9.0,2.00,1,2013,AA,PIT
Kenn Kasparek,27,4,2,.667,3.26,38,1,15,0,0,2,60.2,62,27,22,3,16,1,44,4,0,1,257,1.286,9.2,0.4,2.4,6.5,2.75,0,2013,AA,PIT
Nick Kingham,21,3,3,.500,2.70,14,12,0,0,0,0,73.1,70,24,22,1,30,0,69,3,2,4,314,1.364,8.6,0.1,3.7,8.5,2.30,1,2013,AA,PIT
Francisco Liriano*,29,0,1,.000,13.50,1,1,0,0,0,0,2.2,4,4,4,1,3,0,4,0,0,0,15,2.625,13.5,3.4,10.1,13.5,1.33,1,2013,AA,PIT
James McDonald,28,0,1,.000,5.79,2,2,0,0,0,0,4.2,4,3,3,1,5,0,2,0,0,0,21,1.929,7.7,1.9,9.6,3.9,0.40,1,2013,AA,PIT
Quinton Miller,23,1,5,.167,3.75,31,2,11,0,0,1,57.2,49,25,24,3,36,0,45,4,0,3,255,1.474,7.6,0.5,5.6,7.0,1.25,0,2013,AA,PIT
Charlie Morton,29,1,1,.500,2.41,4,4,0,0,0,0,18.2,10,5,5,2,6,0,11,0,0,1,71,0.857,4.8,1.0,2.9,5.3,1.83,1,2013,AA,PIT
Eliecer Navarro*,25,4,8,.333,4.52,15,14,1,0,0,0,75.2,76,44,38,8,35,1,55,3,0,3,342,1.467,9.0,1.0,4.2,6.5,1.57,0,2013,AA,PIT
Stolmy Pimentel,23,4,3,.571,3.61,13,13,0,1,0,0,77.1,74,36,31,8,35,0,61,5,0,4,340,1.409,8.6,0.9,4.1,7.1,1.74,1,2013,AA,PIT
Jhonathan Ramos*,23,3,2,.600,4.72,36,0,9,0,0,1,47.2,53,25,25,4,11,3,42,1,2,0,207,1.343,10.0,0.8,2.1,7.9,3.82,0,2013,AA,PIT
Casey Sadler,22,11,7,.611,3.31,23,23,0,1,0,0,130.1,116,54,48,11,42,1,67,9,0,2,535,1.212,8.0,0.8,2.9,4.6,1.60,1,2013,AA,PIT
Luis Sanz,25,3,5,.375,4.94,47,3,35,0,0,16,62.0,61,38,34,8,35,1,61,0,2,5,281,1.548,8.9,1.2,5.1,8.9,1.74,0,2013,AA,PIT
